time,gross_return,net_return,gross_nav,net_nav,price_pnl,fee,sampled_spread_cost,funding_cost,turnover
2025-03-11 00:00:00+00:00,-0.0023229952158065597,-0.002468910335145657,9640.557144300028,9616.151214257045,-22.447112659234786,1.6289261727041717,0.2648408575039305,-0.5407040726817124,0.3371469429977793
2025-03-12 00:00:00+00:00,-0.0035618993056913315,-0.003638220311600277,9606.218450501268,9581.165537589915,-34.33869379875988,1.3458391663029117,0.21493349462785377,-0.9137897925609986,0.2792036074592718
2025-03-13 00:00:00+00:00,0.008119459546996515,0.008021432100931467,9684.215752609725,9658.020206397478,77.9973021084566,1.429775614318905,0.3604317723438524,-0.6475740857682006,0.2976770977437635
2025-03-14 00:00:00+00:00,-0.0029349077330950517,-0.002937804965178884,9655.79347290843,9629.646826681324,-28.4222797012952,0.652010105504876,0.10703843918121868,-0.8079485298287911,0.13465418825043646
2025-03-15 00:00:00+00:00,-0.0019967299150531535,-0.0021821074607030703,9636.513461227498,9608.633902496887,-19.280011680931242,2.438638425250748,0.5328080891948364,-1.2385340109398633,0.5051140399994913
2025-03-16 00:00:00+00:00,0.004060939170127752,0.0036807244549291384,9675.64675620566,9644.000636280269,39.133294978162105,2.9066151253904375,0.6341926182516009,0.2257534511385657,0.6032503637514129
2025-03-17 00:00:00+00:00,-0.0022820379617899864,-0.0026346914797529676,9653.566563003129,9618.59166997313,-22.080193202531458,2.2715885664143984,0.6445359017312562,0.41264863646270894,0.4695476434084309
2025-03-18 00:00:00+00:00,-0.005940789329810301,-0.006219601995133041,9596.216757771026,9558.767858032195,-57.34980523210248,2.1192388861544695,0.3536015361516039,0.0011662865263696587,0.4390582221241131
2025-03-19 00:00:00+00:00,-0.013794422678187567,-0.014214529748626786,9463.842487702826,9422.89446795398,-132.37427006820022,3.233587149405799,0.8299173000616371,-0.5643844394514568,0.6739295768381298
2025-03-20 00:00:00+00:00,0.0007772733445187833,0.00045651973469273434,9471.198480205243,9427.196205236529,7.355992502415738,3.0610372226415623,0.5426167740361151,-0.5493987768099245,0.6468909909730699
2025-03-21 00:00:00+00:00,0.0009569497451904897,0.0006975877896816376,9480.261941177523,9433.772502200234,9.06346097228096,2.4359741238544417,0.2723741107198273,-0.2211842259993797,0.5143961725531601
2025-03-22 00:00:00+00:00,0.005606832648124832,0.00540550690940992,9533.416183342093,9484.766824642678,53.15424216456944,1.9867065137071955,0.20394245486684265,-0.03072924644927657,0.419124814490185
2025-03-23 00:00:00+00:00,-0.004418220584741531,-0.004830248230879059,9491.295447717943,9438.953046467648,-42.12073562415008,3.268774586173814,0.6080855032633338,-0.18381753855653582,0.6857509466303174
2025-03-24 00:00:00+00:00,-0.009995391679820846,-0.010326968422453018,9396.426232169102,9341.47727641576,-94.8692155488414,2.5253425197943753,0.543436884010172,-0.4622249007578264,0.5321386387569593
2025-03-25 00:00:00+00:00,-0.0015886660653712742,-0.0019904292319030876,9381.49844867829,9322.883726975624,-14.927783490811514,3.788094732451113,0.4996710799773142,-0.6219998631035761,0.8062841422587652
2025-03-26 00:00:00+00:00,0.0053604124147532475,0.0048887080130269765,9431.787149431573,9368.46058335621,50.28870075328344,3.9774282124118483,0.6588778935716921,0.0755382667153644,0.8479302606444937
2025-03-27 00:00:00+00:00,0.0012339522278718405,0.0010963635474559403,9443.425524197428,9378.73182203558,11.638374765854085,1.6190512487949722,0.23693821778755528,-0.48885338009800583,0.3433180208890842
2025-03-28 00:00:00+00:00,-0.005886214519011471,-0.006253116443201319,9387.839495767694,9320.085519862832,-55.58602842973441,2.263425264302469,0.5350317318274833,0.26181674688178097,0.479365302030024
2025-03-29 00:00:00+00:00,-0.005238868348944497,-0.005752880893936871,9338.657840568345,9266.468177945755,-49.18165519934844,3.600566008126733,0.5451366923005798,0.28998401730082507,0.7670702102970489
2025-03-30 00:00:00+00:00,-0.0015838344552364008,-0.0017119466507954097,9323.866952514789,9250.604478783818,-14.790888053555706,3.6514966609874877,0.651202101013626,-3.2298876536203434,0.7820174426189834
2025-03-31 00:00:00+00:00,7.158838957009616e-05,3.6108670158733615e-05,9324.534433134486,9250.938505809712,0.667480619696374,1.1208436333328478,0.3794553282032318,-1.1668453677330144,0.24042463047599347
2025-04-01 00:00:00+00:00,-0.0002623074499459431,-0.0004936087860748877,9322.088538285398,9246.372161283805,-2.4458948490886474,2.1625319054244656,0.5827659971054968,-0.6248482257124428,0.46383697136448243
2025-04-02 00:00:00+00:00,0.007280907600792878,0.0070584650794708785,9389.961803579065,9311.637356296018,67.87326529366632,2.0020423699873158,0.47585041942708245,0.1301774920385172,0.4295265726698514
2025-04-03 00:00:00+00:00,0.0019337813374490026,0.001767377781640665,9408.119936474184,9328.09453727023,18.158132895120172,1.257860393416238,0.38038708096682083,0.0627044465243096,0.2679159765989237
2025-04-04 00:00:00+00:00,0.0023579194538116254,0.0022142132447862083,9430.30352549619,9348.748927743272,22.183589022005474,1.5198214147232412,0.28317249817095624,-0.2737953639303436,0.3230871683153338
2025-04-05 00:00:00+00:00,0.0005218362637124927,0.0002909349469656183,9435.224599853611,9351.46880551676,4.9210743574196805,1.989154759345342,0.3613378515949483,-0.1492960270084797,0.4218644190968772
2025-04-06 00:00:00+00:00,0.01007526427639358,0.009909060326714847,9530.286981204266,9444.133074054018,95.062381350655,1.795766141703741,0.2683215178316472,0.33402515386200216,0.38065148798505605
2025-04-07 00:00:00+00:00,-0.0010410080470766576,-0.0013282621269320627,9520.365875765883,9431.588789770045,-9.921105438383549,1.8988616798181497,0.44540046501014985,0.2789167007605795,0.3984899266020226
2025-04-08 00:00:00+00:00,0.009799718070359729,0.009693777916788267,9613.662777275062,9523.016516900545,93.29690150917905,2.3882751272928577,0.5158489469535646,-1.0349496955680229,0.5017191898837036
2025-04-09 00:00:00+00:00,-0.0015592552040583918,-0.0018133230546195987,9598.672623559532,9505.748211500926,-14.990153715528592,1.4484396482962367,0.32074807316468545,0.5089639626294709,0.3013294062529597
2025-04-10 00:00:00+00:00,0.012293511831026524,0.01196197437883962,9716.674019019412,9619.455728058601,118.00139545987952,2.3015692800611394,0.6862844604542977,1.3060251616894603,0.47955990798395093
2025-04-11 00:00:00+00:00,-0.0002442654531126107,-0.0005267284754863063,9714.300571237409,9614.388886807954,-2.373447782003309,1.881620158039156,0.6168428211210001,0.19493048948485936,0.38729716657285684
2025-04-12 00:00:00+00:00,-0.0007400652811910583,-0.0010447451621797006,9707.111354653582,9604.344300531147,-7.189216583827271,1.9691784334689202,0.6242796540677296,0.2619116054429653,0.4054184691998028
2025-04-13 00:00:00+00:00,0.003911854525963519,0.0037968296672759427,9745.084162140316,9640.810359906136,37.97280748673348,1.470386461477545,0.36998585947340923,-0.3336242092067494,0.3029503644815289
2025-04-14 00:00:00+00:00,-0.005601357790679753,-0.005923577890597738,9690.498459047882,9583.70226881075,-54.58570309243453,1.637897432607357,0.4390504794006767,0.4454400909430476,0.3361484427134234
2025-04-15 00:00:00+00:00,0.0028980948995863108,0.0027128722876726213,9718.582443206496,9609.701629109111,28.08398415861567,1.8912679261369723,0.4956070600550925,-0.30225112593830455,0.3903344980920196
2025-04-16 00:00:00+00:00,0.005198913096260102,0.005137945585757992,9769.108508747566,9659.075753174844,50.52606554106975,0.9917241050985482,0.20421438534545389,-0.04399701510679695,0.2040882218973787
2025-04-17 00:00:00+00:00,-0.0020394623681956607,-0.0022269081608741344,9749.184779573156,9637.565878553598,-19.923729174410692,0.9890035222021115,0.2215975081950807,0.37554441643865,0.20247569597912168
2025-04-18 00:00:00+00:00,-0.005217017911620172,-0.0055073665657962316,9698.323107954428,9584.488270458392,-50.86167161872791,1.9905729731326298,0.3841490896193115,-0.15878558627518352,0.4083568048281022
2025-04-19 00:00:00+00:00,-0.0005916810764815325,-0.0002858517366828668,9692.584793697848,9581.748527841066,-5.738314256580198,3.469830915084789,0.6176250776430432,-7.086027631980931,0.7155527561747004
2025-04-20 00:00:00+00:00,0.0003850596738506327,0.00046911182694341183,9696.31701723728,9586.243439398273,3.732223539430896,3.5193702178028485,0.8111801026567785,-5.093238338236601,0.7261984894042206
2025-04-21 00:00:00+00:00,0.0035136517347550515,0.0034747550164862086,9730.38649834563,9619.55328687858,34.06948110835069,1.1664569397081266,0.2575141151416689,-0.6643374268062523,0.24059793788394082
2025-04-22 00:00:00+00:00,-0.00830998306008075,-0.008744627202370988,9649.527151376338,9535.433879531483,-80.85934696929063,2.9755247538715204,0.667637576743539,-0.38310195281001946,0.6115943604865895
2025-04-23 00:00:00+00:00,-0.02417018756626003,-0.024531645029446592,9416.296270201854,9301.51400039706,-233.23088117448495,2.547435683176268,0.3075225441775998,-2.1659602674136855,0.5279918162234344
2025-04-24 00:00:00+00:00,0.004459044095581297,0.004195263716437028,9458.283950487741,9340.536304590856,41.98768028588776,3.667672020691909,0.6700276821425758,-1.3723236107435381,0.7790052299646444
2025-04-25 00:00:00+00:00,0.006504939418208415,0.0062884625947068765,9519.809514585877,9399.273917756778,61.52556409813572,2.3412239289066843,0.3735205937378692,0.07320640956996147,0.4950631512360026
2025-04-26 00:00:00+00:00,-0.001465293443577638,-0.0017308007797119025,9505.860200120047,9383.005647131198,-13.949314465830703,1.9824504294020606,0.5026658647517019,-0.16616013440528524,0.416489516174589
2025-04-27 00:00:00+00:00,-0.0058519623027353555,-0.00631917252646802,9450.232264573871,9323.712815630153,-55.627935546174875,3.1386285669293117,0.7357139774323843,-0.20944658949082023,0.6603565591864426
2025-04-28 00:00:00+00:00,0.00707561699472116,0.006843054436035052,9517.098488589152,9387.515489973468,66.86622401528112,2.692147984560431,0.47290194208033554,-0.10150025467443322,0.5697527656865108
2025-04-29 00:00:00+00:00,-0.01066324209965996,-0.011259437129662254,9415.615363319019,9281.817349510382,-101.48312527013402,3.3868424200529197,0.5738522687784673,0.2543205041214136,0.7117384408942893
2025-04-30 00:00:00+00:00,0.00030001494896208576,-1.1169469211978918e-05,9418.440188681692,9281.713676537265,2.8248253626727857,1.870979691478533,0.5481660283020051,0.5093526160088155,0.3974205868195129
2025-05-01 00:00:00+00:00,-0.0056066054164625526,-0.006055121230471094,9365.6347109052,9225.51177499931,-52.80547777649136,3.278814365798963,0.8851013108319559,-0.7674919151675764,0.6962542204683048
2025-05-02 00:00:00+00:00,0.008552722846924495,0.008484961493706126,9445.736388873109,9303.78988716991,80.10167796790799,2.136282694384781,0.38312875930665663,-0.6958456563850272,0.4561960316255611
2025-05-03 00:00:00+00:00,-0.015076462720792688,-0.015524910810278948,9303.328096335828,9159.349378974022,-142.40829253728037,1.8903943222679904,0.41335401831037244,-0.2715326819706323,0.4002640438907098
2025-05-04 00:00:00+00:00,0.0018949076368178237,0.001470028172315901,9320.957043793396,9172.813880601198,17.628947457568586,3.175484477165089,0.5432167773092876,0.44574457591824357,0.6826555925541898
2025-05-05 00:00:00+00:00,0.002054408566133201,0.0018532816452472387,9340.106097788725,9189.813688201384,19.14905399532875,2.0416615147256905,0.5683693439608346,-0.4607844635450722,0.43807980342215697
2025-05-06 00:00:00+00:00,0.006431793865257047,0.0064907142271016455,9400.179734889332,9249.462142651806,60.073637100607456,1.0258357367391093,0.21559483217639228,-0.8162479187302203,0.21966254472890334
2025-05-07 00:00:00+00:00,0.0002303598231275686,-1.604343901866235e-05,9402.345158630429,9249.313749469966,2.165423741096461,1.8809547130476536,0.37857100304535146,0.054291206844516396,0.4001954784048175
2025-05-08 00:00:00+00:00,-0.01787276706373661,-0.018319614914096817,9234.299233757376,9079.869883360016,-168.0459248730533,1.0751955678893437,0.33852918799132414,-0.015783518983264105,0.22870795524931772
2025-05-09 00:00:00+00:00,-0.014515289407532703,-0.015061988891956774,9100.26070790363,8943.108984036435,-134.0385258537458,2.4258479847212486,0.4060442305861005,-0.10951874547175644,0.5253994750036245
2025-05-10 00:00:00+00:00,-0.017237571946637747,-0.017954804509476324,8943.39430921798,8782.537210521119,-156.8663986856494,3.0015173198975664,0.7774659779709181,-0.07360846820224164,0.6596552376330781
2025-05-11 00:00:00+00:00,0.0012556900834897588,0.0009898106254230892,8954.624440764803,8791.230259170266,11.230131546823758,2.20518176066647,0.4700580899390203,-0.13815695292919428,0.49314201843780575
2025-05-12 00:00:00+00:00,-0.00506935431041497,-0.005617080654050649,8909.230276757864,8741.849209756176,-45.39416400693829,3.3887651148116724,0.7598026644132218,-0.16168237207320643,0.7568748722469577
2025-05-13 00:00:00+00:00,0.010294230102682492,0.009981882178396078,9000.943943264596,8829.109318589266,91.71366650673107,3.6915887648325523,0.7730418147260965,-0.0110729059185867,0.8287110446483933
2025-05-14 00:00:00+00:00,-0.0020136137316315644,-0.0025296177429697847,8982.819518942792,8806.775047002342,-18.124424321803552,3.4446197848248397,0.7187106304014754,0.046516849893403316,0.7653907871301537
2025-05-15 00:00:00+00:00,-0.002666250135331763,-0.0032192821580293756,8958.86907518475,8778.423553223749,-23.95044375804202,3.442400377151298,0.6188235534496679,0.33982608994996855,0.7664409531755664
2025-05-16 00:00:00+00:00,0.00042862442681487517,2.6315992423547792e-05,8962.70906530701,8778.654566151466,3.8399901222605743,2.8514308811391462,0.6576985607914063,0.09984775261269213,0.6365604536039822
2025-05-17 00:00:00+00:00,0.0007745711085519506,0.00047825064233590327,8969.651320803354,8782.852963336574,6.942255496343467,2.336258882693355,0.38554653754724005,0.022052890995922884,0.5213287334599717
2025-05-18 00:00:00+00:00,0.00163113769497145,0.0013819138761112008,8984.282057183467,8794.990109718454,14.630736380112804,2.229991118576111,0.4746635363123086,-0.21106465665480612,0.497230279933866
2025-05-19 00:00:00+00:00,0.002566149131425195,0.0024282495053019383,9007.337064780988,8816.346540101513,23.05500759752032,1.5637125192408587,0.43565098502059546,-0.3007862898004102,0.3480996053525674
2025-05-20 00:00:00+00:00,-0.001474768814702661,-0.0017288808917144546,8994.053324974333,8801.104127033599,-13.283739806654404,1.5816762955783998,0.47211655557486426,-0.09511958989331609,0.35119731485630995
2025-05-21 00:00:00+00:00,-0.001587951321077907,-0.0019479492613597622,8979.771206115094,8783.960022750194,-14.282118859238135,2.3957839427357244,0.5980966628444347,-0.1318951814128414,0.5327484408132662
2025-05-22 00:00:00+00:00,-0.006632305998395182,-0.0070060145268691695,8920.214615680561,8722.419471227367,-59.55659043453348,1.6104423421444125,0.42116279884315316,-0.04764405269514443,0.35868226599085834
2025-05-23 00:00:00+00:00,0.007464131505319365,0.007380482724192771,8986.796270627672,8786.795137447923,66.58165494711155,1.7773911136208795,0.43505921183884666,-0.006461598904408408,0.39850859877215516
2025-05-24 00:00:00+00:00,-0.002222537187532671,-0.00263046515561863,8966.822781719422,8763.681779009308,-19.973488908249923,2.3237992990719394,0.6847707383438782,0.13129949295023435,0.5171585577536713
2025-05-25 00:00:00+00:00,0.0013073971947585366,0.0010167561805850555,8978.545980670138,8772.592306622797,11.72319895071691,2.2731381775083044,0.5758283290495696,-0.036295169329311705,0.5070108404824348
2025-05-26 00:00:00+00:00,0.0010137213707101772,0.0007872861938042562,8987.647724608647,8779.498847429675,9.101743938509285,1.7939126911321164,0.518209821743522,-0.11691938124391521,0.39959982273170314
2025-05-27 00:00:00+00:00,0.007036288714299922,0.006954282348549055,9050.887408861414,8840.553961293463,63.2396842527672,2.0419929403557333,0.5062033754919284,-0.36362592686742734,0.45439986143752614
2025-05-28 00:00:00+00:00,0.0016654641709899444,0.0013849633846458615,9065.961337556537,8852.79780482984,15.073928695122701,2.366703749030134,0.6226176410593542,-0.15923623134416104,0.5229771716556711
2025-05-29 00:00:00+00:00,0.008081845835298158,0.007964736000314967,9139.231039435443,8923.308002209476,73.26970187890541,2.4923624035867356,0.5865963070577539,-0.3194542113766251,0.5498285974950955
2025-05-30 00:00:00+00:00,0.0003380569768465499,-0.00013646386252936762,9142.320620251336,8922.090293132957,3.0895808158936973,3.0811611911047256,0.9114675510164971,0.3146611502931944,0.6742714300162956
2025-05-31 00:00:00+00:00,-0.01028380374063883,-0.010933200290564308,9048.302789258676,8824.543292947634,-94.0178309926602,2.8441702652203515,0.6181819555576514,0.06681697188404437,0.6221987574839968
2025-06-01 00:00:00+00:00,0.007216685909557587,0.006986882674662568,9113.60154850333,8886.19934159294,65.2987592446537,2.9748712485229665,0.7266396173846357,-0.05880026655949413,0.6575534258324033
2025-06-02 00:00:00+00:00,0.002486314569676164,0.002489109568390184,9136.260828815597,8908.318065400721,22.65928031226708,0.5313771209302066,0.10695924814232476,-0.09777986458698909,0.11661188348035062
2025-06-03 00:00:00+00:00,0.0026954480923075774,0.002646354291979933,9160.887145637453,8931.892631147417,24.626316821855447,0.9574597597054784,0.2465251661532663,-0.15223385069886614,0.2095955397170072
2025-06-04 00:00:00+00:00,0.013423092412590022,0.013603134480121182,9283.854580374653,9053.39436777092,122.96743473719955,1.0933706689236746,0.22067181235014363,0.1516556324240056,0.23870410180619978
2025-06-05 00:00:00+00:00,0.00030464427354876645,0.00027514335132398964,9286.682853509023,9055.885349038126,2.828273134370624,0.46730180484875566,0.10078244896501101,-0.23079238664936574,0.10066978124293229
2025-06-06 00:00:00+00:00,-0.011124540177612934,-0.011512794579852288,9183.372776988412,8951.626801275956,-103.31007652061025,1.1715492511052266,0.2508321442990225,-0.473910153844626,0.2523073673529296
2025-06-07 00:00:00+00:00,-0.0010445549204313688,-0.0007978336480467359,9173.780239768053,8944.48489220914,-9.592537220358729,1.390005973559398,0.3339791291565844,-4.174613256259781,0.3027223237724725
2025-06-08 00:00:00+00:00,3.894365657554092e-05,0.00015870055489225493,9174.13750031521,8945.90438692476,0.3572605471570105,1.348116656384935,0.20669386023470115,-2.6170446850816074,0.2939064641075423
2025-06-09 00:00:00+00:00,-0.001101256870258682,-0.0009628567277366918,9164.03441836429,8937.29076270012,-10.103081950919936,1.2428110290190841,0.19723334449066826,-2.929502099789998,0.2709379555247309
2025-06-10 00:00:00+00:00,0.000377415607294472,0.0002405444552318574,9167.493067979565,8939.440578437883,3.458649615274402,2.070727985756696,0.4243095006951341,-1.18620360893984,0.4519249691177622
2025-06-11 00:00:00+00:00,-0.0056109890513039605,-0.00615694954062008,9116.054364747228,8884.40089387507,-51.43870323233829,2.6289074708954323,0.5123302333248251,0.4597436262550746,0.573528106626607
2025-06-12 00:00:00+00:00,0.0036676358444606687,0.003540536140170337,9149.488732495427,8915.856436323596,33.434367748199065,1.2894891902271806,0.15419556765834536,0.5351405417872084,0.2829051119339032
2025-06-13 00:00:00+00:00,0.0022248123120128384,0.0020560325934695094,9169.844627676106,8934.187727755372,20.355895180678566,1.2373710964013844,0.1945348792846724,0.5926977732162861,0.2704787409610601
2025-06-14 00:00:00+00:00,-0.003002411109913083,-0.0035127092848613295,9142.312984289794,8902.804523571393,-27.53164338631154,3.000795581250086,0.4307055579293756,0.42005965848943855,0.6544921322206898
2025-06-15 00:00:00+00:00,-0.0016682294332873153,-0.0020091424314468607,9127.061508681078,8884.917521244208,-15.251475608717028,1.9491877787873626,0.38780535058767607,0.2985335890922699,0.4264102054123193
2025-06-16 00:00:00+00:00,-0.00575153276574549,-0.00640866809267556,9074.566915358924,8827.977033819756,-52.49459332215368,2.1696248865709684,0.4204266296926574,1.8558425860344778,0.47542681387812713
2025-06-17 00:00:00+00:00,0.006891189268643368,0.0070756377727003465,9137.101473503631,8890.440601576782,62.53455814470757,3.020724904053692,0.6082053803267992,-3.5579398966991524,0.6657562685313482
2025-06-18 00:00:00+00:00,-0.0033773487666462826,-0.0034986610477949335,9106.242295111371,8859.33596334631,-30.85917839225942,1.3157237780811177,0.33157211962348426,-1.4018360594927846,0.2879958774446229
2025-06-19 00:00:00+00:00,0.0029714221330422045,0.0028265714825024364,9133.30078501591,8884.377509734213,27.05848990453897,1.3645316415410853,0.33797912912453815,0.3144327459704188,0.29969148575667165
2025-06-20 00:00:00+00:00,0.0023493992505074337,0.002183214029257003,9154.758555034885,8903.774007354681,21.457770018975335,1.85247176612846,0.5448227316418022,-0.33602209926205334,0.40565219732336516
2025-06-21 00:00:00+00:00,-0.0016486645374607354,-0.0021507857644512333,9139.665429256183,8884.623896969772,-15.0931257787013,3.0614777469636714,0.7425903576281752,0.2529165016162122,0.6688276328773164
2025-06-22 00:00:00+00:00,-0.0005357125721536514,-0.000821401099513536,9134.769195580453,8877.326057132037,-4.896233675730636,1.7483524515571454,0.25869434000177194,0.3945593704456535,0.382585657011174
2025-06-23 00:00:00+00:00,-0.007420236337307188,-0.007901981407596743,9066.987049262492,8807.177591679405,-67.78214631796043,2.149625944144461,0.4200111431415345,-0.2033179526149564,0.47064701868646763
2025-06-24 00:00:00+00:00,-0.0023182100311362405,-0.0027330134393934798,9045.96786893271,8783.10745695822,-21.019180329782692,2.7520934875222807,0.6169616757486196,-0.3181007718686797,0.6070579945840191
2025-06-25 00:00:00+00:00,0.011113258993131349,0.011047410898760315,9146.498052703704,8880.138054003202,100.53018377099366,3.185333780062763,0.6900768923033854,-0.3758239463557035,0.70425494014906
2025-06-26 00:00:00+00:00,0.007803726052220579,0.00790485970548946,9217.874817844173,8950.334299485476,71.37676514046869,1.5146712891121261,0.3109973531654618,-0.6451489840824108,0.33120245155781547
2025-06-27 00:00:00+00:00,-0.002373309724568734,-0.0026876090589516154,9195.997945899126,8926.279299941532,-21.876871945046823,2.135105443738452,0.49916719665034986,-0.45614504149310114,0.4632532955655388
2025-06-28 00:00:00+00:00,-0.004480405776637272,-0.004943369539687739,9154.796143580375,8882.153402747455,-41.20180231875093,3.02170534809262,0.741583208193464,-0.8391936809608389,0.6571783434206012
2025-06-29 00:00:00+00:00,-0.0057268263600262805,-0.006390169657291437,9102.368215704653,8825.394935581811,-52.42792787572303,4.10320713889838,0.9197115271480455,-0.6923793761247823,0.8964060093846383
2025-06-30 00:00:00+00:00,0.006942200533443955,0.006832685069454513,9165.558681187322,8885.696079790201,63.190465482668145,2.3974657377192585,0.5630424707201762,-0.07118693416061031,0.5267784560907615
2025-07-01 00:00:00+00:00,0.001033971964474147,0.00039985788912762574,9175.035611902413,8889.249095468096,9.476930715090328,3.1496707306759846,0.6723660970665442,2.1018782094532704,0.6872839594908297
2025-07-02 00:00:00+00:00,-0.014410080420361212,-0.014859810365337924,9042.82261087522,8757.156539619189,-132.2130010271918,1.2653231587046025,0.24306204497283787,-1.6288303819616785,0.2758186915510494
2025-07-03 00:00:00+00:00,-0.005897460833062297,-0.006603757583105941,8989.492918707254,8699.326400714233,-53.329692167966755,2.936828791764422,0.6670871329920174,0.8965308122328128,0.6495380741478853
2025-07-04 00:00:00+00:00,0.00470863405770868,0.004262847171788865,9031.82115122581,8736.410299657986,42.32823251855598,3.490257089718874,0.8100470610130036,0.9440294240712257,0.776519236687
2025-07-05 00:00:00+00:00,0.0020647351694761656,0.001513818571382094,9050.469470001164,8749.635639816823,18.64831877535464,1.9602961723019243,0.5497959319287739,2.912886512287877,0.4340865788813523
2025-07-06 00:00:00+00:00,0.003960108917902125,0.0037767968712420098,9086.310314860517,8782.68123632579,35.84084485935253,2.348710708795945,0.45804380843093484,-0.011506166842111351,0.5190251658394122
2025-07-07 00:00:00+00:00,-0.0005023944080395925,-0.0009084658722496439,9081.745403368619,8774.702470155742,-4.5649114918983935,2.6978151391098155,0.44558130641530297,0.2704582326257783,0.593819723435503
2025-07-08 00:00:00+00:00,-0.0031321875787022734,-0.004009072616942907,9053.299673223251,8739.52405076082,-28.445730145367655,0.32535657415760183,0.07983405948199772,6.3274986159154185,0.07165067059398514
2025-07-09 00:00:00+00:00,-0.005762109896589767,-0.005223710840603168,9001.13356557938,8693.871304235148,-52.16610764387261,1.327548529564379,0.23049437962994695,-8.07140402739553,0.2932739614244385
2025-07-10 00:00:00+00:00,-0.007490108551834302,-0.007891653122016076,8933.71409808363,8625.262287614674,-67.41946749574889,1.9041919718847269,0.43686674373840323,-1.1515095908987418,0.42310048129191585
2025-07-11 00:00:00+00:00,0.0040245315106522996,0.0038011921309444724,8969.668111978526,8658.048566749687,35.954013894896256,2.616650266189916,0.5645460176137348,-0.01346152392041506,0.5857922555975265
2025-07-12 00:00:00+00:00,0.0026991831037149155,0.00262086086784277,8993.87888859231,8680.740107430163,24.210776613782905,1.1567084478171266,0.21743474356632927,0.1450927419230125,0.25791555125041976
2025-07-13 00:00:00+00:00,0.00920143730936042,0.009405849192168943,9076.635501353672,8762.389839757065,82.75661276136232,0.757028099191419,0.13963814560499563,0.2102141896653698,0.16834296048874334
2025-07-14 00:00:00+00:00,0.0012524719138293824,0.0010510207191426276,9088.003732391184,8771.599293027853,11.36823103751215,1.7851591589606925,0.27323345354498974,0.10038515421694577,0.3933526158882236
2025-07-15 00:00:00+00:00,-0.005100767893276714,-0.005538377818003775,9041.647934739023,8723.01886207493,-46.35579765215989,1.7228455922092867,0.33746190187245423,0.164325806681416,0.3791472017267716
2025-07-16 00:00:00+00:00,-0.002798976831378206,-0.0031404589512495844,9016.34057165221,8695.624579407608,-25.307363086813133,1.6821761068694436,0.34471335554241966,0.06003011809718049,0.3720950249359599
2025-07-17 00:00:00+00:00,0.010857278576162208,0.011025902662883539,9114.233492976191,8791.501689613133,97.89292132398165,1.6065079561400308,0.3840725718078496,0.02523059050787918,0.35635476352589557
2025-07-18 00:00:00+00:00,-0.010935810991287938,-0.01150142107979194,9014.561958166538,8690.38692675719,-99.67153480965368,1.12811845579337,0.20195144178155916,0.11315814871432733,0.24755092277650007
2025-07-19 00:00:00+00:00,0.005751084364066399,0.005758480437631749,9066.405464493057,8740.430349870372,51.84350632651935,1.569958079929262,0.26225398160928554,-0.03212884820116485,0.34831599964921073
2025-07-20 00:00:00+00:00,0.021490134340491216,0.022094524866065515,9261.243735910375,8933.546005575698,194.83827141731945,1.4245067681889076,0.4011089730049775,-0.10300002919908967,0.3142384870757726
