entry_time,exit_time,side,quantity,entry,exit,net_pnl,reason,entry_effective_stop,entry_effective_risk_fraction
2023-11-11 15:00:00+00:00,2023-11-11 23:00:00+00:00,1,50.015,62.11,56.7957327504639,-267.9174727087814,stop,56.7957327504639,0.019999746099311922
2023-11-15 20:00:00+00:00,2023-11-16 19:00:00+00:00,1,49.958,65.389,60.17724005216757,-264.0739023759524,stop,60.17724005216757,0.019999625129194315
2023-12-07 22:00:00+00:00,2023-12-09 23:00:00+00:00,1,63.092,68.769,72.72169752744723,239.05404474770748,stop,64.73263975083029,0.019999870407259326
2023-12-15 10:00:00+00:00,2023-12-15 16:00:00+00:00,1,60.984,78.546,74.29465276685592,-262.65391007626135,stop,74.29465276685592,0.0199999913288298
2023-12-20 16:00:00+00:00,2023-12-21 17:00:00+00:00,1,62.829,80.756,92.87920868563505,757.8948137287625,target,76.71493043812166,0.019999896266270793
2023-12-21 18:00:00+00:00,2023-12-24 01:00:00+00:00,1,44.037,92.589,110.94538507702093,799.9279576294917,target,86.47020497432635,0.019999941168376594
2023-12-24 02:00:00+00:00,2023-12-26 17:00:00+00:00,1,39.75,112.091,104.91371138567503,-296.20779470979096,stop,104.91371138567503,0.019999707366509387
2024-02-09 22:00:00+00:00,2024-02-12 02:00:00+00:00,1,69.994,108.907,104.9336852363924,-286.4124103062369,stop,104.9336852363924,0.0199998445186605
2024-02-13 01:00:00+00:00,2024-02-13 14:00:00+00:00,1,63.752,114.054,109.77933066257343,-276.4030251849112,stop,109.77933066257343,0.019999703890472478
2024-02-14 10:00:00+00:00,2024-02-15 22:00:00+00:00,1,59.742000000000004,116.09,111.61867126091406,-274.7529601895172,stop,111.61867126091406,0.019999784797831988
2024-02-29 00:00:00+00:00,2024-03-03 07:00:00+00:00,1,32.543,119.421,126.34462933406816,196.06335870904746,stop,111.34388962611449,0.019999983654976204
2024-03-05 16:00:00+00:00,2024-03-05 16:00:00+00:00,1,33.112,139.378,131.33024439017314,-268.27002203023613,stop,131.33024439017314,0.019999545654458835
2024-03-07 14:00:00+00:00,2024-03-14 13:00:00+00:00,1,24.703,144.885,164.70430570135915,444.5271702669482,stop,134.2983156006796,0.019999276678090455
2024-03-15 00:00:00+00:00,2024-03-15 09:00:00+00:00,1,22.286,176.852,164.72473544695262,-273.1371869028808,stop,164.72473544695262,0.01999927837388728
2024-03-16 06:00:00+00:00,2024-03-19 08:00:00+00:00,1,16.079,192.408,175.91795917046738,-273.0334020541855,stop,175.91795917046738,0.01999917755457037
2024-05-17 07:00:00+00:00,2024-05-20 19:00:00+00:00,1,36.637,166.72,187.88597351824166,768.8987631212254,target,159.66467549391945,0.019999848833612135
2024-05-20 20:00:00+00:00,2024-05-21 12:00:00+00:00,1,36.043,187.244,179.65286321564648,-277.57851301653034,stop,179.65286321564648,0.019999837693857127
2024-06-14 15:00:00+00:00,2024-06-16 22:00:00+00:00,-1,49.494,144.989,150.40150017902204,-266.29980101746145,stop,150.40150017902204,0.019999938594408066
2024-06-18 02:00:00+00:00,2024-06-19 02:00:00+00:00,-1,36.446,132.556,139.78583412621646,-264.92812181277253,stop,139.78583412621646,0.019999957472014537
2024-06-24 06:00:00+00:00,2024-06-24 12:00:00+00:00,-1,61.136,123.905,128.11037082218957,-259.9272021478481,stop,128.11037082218957,0.019999737217928585
2024-07-16 16:00:00+00:00,2024-07-21 18:00:00+00:00,1,39.681,160.917,171.48998518759672,409.72453287085625,stop,154.55679921375034,0.019999907388054003
2024-07-21 21:00:00+00:00,2024-07-23 05:00:00+00:00,1,34.955,182.281,174.82640372384455,-265.4115486539478,stop,174.82640372384455,0.019999629704647245
2024-07-27 08:00:00+00:00,2024-07-27 19:00:00+00:00,1,40.924,185.721,179.49537017698523,-258.41672857097143,stop,179.49537017698523,0.01999977866677554
2024-07-29 03:00:00+00:00,2024-07-29 15:00:00+00:00,1,38.024,192.168,185.60046556173737,-253.32801884900255,stop,185.60046556173737,0.019999553211528583
2024-08-05 06:00:00+00:00,2024-08-05 15:00:00+00:00,-1,19.155,118.54,131.4175717080667,-247.64527834157434,stop,131.4175717080667,0.019999380249085763
2024-09-06 21:00:00+00:00,2024-09-07 07:00:00+00:00,-1,38.682,121.225,127.44885247189201,-242.78245073483603,stop,127.44885247189201,0.019999492685455207
2024-09-26 16:00:00+00:00,2024-09-30 23:00:00+00:00,1,45.292,157.095,151.90803941752296,-245.5415185660084,stop,151.90803941752296,0.019999715730121832
2024-10-20 21:00:00+00:00,2024-10-21 09:00:00+00:00,1,58.301,162.71,166.01765606551962,187.04689624660358,stop,158.7808967368453,0.01999988705605517
2024-10-23 20:00:00+00:00,2024-10-25 18:00:00+00:00,1,34.127,173.03,166.1661950869872,-239.70641318122304,stop,166.1661950869872,0.019999636832405812
2024-10-29 03:00:00+00:00,2024-10-30 12:00:00+00:00,1,40.543,180.8,175.15473443440712,-234.6764461394675,stop,175.15473443440712,0.019999554404452374
2024-11-06 04:00:00+00:00,2024-11-08 17:00:00+00:00,1,28.044,184.91,196.61685929370822,321.8624160523468,stop,176.8854740172407,0.01999950208338097
2024-11-10 06:00:00+00:00,2024-11-12 10:00:00+00:00,1,29.962,207.22,213.47444689421832,171.38006016811573,stop,199.50790057289223,0.019999696652974807
2024-11-17 05:00:00+00:00,2024-11-24 10:00:00+00:00,1,20.966,235.38,252.72303665032297,338.6272959317763,stop,224.1709657217095,0.01999983514334107
2024-12-20 09:00:00+00:00,2024-12-21 01:00:00+00:00,-1,18.39,181.64,194.8219348937935,-244.67676359951705,stop,194.8219348937935,0.01999957528896887
2025-01-18 09:00:00+00:00,2025-01-19 07:00:00+00:00,1,18.3,238.7,277.5697866225016,708.6808339725015,target,225.7434044591661,0.01999911370459344
2025-01-19 11:00:00+00:00,2025-01-19 21:00:00+00:00,1,10.483,284.24,260.2177315727299,-253.12765231430888,stop,260.2177315727299,0.01999842954545729
2025-02-18 06:00:00+00:00,2025-02-21 09:00:00+00:00,-1,33.824,172.17,179.4322804358673,-247.56708615202575,stop,179.4322804358673,0.019999526845165087
2025-02-24 05:00:00+00:00,2025-02-24 22:00:00+00:00,-1,44.413000000000004,158.68,142.4548097098785,717.8944969392885,target,164.08839676337385,0.019999902716830106
2025-02-24 23:00:00+00:00,2025-03-01 01:00:00+00:00,-1,29.468,140.17,148.8480444501637,-255.14237719802617,stop,148.8480444501637,0.01999966168863696
2025-03-10 15:00:00+00:00,2025-03-12 12:00:00+00:00,-1,33.84,121.23,128.6364488689625,-252.46799666215614,stop,128.6364488689625,0.019999751632997463
2025-04-06 18:00:00+00:00,2025-04-07 06:00:00+00:00,-1,55.955,111.36,98.23864701538312,731.8258123699042,target,115.73378432820563,0.019999885907517594
2025-04-07 07:00:00+00:00,2025-04-07 13:00:00+00:00,-1,39.509,97.13,103.71897687896313,-261.758854358391,stop,103.71897687896313,0.019999496151891453
2025-04-22 22:00:00+00:00,2025-04-30 13:00:00+00:00,1,47.976,147.74,142.44998238290987,-257.45510616294683,stop,142.44998238290987,0.019999903657536722
2025-05-08 16:00:00+00:00,2025-05-09 11:00:00+00:00,1,47.51,160.19,175.8773571648171,740.547809922681,target,154.96088094506095,0.019999879758020415
2025-05-11 00:00:00+00:00,2025-05-11 13:00:00+00:00,1,41.473,177.85,171.50040657658528,-266.9499850736687,stop,171.50040657658528,0.019999617869399536
2025-05-13 20:00:00+00:00,2025-05-14 17:00:00+00:00,1,33.08,182.01,174.19440059283608,-262.2398608936645,stop,174.19440059283608,0.019999633591103363
2025-05-23 09:00:00+00:00,2025-05-23 11:00:00+00:00,1,36.431,186.17,179.2255332496588,-255.6562131160431,stop,179.2255332496588,0.01999987826917734
2025-06-05 21:00:00+00:00,2025-06-06 04:00:00+00:00,-1,41.756,141.74,147.68467796481303,-251.0329503657044,stop,147.68467796481303,0.019999850537296915
2025-06-20 18:00:00+00:00,2025-06-23 22:00:00+00:00,-1,48.804,138.26,143.23646506279675,-245.77403688282618,stop,143.23646506279675,0.019999663836645566
2025-07-16 17:00:00+00:00,2025-07-21 06:00:00+00:00,1,42.181,172.52,189.42898737136747,700.4600301623883,target,166.88367087621086,0.019999810599865213
2025-07-21 07:00:00+00:00,2025-07-23 12:00:00+00:00,1,37.6,189.28,195.53427789000844,226.83358923858444,stop,182.58267860820058,0.019999823351910216
2025-08-14 03:00:00+00:00,2025-08-14 12:00:00+00:00,1,29.276,207.31,198.53923426839964,-260.70821944725094,stop,198.53923426839964,0.019999663890127948
2025-08-25 03:00:00+00:00,2025-08-25 06:00:00+00:00,1,25.699,212.67,202.87208073238622,-253.9325304449545,stop,202.87208073238622,0.019999376160855
2025-08-28 09:00:00+00:00,2025-08-29 15:00:00+00:00,1,26.883,214.17,204.9965814202343,-250.36045398150188,stop,204.9965814202343,0.019999988981798007
2025-09-09 07:00:00+00:00,2025-09-09 15:00:00+00:00,1,38.666000000000004,218.37,212.1494584987885,-244.70030948230672,stop,212.1494584987885,0.01999966403973779
2025-09-10 08:00:00+00:00,2025-09-12 12:00:00+00:00,1,38.238,222.14,240.62482701745768,701.2911071475481,target,215.97839099418076,0.019999525922108685
2025-09-14 02:00:00+00:00,2025-09-14 23:00:00+00:00,1,38.712,245.69,239.25189102453433,-253.8163308069609,stop,239.25189102453433,0.019999981555604413
2025-09-18 17:00:00+00:00,2025-09-19 09:00:00+00:00,1,34.08,249.76,242.58412798766744,-249.55534457584113,stop,242.58412798766744,0.019999839054222365
2025-11-13 19:00:00+00:00,2025-11-18 05:00:00+00:00,-1,33.784,145.34,136.46424664733968,300.14876633950166,stop,152.4735534950701,0.019999563968297857
2025-11-21 08:00:00+00:00,2025-11-24 17:00:00+00:00,-1,31.560000000000002,127.44,135.27773829258084,-249.75270500697002,stop,135.27773829258084,0.019999639536539923
2025-12-18 20:00:00+00:00,2025-12-19 06:00:00+00:00,-1,40.72,117.48,123.42444703666435,-244.18035829611864,stop,123.42444703666435,0.019999519736236687
2026-01-13 23:00:00+00:00,2026-01-15 15:00:00+00:00,1,50.875,146.93,142.28920629705408,-242.0712114493716,stop,142.28920629705408,0.019999728646791715
2026-01-25 20:00:00+00:00,2026-01-26 01:00:00+00:00,-1,76.446,117.87,120.88711859310963,-236.18068459644564,stop,120.88711859310963,0.01999988893399269
2026-01-29 19:00:00+00:00,2026-01-31 17:00:00+00:00,-1,58.197,115.68,103.98688055374865,673.4632561828047,target,119.5777064820838,0.019999921976083003
2026-01-31 18:00:00+00:00,2026-02-05 15:00:00+00:00,-1,41.381,103.26,85.76746096254718,711.2782750201729,target,109.09084634581761,0.019999800589098927
2026-02-05 16:00:00+00:00,2026-02-15 08:00:00+00:00,-1,38.951,84.55,91.11989668951806,-272.78136647090525,stop,91.11989668951806,0.0199998388165151
2026-04-02 13:00:00+00:00,2026-04-03 12:00:00+00:00,-1,89.645,77.93,80.70731618976419,-252.48839615650155,stop,80.70731618976419,0.01999992924583079
2026-05-08 18:00:00+00:00,2026-05-10 20:00:00+00:00,1,109.27,91.61,94.48665165125786,309.1103040535156,stop,89.38877379489267,0.019999953856855036
2026-05-11 17:00:00+00:00,2026-05-12 12:00:00+00:00,1,89.492,97.29,94.50297402315863,-252.63796503084785,stop,94.50297402315863,0.01999991670874363
2026-05-28 04:00:00+00:00,2026-05-28 18:00:00+00:00,-1,112.779,80.66,82.82536773533009,-249.51440622163219,stop,82.82536773533009,0.019999936748921095
2026-06-01 14:00:00+00:00,2026-06-02 22:00:00+00:00,-1,126.929,79.8,74.15580249504511,713.6934460120464,target,81.6813991683183,0.019999875114271072
2026-06-02 23:00:00+00:00,2026-06-05 06:00:00+00:00,-1,88.95400000000001,73.63,65.04655783854679,756.284513179122,target,76.49114738715106,0.01999994584699377
2026-06-05 07:00:00+00:00,2026-06-13 21:00:00+00:00,-1,68.56,64.99,68.9350690221371,-283.95911062619945,stop,68.9350690221371,0.019999959857634208
2026-07-04 05:00:00+00:00,2026-07-05 00:00:00+00:00,1,112.108,83.44,81.09552160331285,-267.90617684422,stop,81.09552160331285,0.01999991886392582
2026-08-01 18:00:00+00:00,2026-08-02 02:00:00+00:00,-1,181.705,71.88,72.9974396998676,-208.95289222316322,stop,72.9974396998676,0.01594588427101367
2026-08-19 15:00:00+00:00,2026-08-19 21:00:00+00:00,1,158.98,80.84,85.39283901951381,717.9970827657213,target,79.3223869934954,0.01917293097200184
2026-08-19 22:00:00+00:00,2026-08-20 03:00:00+00:00,1,110.93,86.63,84.21807656508467,-272.29211147182974,stop,84.21807656508467,0.01999987255465328
2026-08-20 09:00:00+00:00,2026-08-21 11:00:00+00:00,1,102.364,87.52,90.17113308592084,265.02601161776016,stop,84.95690762986166,0.019999807943658424
2026-08-21 22:00:00+00:00,2026-08-22 05:00:00+00:00,1,74.78,93.75,90.16014638794823,-271.9007261986094,stop,90.16014638794823,0.01999988812561856
2026-08-27 09:00:00+00:00,2026-08-30 23:00:00+00:00,1,62.808,104.65,100.4596981236443,-265.52523874883747,stop,100.4596981236443,0.0199997454805813
