entry_time,exit_time,side,quantity,entry,exit,net_pnl,reason,exit_detail,gross_before_execution_costs,slippage_cost,entry_fee,exit_fee,funding_cost,initial_risk_usdt,initial_risk_fraction,initial_distance,entry_equity,peak_completed_close_r,first_trailing_update_r,trailing_updates,hours
2025-04-22 13:00:00+00:00,2025-04-22 21:00:00+00:00,1,0.088,88974.18424999999,92120.95183288812,267.91715057653914,target,target,281.69648423942675,4.780936945271094,4.697836928399999,4.863986256776492,-0.56342646756,186.23218015961868,0.018726250649278575,2116.2747745411216,9944.9795715937,1.1696570690054835,0.5700657421773624,5,8.0
2025-04-22 22:00:00+00:00,2025-04-23 14:00:00+00:00,1,0.059000000000000004,93002.09225999999,92689.78444296354,-24.999392604552227,stop,trailing_stop,-15.139416350055967,3.2867448550943514,3.2922740660039995,3.281218369280909,-0.00026103588299999925,195.82214556267087,0.019174006248156666,3319.019416316455,10212.896722170237,0.36953918798137964,-0.07610448398048983,6,16.0
2025-04-25 15:00:00+00:00,2025-04-26 13:00:00+00:00,1,0.075,95367.00151999999,93847.47898846537,-121.57527388272729,stop,trailing_stop,-109.7068739272745,4.2573159378218435,4.291515068399999,4.223136554480941,-0.9035676052499999,191.54108861768097,0.018800845986327433,2553.8811815690797,10187.897329565685,-0.05395768643995008,-0.14378175564705903,3,22.0
2025-05-01 11:00:00+00:00,2025-05-02 21:00:00+00:00,1,0.094,96146.8354,96638.34405688736,38.81161318407402,stop,trailing_stop,51.63836045554851,5.436546708136042,5.422681516559999,5.450402604808447,-3.48288355803,186.18978406645783,0.018496307095732557,1980.7423836857217,10066.322055682958,0.7791344360129947,-0.008550026565539078,9,34.0
2025-05-08 03:00:00+00:00,2025-05-08 20:00:00+00:00,1,0.077,98655.48776999999,102329.81330517097,272.84124521545266,target,target,287.5658525439289,4.642786335763333,4.557883534973999,4.727637374698898,0.79630008304,190.19172950261932,0.018821297741818316,2470.0224610729783,10105.133668867033,1.0787805665712469,0.17911263438787425,8,17.0
2025-05-08 21:00:00+00:00,2025-05-11 02:00:00+00:00,1,0.069,102607.57304,103756.96487250204,66.59924425301783,stop,trailing_stop,83.57978989960998,4.271753456969563,4.247953523856,4.295538345721584,4.1653003200450005,195.3196748425857,0.018820596162508054,2830.719925254865,10377.974914082486,0.7705555539210092,0.0679427725378642,8,53.0
2025-05-19 00:00:00+00:00,2025-05-19 03:00:00+00:00,1,0.067,106439.42225,103556.98819335016,-201.56493749536216,stop,trailing_stop,-188.90217094682393,4.220910848715562,4.278864774450001,4.162990925372676,0.0,195.3585528085441,0.01870430999358975,2915.7992956499115,10444.574158335507,-0.41639431486637385,-0.41639431486637385,1,3.0
2025-05-21 07:00:00+00:00,2025-05-21 17:00:00+00:00,1,0.063,107742.91318,107303.88242640434,-36.618388137608115,stop,trailing_stop,-23.59455516307609,4.064382313450942,4.072682118204,4.056086755718083,0.8306817871590001,194.5168978474675,0.01899021016711659,3087.5698071026586,10243.009220840146,0.43982384361839283,-0.4143430788372978,6,10.0
2025-05-22 04:00:00+00:00,2025-05-23 11:00:00+00:00,1,0.042,111789.42676999999,110060.0681100207,-79.93183663442473,stop,trailing_stop,-69.83776636904132,2.7952973500888874,2.8170935546039995,2.773513716372521,1.7081656443180002,195.0053886560938,0.019106204323596197,4642.985444192709,10206.390832702536,-0.021285177648703236,-0.07321297343827773,4,31.0
2025-05-29 20:00:00+00:00,2025-05-31 14:00:00+00:00,-1,0.073,105667.39027,104503.92310258865,78.01110582506008,stop,trailing_stop,89.53586304211521,4.6027598210867495,4.628231693826,4.577271831893382,-2.283506129751,189.62820549077972,0.01872601326528931,2597.6466505586263,10126.458996068111,0.9690657000861346,-0.17966636451483342,10,42.0
2025-06-05 19:00:00+00:00,2025-06-06 02:00:00+00:00,-1,0.078,102919.01503,101982.28491732861,63.19929793990717,stop,trailing_stop,77.8596462145038,4.794697426135656,4.816609903403999,4.772770934130978,0.276270010926,191.59761588114952,0.01877585155995544,2456.3796907839683,10204.47010189317,1.0137744744198016,0.4258767624259778,2,7.0
2025-06-09 11:00:00+00:00,2025-06-09 13:00:00+00:00,1,0.095,107168.54091999998,106784.89324097418,-48.64187525462672,stop,trailing_stop,-30.348859365262395,6.0976701421888,6.108606832439999,6.086738914735529,0.0,162.32523555595088,0.01580935548612325,1708.686690062641,10267.669399833077,0.3156570968433284,0.3156570968433284,1,2.0
2025-06-09 18:00:00+00:00,2025-06-10 08:00:00+00:00,1,0.08700000000000001,108315.18480999999,108982.56379154853,45.157923301081816,stop,trailing_stop,63.73344836923322,5.6714769745105755,5.654052647082,5.688889829918833,1.5611056166400004,188.37282199685788,0.01843353700181256,2165.204850538596,10219.02752457845,0.8833876339803199,0.03279837008601771,6,14.0
2025-06-20 18:00:00+00:00,2025-06-22 00:00:00+00:00,-1,0.075,103185.63502000002,102474.14170151003,45.36351866708097,stop,trailing_stop,57.989349082023544,4.62735019527463,4.6433535759,4.611336376567951,-1.2562097328000001,193.04043134336737,0.01880718468344192,2573.872417911565,10264.185447879532,0.6965904788143318,0.022431189517492862,9,30.0
2025-06-22 15:00:00+00:00,2025-06-22 22:00:00+00:00,-1,0.061,99554.32474,100468.40125182767,-62.829562468824115,stop,trailing_stop,-52.09825602468128,3.6604111968069475,3.6436882854839996,3.6771434858168925,-0.24993652396499996,195.77767732986297,0.018989936219823065,3209.470120161688,10309.548966546612,0.2257770637738462,0.2194831899430534,2,7.0
2025-06-25 11:00:00+00:00,2025-06-25 15:00:00+00:00,1,0.089,107100.72058000001,106743.9543560313,-43.17149957479883,stop,trailing_stop,-26.042543456251718,5.709650476963041,5.719178478971999,5.700127162612071,0.0,189.89871701770784,0.018532635620151332,2133.693449637167,10246.719404077789,0.360632601712696,0.01667503830320369,3,4.0
2025-06-29 12:00:00+00:00,2025-06-29 15:00:00+00:00,1,0.094,108480.83449,107604.67841393151,-94.54589407821891,stop,trailing_stop,-76.26506655040349,6.093604600033686,6.118319065235999,6.068903862545737,0.0,89.30038949317712,0.008751895941387939,950.0041435444375,10203.54790450299,-0.34656110948276897,-0.34656110948276897,1,3.0
2025-06-30 01:00:00+00:00,2025-06-30 06:00:00+00:00,1,0.093,108698.19968,107770.20099890204,-98.38281409999308,stop,trailing_stop,-80.26441618696636,6.0394611551439965,6.065359542144,6.013577215738733,0.0,130.9646070250637,0.012955245917451421,1408.2215809146635,10109.00201042477,-0.16439151560910262,-0.17255784408741678,3,5.0
2025-07-02 17:00:00+00:00,2025-07-03 02:00:00+00:00,1,0.09,109399.8101,108524.7053343844,-91.00432105886081,stop,trailing_stop,-72.87547354746799,5.88395535793606,5.907589745399999,5.8603340880567565,0.47696832,183.95505272121122,0.018375991446038333,2043.9450302356804,10010.619196324777,0.10865747205265266,-0.15514609997287473,3,9.0
2025-07-03 10:00:00+00:00,2025-07-03 12:00:00+00:00,1,0.09,109927.56838,108817.9997500745,-111.67343737231928,stop,trailing_stop,-93.95505480973966,5.906121883555599,5.9360886925199985,5.876171986504022,0.0,171.71765651328454,0.017310919695224688,1907.9739612587173,9919.614875265916,-0.06963846608909943,-0.06963846608909943,1,2.0
2025-07-09 20:00:00+00:00,2025-07-10 21:00:00+00:00,1,0.081,111752.31564,115084.41685417375,257.03553718495044,target,target,275.4123557347933,5.512157386719991,5.431162540104,5.593102659112843,1.8403959639060004,181.79839259652883,0.018535835857883425,2244.424599957146,9807.941437893596,0.8598570698417959,-0.43062958765398135,9,25.0
2025-07-10 22:00:00+00:00,2025-07-11 15:00:00+00:00,1,0.058,116494.43785,116806.61316683498,8.63298078104312,stop,trailing_stop,22.165608659026738,4.059440282597759,4.05400643718,4.064870138205857,1.3543110200000001,189.3941400263525,0.018817145880741022,3265.4162073509046,10064.976975078545,0.5996363175977778,-0.15643881746223634,8,17.0
2025-07-14 04:00:00+00:00,2025-07-14 13:00:00+00:00,1,0.07,120769.41996,121153.78552534593,15.885697943830449,stop,trailing_stop,31.9859797681449,5.080390193929926,5.072315638319999,5.088458992064529,0.859117,187.22348035621627,0.018585539958027922,2674.6211479459466,10073.609955859589,0.7334048194102007,0.22454770480717753,3,9.0
2025-08-01 19:00:00+00:00,2025-08-03 02:00:00+00:00,-1,0.056,113758.56219,113440.96017924136,11.149057449773181,stop,trailing_stop,21.60266652252688,3.81695392004319,3.822287689584,3.8116162620225094,-0.9972487988959999,191.194188488162,0.018949826140822794,3414.1819372886075,10089.49565380342,0.46367247530376043,0.1406082624821222,9,31.0
2025-08-07 23:00:00+00:00,2025-08-08 06:00:00+00:00,1,0.085,117535.35003,116335.6275709678,-114.14366489213138,stop,trailing_stop,-96.01270773005636,5.963701287680664,5.9943028515300005,5.933117006119358,0.23983601674500002,184.4559858801187,0.018261803197039003,2170.0704221190435,10100.644711253195,-0.053201052289939925,-0.053201052289939925,1,7.0
2025-08-10 04:00:00+00:00,2025-08-10 07:00:00+00:00,1,0.084,118515.544,117582.71428549608,-90.25704823591748,stop,trailing_stop,-72.40802642625775,5.949669592070734,5.973183417599999,5.926168799989003,0.0,142.09187230270703,0.014228394073466124,1691.5699083655597,9986.501046361065,-0.03259930300680381,-0.03259930300680381,1,3.0
2025-08-10 15:00:00+00:00,2025-08-11 02:00:00+00:00,1,0.083,118784.92479,121599.93602181443,219.69918938216884,target,target,239.63153684164965,5.985604601052472,5.915489254542,6.055676813886358,1.9755767900000003,157.78311951443277,0.01594373780035384,1901.001439932925,9896.243998125148,0.665530905670772,-0.00995516868239317,4,11.0
2025-08-11 03:00:00+00:00,2025-08-11 10:00:00+00:00,1,0.076,121874.05124999999,121036.53172133726,-75.65187200186028,stop,trailing_stop,-58.11312811680336,5.538356061563945,5.557456736999999,5.519265846492979,0.9236652399999999,186.78173499072992,0.018464094897388903,2457.654407772762,10115.943187507319,0.16879865154676463,-0.07077937786933444,3,7.0
2025-08-13 20:00:00+00:00,2025-08-14 05:00:00+00:00,1,0.062,122756.81599999999,122228.20340940366,-42.6520315190021,stop,trailing_stop,-28.21726179551179,4.5567188214605,4.566553555199999,4.546889166829816,0.7646081800000001,186.5230226344675,0.01857745126841246,3008.435848943024,10040.29131550546,0.37038649183478645,0.04938912028062877,4,9.0
2025-08-18 02:00:00+00:00,2025-08-18 15:00:00+00:00,-1,0.08600000000000001,116179.1358,115838.95946940892,17.215491060067922,stop,trailing_stop,35.241234460494894,5.9860700296614695,5.99484340728,5.977290308621501,0.067539654864,145.67192998224792,0.014570632710821579,1693.859650956371,9997.639283986458,0.819628591551922,0.4630465101150243,8,13.0
2025-08-19 15:00:00+00:00,2025-08-20 14:00:00+00:00,-1,0.074,113793.25177999999,113769.5646323923,-7.590611754608996,stop,trailing_stop,6.80474405975113,5.051895136781909,5.052420379031999,5.051368669678217,-0.7603283711319999,187.57883972873177,0.018730060888762144,2534.8491855234024,10014.854775046528,0.45783859119822173,0.02495287702369994,5,23.0
2025-08-21 20:00:00+00:00,2025-08-22 14:00:00+00:00,-1,0.079,112119.15416,113334.72811016621,-105.1756259558879,stop,trailing_stop,-90.68709321516603,5.3432488479639915,5.314447907184,5.372066112421878,-1.5412301268480002,186.2272641808588,0.018609208385241507,2357.307141529858,10007.264163291919,-0.06517854092627212,-0.11913841648048018,4,18.0
2025-08-25 21:00:00+00:00,2025-08-26 12:00:00+00:00,-1,0.054,109468.24967,110818.7209416952,-79.56180890965123,stop,trailing_stop,-69.35680598974385,3.5686426817964616,3.546771289308,3.590526558510924,-0.5009376097079999,188.09848997598144,0.018995840045941032,3483.305369925582,9902.08853733603,0.12018747297166857,-0.10657989770444007,2,15.0
2025-08-29 15:00:00+00:00,2025-08-30 15:00:00+00:00,-1,0.06,108121.95367999999,108784.87044886641,-46.53352760050417,stop,trailing_stop,-35.87068652602698,3.9043196059580083,3.8923903324799993,3.9162553361591903,-1.05012420012,184.05142108356443,0.01873768595110257,3067.523684726074,9822.52672842638,0.23375652601164162,-0.06925661929126195,4,24.0
2025-09-05 08:00:00+00:00,2025-09-05 14:00:00+00:00,1,0.08,112933.87,111958.53946405558,-88.82127852982829,stop,trailing_stop,-72.62903158503002,5.397411290523607,5.42082576,5.374009894274667,0.0,181.79680135735177,0.01859624875168628,2272.460016966897,9775.993200825877,0.09911285493182405,-0.15176064591899885,2,6.0
2025-09-10 13:00:00+00:00,2025-09-11 13:00:00+00:00,1,0.085,113422.0164,113416.2702105725,-14.005332606570786,stop,trailing_stop,5.295950683867705,5.784376785204295,5.784522836399999,5.784229780739198,1.9481538880950002,169.61565691989813,0.01750930594402994,1995.4783167046837,9687.171922296047,0.4672481741318701,0.2451961496670175,4,24.0
2025-09-11 14:00:00+00:00,2025-09-12 12:00:00+00:00,1,0.084,114612.57346,114741.74787824816,-1.9868253821459785,stop,trailing_stop,16.630381527303488,5.77973039445776,5.776473702383999,5.782984093063708,1.2780187195439998,167.3636190594202,0.01730184397297688,1992.4240364216687,9673.166589689476,0.5935114806804815,-0.1066406829650527,6,22.0
2025-09-12 19:00:00+00:00,2025-09-13 01:00:00+00:00,1,0.083,116458.82716999999,115609.51722551175,-81.90013768353234,stop,trailing_stop,-64.71422944135729,5.778495951166562,5.7996495930659995,5.757353957830485,-0.149591259888,153.0399095660019,0.015824326844881366,1843.8543321205048,9671.17976430733,0.05546687079255252,0.05546687079255252,1,6.0
2025-09-18 04:00:00+00:00,2025-09-18 23:00:00+00:00,1,0.07100000000000001,117566.55939,116795.85702744348,-65.796711889088,stop,trailing_stop,-49.727952747337525,4.991914994175389,5.008335430013999,4.975503509369092,1.093005208192,178.12626088093697,0.01857556227543777,2508.8205757878445,9589.279626623797,0.07710420261491159,0.0002952024577426965,5,19.0
2025-09-22 06:00:00+00:00,2025-09-22 14:00:00+00:00,-1,0.083,113580.9155,113316.11914138908,10.841312240170632,stop,trailing_stop,27.627836413781758,5.649738649074951,5.6563295919000005,5.643142733241175,-0.16268680060500001,124.99677127048258,0.0131251110953418,1505.9851960299106,9523.482914734708,0.8581196570901286,0.5525389639909004,3,8.0
2025-09-25 18:00:00+00:00,2025-09-26 18:00:00+00:00,-1,0.062,108761.26183,110093.41053988425,-89.70566025774708,stop,trailing_stop,-78.52253017377167,4.07068983905171,4.045918940076,4.0954748720836935,-1.028953567236,178.58143853180906,0.018730371894272232,2880.345782771114,9534.324226974877,-0.012303442944929946,-0.3287932218641042,5,24.0
2025-09-29 20:00:00+00:00,2025-09-30 07:00:00+00:00,1,0.082,114239.16146999999,113526.711884705,-69.84740146740677,stop,trailing_stop,-52.81783026326911,5.603035730920176,5.620566744323999,5.585514224727486,0.22045450416600001,159.24503791406045,0.01686092845244598,1942.0126574885421,9444.61856671713,0.11670291083123296,-0.02516022221151625,4,11.0
2025-10-01 09:00:00+00:00,2025-10-02 13:00:00+00:00,1,0.073,116095.21811999999,119625.85692014328,245.01698154306212,target,target,262.89894761474443,5.1623152042840275,5.0849705536559995,5.239612533102275,2.39506778064,173.57148323649633,0.018514743472340826,2377.6915511848815,9374.771165249724,1.3731309590485015,0.11657604614941536,15,28.0
2025-10-02 14:00:00+00:00,2025-10-03 08:00:00+00:00,1,0.08,119595.46788,119467.20260359708,-24.565083465926175,stop,trailing_stop,-4.523718427763088,5.737503684470431,5.74058245824,5.734425724972659,2.82885317048,168.34918440721216,0.017500300613516047,2104.364805090152,9619.788146792785,0.5666470552613682,-0.3932150347689109,4,18.0
2025-10-03 16:00:00+00:00,2025-10-05 09:00:00+00:00,1,0.07100000000000001,122275.17155,123842.77213644951,96.72440067932041,stop,trailing_stop,116.54196432721257,5.24232268929741,5.208922308030001,5.2757020930127485,4.090616557552001,177.45859204702617,0.01849447280962926,2499.4167893947347,9595.22306332686,1.1572013368368286,0.10079489386042507,8,41.0
2025-10-06 19:00:00+00:00,2025-10-07 06:00:00+00:00,1,0.064,126023.89583000001,123882.40896821675,-147.4491842983798,stop,trailing_stop,-132.25697000512946,4.79818914899883,4.839317599872,4.757084504379523,0.7976230400000001,180.29107385720192,0.01860215137636315,2817.04802901878,9691.947464006182,-0.23662920302860116,-0.23662920302860116,1,11.0
2025-10-10 20:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.052000000000000005,116570.21844,111412.35487858753,261.0958489059083,target,target,271.7654577961091,3.5565526026608723,3.636990815328,3.4760654722119306,0.0,179.96427778407264,0.018855289456826442,3460.8514958475503,9544.498279707803,0.6854435802421072,0.6854435802421072,1,1.0
2025-10-26 23:00:00+00:00,2025-10-27 08:00:00+00:00,1,0.083,114666.08950999999,114852.43986706942,2.127888383784648,stop,trailing_stop,21.182092924639846,5.715013287877142,5.710371257598,5.719651505380057,1.90916849,180.15566436404572,0.01837274335456465,2170.5501730607916,9805.594128613711,0.6186037561650073,-0.07753311215224068,6,9.0
2025-10-30 14:00:00+00:00,2025-10-31 00:00:00+00:00,-1,0.047,107549.92534,108453.33184815139,-48.3603039759549,stop,trailing_stop,-39.414463504064464,3.0456423790505625,3.032907894588,3.058383958117869,-0.191093759866,184.77892474466626,0.018840147021340015,3931.4664839290695,9807.722016997495,0.268303276731947,-0.16842943026649773,5,10.0
2025-11-03 16:00:00+00:00,2025-11-04 17:00:00+00:00,-1,0.057,105687.08436000001,100822.77798604318,271.5286238066997,target,target,280.79680723336895,3.531343917829531,3.6144982851120004,3.4481390071226765,-1.325797783395,185.99267716891313,0.019057873110774275,3263.0294240160197,9759.361713021539,1.0602675950564853,-0.29325988694954963,9,25.0
2025-11-04 18:00:00+00:00,2025-11-05 12:00:00+00:00,-1,0.045,101044.47756,102708.36971741781,-79.92100532692169,stop,trailing_stop,-72.12449013676029,2.7506569470411364,2.7282008941199996,2.77312598237028,-0.45546863337,192.2916222887004,0.019169945621148415,4273.14716197112,10030.890336828237,0.1802834142610322,-0.06384578617558208,3,18.0
2025-11-13 19:00:00+00:00,2025-11-13 23:00:00+00:00,-1,0.047,98510.03812000001,100201.89365467211,-85.1208866056343,stop,trailing_stop,-76.71537879595009,2.801831333638461,2.777983074984,2.825693401061753,0.0,191.0718821775883,0.019201333640203374,4065.359195267836,9950.969331501316,0.09308848291696245,-0.03273065763902994,2,4.0
2025-11-14 05:00:00+00:00,2025-11-16 09:00:00+00:00,-1,0.043000000000000003,97760.36309,96511.66348244423,51.176865861527006,stop,trailing_stop,56.20019732569987,2.5061142008017967,2.522217367722,2.490000917847061,-2.495001022198,188.21720705963548,0.019077650352212122,4377.144350224081,9865.84844489568,0.7821910396500218,0.0613329304495661,12,52.0
2025-11-16 22:00:00+00:00,2025-11-17 07:00:00+00:00,-1,0.064,93444.9581,95762.67416421567,-154.99638230874854,stop,trailing_stop,-144.70105459342525,3.6327735163774264,3.58828639104,3.677286687905881,-0.60301888,188.24030220122503,0.01898152886602364,2941.2547218941413,9917.02531075721,-0.24198580786013607,-0.24198580786013607,1,9.0
2025-11-17 18:00:00+00:00,2025-11-18 12:00:00+00:00,-1,0.047,92696.18280000001,91602.3275776426,47.072333758148645,stop,trailing_stop,54.00980930800516,2.598613857206985,2.61403235496,2.583185637689521,-0.8583563000000001,186.0194917147496,0.01905541287351161,3957.8615258457357,9762.028928448462,0.7782694720078174,0.04850669957660751,6,18.0
2025-11-20 17:00:00+00:00,2025-11-21 07:00:00+00:00,-1,0.049,87829.14335,82120.03564563561,274.93105262997534,target,target,282.2445558471012,2.4982783332461054,2.58217681449,2.414329047981687,-0.18128097859199999,187.3020533314009,0.01909472114974031,3822.490884314304,9809.10126220661,0.6364288166082576,0.16822626121588377,5,14.0
2025-11-21 08:00:00+00:00,2025-11-21 14:00:00+00:00,-1,0.039,83981.49799,84781.46611237348,-35.14781013256128,stop,trailing_stop,-29.2242327227495,1.974524049816246,1.9651670529660001,1.9838863070295394,0.0,194.4939244219985,0.019287316655643854,4987.023703128167,10084.032314836584,0.3594925744739199,0.07457313462671543,2,6.0
2025-11-28 14:00:00+00:00,2025-11-28 16:00:00+00:00,1,0.083,92356.89876,90998.90714047143,-121.71395871041216,stop,trailing_stop,-108.14775458724704,4.565549833623635,4.599373558248,4.531745575595477,-0.13046484430200003,189.0874165574002,0.018816756871758822,2278.161645269882,10048.884504704023,-0.025019629365786236,-0.06794897996873808,2,2.0
2025-12-01 16:00:00+00:00,2025-12-01 21:00:00+00:00,-1,0.06,84624.605,86231.94477226786,-102.59122212787346,stop,trailing_stop,-93.36497684301895,3.0754094930528737,3.0464857799999994,3.1043500118016425,0.0,188.95164243111725,0.019033786269278312,3149.194040518621,9927.17054599361,0.026770341527163996,0.026770341527163996,1,5.0
2025-12-03 05:00:00+00:00,2025-12-03 14:00:00+00:00,1,0.056,93330.09063,91932.46697179832,-84.71072461391486,stop,trailing_stop,-75.15452065549093,3.112404203803507,3.135891045168,3.0889308902524233,0.21897781919999998,186.7128752579802,0.019004668709266745,3334.1584867496463,9824.579323865735,0.07825343967207309,0.07825343967207309,1,9.0
2025-12-15 16:00:00+00:00,2025-12-16 10:00:00+00:00,-1,0.074,86970.40105,87113.4432535006,-17.751211954820192,stop,trailing_stop,-6.720462320348975,3.8646607386957914,3.8614858066199997,3.8678368804554264,-0.5632337913,184.7830727111552,0.018971823985936477,2497.068550150746,9739.86859925182,0.4950208715437048,0.24420677196193968,3,18.0
2025-12-18 20:00:00+00:00,2025-12-19 03:00:00+00:00,-1,0.048,84421.6659,86517.4624773715,-105.29601156863615,stop,trailing_stop,-98.13672109750333,2.461514616328529,2.43134397792,2.4917029193482993,-0.225271042464,187.4142300561608,0.019277100099720845,3904.4631261700165,9722.117387297001,-0.035122395978295196,-0.035122395978295196,1,7.0
2026-01-04 01:00:00+00:00,2026-01-04 19:00:00+00:00,1,0.105,91328.79041999999,90836.763453109,-64.12283166427477,stop,trailing_stop,-45.92462070976733,5.738210813786573,5.753713796459999,5.722716097545866,0.983570246715,153.00556316568034,0.01591020121802896,1457.195839673146,9616.821375728365,0.15413822485959375,-0.09524486429437062,6,18.0
2026-01-05 01:00:00+00:00,2026-01-05 06:00:00+00:00,1,0.10300000000000001,92395.7104,92138.75735669646,-37.87039356762844,stop,trailing_stop,-20.764050275348346,5.70211318491625,5.7100549027200005,5.694175204643841,0.0,145.6483059641201,0.015246823218830018,1414.0612229526223,9552.698544064093,0.42055435107559186,0.36864712187745874,2,5.0
2026-01-05 15:00:00+00:00,2026-01-06 07:00:00+00:00,1,0.093,93417.91696999999,93252.18878210928,-26.383277274939616,stop,trailing_stop,-10.204626441768735,5.208095032067183,5.212719766926,5.203472134041697,0.554363900136,176.45239428500298,0.0185449901452814,1897.3375729570212,9514.828150496465,0.5178219437613268,0.2540312471906764,3,16.0
2026-01-13 20:00:00+00:00,2026-01-14 20:00:00+00:00,1,0.073,94207.85388000001,97818.41875034188,254.6903278664055,target,target,267.77663500545856,4.205399470502073,4.126303999944,4.284446741264974,0.470156927342,177.14273451030576,0.018669311660358737,2426.612801511038,9488.444873221528,1.2463241429027097,0.05820711071500282,6,24.0
2026-01-20 07:00:00+00:00,2026-01-20 22:00:00+00:00,-1,0.099,90867.23165,88166.11129936643,257.8813616299094,target,target,272.7282295438595,5.317314831135775,5.397513560009999,5.237067011182365,-1.105027488378,180.01910859590677,0.01847650729262236,1818.3748343020884,9743.13520108793,0.7818144109685906,-0.1478618956488137,9,15.0
2026-01-20 23:00:00+00:00,2026-01-21 05:00:00+00:00,-1,0.073,88442.35932999999,89705.23845319006,-99.34778866577872,stop,trailing_stop,-88.28875154741134,3.901424445463661,3.8737753386539993,3.929089444249724,-0.6452521099999999,188.11414179442352,0.018809502075587237,2576.9060519784043,10001.01656271784,0.02008584285028486,0.02008584285028486,1,6.0
2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.059000000000000004,87536.03131,89542.94343170026,-124.67641088617118,stop,trailing_stop,-115.27352770200469,3.1342874783102985,3.098775508374,3.1698201974821894,0.0,188.92562889662594,0.019080180645076446,3202.129303332643,9901.668774052061,-0.11272770578761859,-0.11272770578761859,1,2.0
