time,gross_return,net_return,gross_nav,net_nav,price_pnl,fee,sampled_spread_cost,funding_cost,turnover
2025-04-21 00:00:00+00:00,0.007987538369625787,0.00805352620544379,10350.408993220499,10327.446847171263,82.01915780465943,0.0,0.0,-0.4887266051123633,0.0
2025-04-22 00:00:00+00:00,-0.004481463061076172,-0.004492554667891988,10304.02401765035,10281.050227630596,-46.38497557014827,0.0,0.0,0.011643970517384743,0.0
2025-04-23 00:00:00+00:00,-0.01689365774968019,-0.01736588023827373,10129.95136245168,10102.510740653886,-174.07265519866962,0.0,0.0,4.466831778040188,0.0
2025-04-24 00:00:00+00:00,0.0022441348031217775,0.002210181591876787,10152.68433885809,10124.839123924618,22.73297640640868,0.0,0.0,0.4045931356779353,0.0
2025-04-25 00:00:00+00:00,-0.004233340675115373,-0.004281581896774839,10109.704567284794,10081.488796023865,-42.97977157329478,0.0,0.0,0.3705563274584902,0.0
2025-04-26 00:00:00+00:00,-0.004898559086469863,-0.004930982421119548,10060.181582115196,10031.777151991957,-49.5229851695988,0.0,0.0,0.18865886230855342,0.0
2025-04-27 00:00:00+00:00,0.018012814900605648,0.01805253386568349,10241.39377082032,10212.876148761281,181.21218870512308,0.0,0.0,0.11319193579843448,0.0
2025-04-28 00:00:00+00:00,-0.003499277794556251,-0.003489307234126425,10205.55628901278,10177.24028613417,-35.83748180753825,0.0,0.0,-0.20161918042829366,0.0
2025-04-29 00:00:00+00:00,-0.0015238228829771363,-0.0016077992862803723,10190.004828806072,10160.877326465821,-15.5514602067089,0.0,0.0,0.8114994616414722,0.0
2025-04-30 00:00:00+00:00,0.0028783656341078634,0.001842819713930281,10219.3353885167,10179.60199151386,29.330559710628577,8.48441642006415,1.6652216308550225,0.4562566116709789,1.665242865455686
2025-05-01 00:00:00+00:00,-0.00103981352700283,-0.0013998033310503501,10208.709185342741,10165.352550737372,-10.626203173958386,3.2554448375153293,0.8852982809421183,-0.517505515927953,0.637114785600132
2025-05-02 00:00:00+00:00,0.004836334623045217,0.004921046052294651,10258.081919032415,10215.376718777363,49.372733689672835,0.0,0.0,-0.6514343503166794,0.0
2025-05-03 00:00:00+00:00,-0.023331636177012244,-0.023390370361351564,10018.744083823563,9976.435273944431,-239.33783520885186,0.0,0.0,-0.3963903759210438,0.0
2025-05-04 00:00:00+00:00,0.0033706165097600275,0.003333783445413852,10052.51342803956,10009.69454870495,33.769344215996306,0.0,0.0,0.5100694554775562,0.0
2025-05-05 00:00:00+00:00,0.0009012836377258014,0.000908728266558397,10061.57359391027,10018.790641080974,9.06016587071096,0.0,0.0,-0.03592650531272551,0.0
2025-05-06 00:00:00+00:00,-0.005313561983758601,-0.005347274081293141,10008.110798964879,9965.217421560019,-53.46279494539102,0.0,0.0,0.1104245755635615,0.0
2025-05-07 00:00:00+00:00,0.00896862852069348,0.009013990441378694,10097.869826914735,10055.043796144222,89.75902794985683,0.0,0.0,-0.06734663434561726,0.0
2025-05-08 00:00:00+00:00,0.0039535838385304735,0.003954494388293061,10137.79260186601,10094.806410410116,39.922774951274604,0.0,0.0,0.1601606853813205,0.0
2025-05-09 00:00:00+00:00,0.008606560638411741,0.008649180611097231,10225.044128633612,10182.118214287815,87.25152676760175,0.0,0.0,-0.06027711009747575,0.0
2025-05-10 00:00:00+00:00,-0.019114684990441045,-0.019194064429841992,10029.595631101422,9986.681981250507,-195.44849753219023,0.0,0.0,-0.012264494882219132,0.0
2025-05-11 00:00:00+00:00,0.0019826818408900044,0.0019904461827166303,10049.481128230676,10006.559934278092,19.88549712925451,0.0,0.0,0.007544101669482779,0.0
2025-05-12 00:00:00+00:00,0.006650393115155579,0.006685063350446792,10116.314128336748,10073.454421358783,66.83300010607121,0.0,0.0,-0.06148697462052823,0.0
2025-05-13 00:00:00+00:00,0.016296837608852015,0.016358670398208704,10281.178056886387,10238.24274200917,164.8639285496393,0.0,0.0,0.0756078992527999,0.0
2025-05-14 00:00:00+00:00,0.002539894840178034,0.0025698188639119157,10307.291167984024,10264.553171340895,26.113111097637358,0.0,0.0,-0.19731823408706384,0.0
2025-05-15 00:00:00+00:00,-0.020696211275132763,-0.020779053393160215,10093.969292297117,10051.26547293667,-213.32187568690728,0.0,0.0,-0.03417728268282169,0.0
2025-05-16 00:00:00+00:00,-0.004514874688791831,-0.004497581206793195,10048.396285829884,10006.0590902411,-45.573006467234244,0.0,0.0,-0.36662377166496274,0.0
2025-05-17 00:00:00+00:00,-9.923709894789942e-05,-9.939524454253113e-05,10047.399112133398,10005.064535550919,-0.9971736964846052,0.0,0.0,-0.0026190063030744615,0.0
2025-05-18 00:00:00+00:00,0.015606393206296478,0.015708062771057026,10204.202773377947,10162.224717303829,156.80366124454792,0.0,0.0,-0.35652050836242744,0.0
2025-05-19 00:00:00+00:00,-0.009571938643126384,-0.009652370728338284,10106.528770529154,10064.135156907729,-97.67400284879379,0.0,0.0,0.415557547305487,0.0
2025-05-20 00:00:00+00:00,0.003145182464998776,0.0031681914431299966,10138.315647600228,10096.020263794348,31.78687707107393,0.0,0.0,-0.09822981554490143,0.0
2025-05-21 00:00:00+00:00,0.007114855503731354,0.007140586610926791,10210.448298484122,10168.111770913643,72.13265088389419,0.0,0.0,0.04114376459869608,0.0
2025-05-22 00:00:00+00:00,0.006776350935245506,0.00679383537880241,10279.637879360831,10237.192248398494,69.18958087670876,0.0,0.0,0.1091033918584322,0.0
2025-05-23 00:00:00+00:00,-0.012776691022270307,-0.012822103972247522,10148.298122355412,10105.929905005643,-131.3397570054193,0.0,0.0,-0.07741361256743914,0.0
2025-05-24 00:00:00+00:00,-0.004636932551732962,-0.004637688093744296,10101.241148447172,10059.061754208984,-47.05697390824031,0.0,0.0,-0.18882311158120535,0.0
2025-05-25 00:00:00+00:00,0.0020402746217362596,0.0020107582648462665,10121.850454410387,10079.288095767859,20.609305963214794,0.0,0.0,0.3829644043400971,0.0
2025-05-26 00:00:00+00:00,-0.005472905803869149,-0.005534077012559394,10066.454520312549,10023.508539214106,-55.39593409783819,0.0,0.0,0.38362245591425786,0.0
2025-05-27 00:00:00+00:00,0.0290373168167713,0.02914273924906727,10358.757349440484,10315.621034933221,292.30282912793507,0.0,0.0,0.19033340881916222,0.0
2025-05-28 00:00:00+00:00,-0.006880163690929333,-0.0069344421456908195,10287.487403241716,10244.087957669606,-71.2699461987678,0.0,0.0,0.26313106484788673,0.0
2025-05-29 00:00:00+00:00,0.013408216739161935,0.01346817827343862,10425.424264045778,10382.057160532286,137.93686080406312,0.0,0.0,-0.0323420586168751,0.0
2025-05-30 00:00:00+00:00,0.015637230438715975,0.014526945363255514,10588.449025684042,10532.876737661534,163.02476163826472,9.668203944666647,1.9429389926543508,0.5940415716955205,1.8547358265331109
2025-05-31 00:00:00+00:00,-0.010012288304677647,-0.010085520511017371,10482.43442133951,10426.64719328383,-106.01460434453176,0.0,0.0,0.21494003317137103,0.0
2025-06-01 00:00:00+00:00,0.006926281328773623,0.006420107893855533,10555.038711152129,10493.587393235879,72.6042898126178,4.965983244151654,0.9204751148926031,-0.22236849847462542,0.9474866323117087
2025-06-02 00:00:00+00:00,-0.002259584256990664,-0.00224478191200517,10531.188711848483,10470.031578063497,-23.849999303646378,0.0,0.0,-0.29418413126499254,0.0
2025-06-03 00:00:00+00:00,0.0044671647911980064,0.004506314322921016,10578.233267271515,10517.21283132516,47.04455542303143,0.0,0.0,-0.1366978386314346,0.0
2025-06-04 00:00:00+00:00,0.01280204387979048,0.012857971376875813,10713.656273729785,10652.44285287485,135.42300645826936,0.0,0.0,0.19298490857942646,0.0
2025-06-05 00:00:00+00:00,0.005983355226979628,0.005950636208053058,10777.759884995268,10715.831665019383,64.10361126548419,0.0,0.0,0.7147991209510891,0.0
2025-06-06 00:00:00+00:00,-0.014863226677800922,-0.01490283127537145,10617.567596745674,10556.135433740315,-160.19228824959427,0.0,0.0,-0.49605697052768183,0.0
2025-06-07 00:00:00+00:00,0.0013477353398560498,0.002173088439569638,10631.877267819118,10579.074849617908,14.309671073444614,0.0,0.0,-8.629744804147897,0.0
2025-06-08 00:00:00+00:00,-0.0019707430895748146,-0.00155784438238496,10610.924569164355,10562.5942972926,-20.952698654762088,0.0,0.0,-4.472146329454815,0.0
2025-06-09 00:00:00+00:00,-0.0019743456277166137,-0.0015778187452046345,10589.974936635195,10545.92843801234,-20.94963252916044,0.0,0.0,-4.283773248900602,0.0
2025-06-10 00:00:00+00:00,0.0018908589054004708,0.002260411638456238,10609.999085052099,10569.76657739195,20.024148416904445,0.0,0.0,-3.8139909627052653,0.0
2025-06-11 00:00:00+00:00,0.005024388378653752,0.0052350455103510616,10663.307841152562,10625.099786458386,53.3087561004627,0.0,0.0,-2.0244529659717294,0.0
2025-06-12 00:00:00+00:00,0.006620759169350481,0.00675848202610447,10733.907034317479,10696.909332390731,70.59919316491771,0.0,0.0,-1.2103527674277383,0.0
2025-06-13 00:00:00+00:00,0.006862323267080124,0.006890165837083011,10807.56657430575,10770.612811635145,73.65953998827185,0.0,0.0,-0.04393925614120037,0.0
2025-06-14 00:00:00+00:00,-0.0010449205283198726,-0.0010585245499334195,10796.273526131075,10759.211853556202,-11.29304817467576,0.0,0.0,0.10790990426745359,0.0
2025-06-15 00:00:00+00:00,0.0012343966162058633,0.0012176899842082545,10809.600409639364,10772.313238068253,13.326883508289143,0.0,0.0,0.22549899623902608,0.0
2025-06-16 00:00:00+00:00,-0.006195117821796183,-0.00647600240843691,10742.633661495112,10702.551711594086,-66.96674814425215,0.0,0.0,2.7947783299146653,0.0
2025-06-17 00:00:00+00:00,0.0026161142123945565,0.0020835099778284596,10770.737618095498,10724.850584873417,28.103956600385537,0.0,0.0,5.805083321054201,0.0
2025-06-18 00:00:00+00:00,-0.0004710427337917385,-0.000644925982633037,10765.664140402916,10717.933850071375,-5.073477692581221,0.0,0.0,1.8432571094607684,0.0
2025-06-19 00:00:00+00:00,0.005727345572449613,0.0056649864627157575,10827.322819251933,10778.650800240312,61.658678849016205,0.0,0.0,0.9417286800788864,0.0
2025-06-20 00:00:00+00:00,-0.005215093200366878,-0.005356936602757359,10770.857321639074,10720.910251240164,-56.46549761285789,0.0,0.0,1.2750513872893345,0.0
2025-06-21 00:00:00+00:00,0.001782916177972118,0.0017380585140124292,10790.060857408454,10739.543820580295,19.20353576937974,0.0,0.0,0.5699664292486423,0.0
2025-06-22 00:00:00+00:00,0.0046229114931637914,0.004617347988510268,10839.942353758104,10789.13203163777,49.8814963496503,0.0,0.0,0.2932852921759871,0.0
2025-06-23 00:00:00+00:00,-0.007900593295072238,-0.007968383026031402,10754.300377879033,10703.160095091256,-85.64197587907086,0.0,0.0,0.32996066744323665,0.0
2025-06-24 00:00:00+00:00,-0.0034933817074580572,-0.003486921437882483,10716.731501662442,10665.839016702594,-37.56887621659189,0.0,0.0,-0.24779782792986899,0.0
2025-06-25 00:00:00+00:00,0.008415625383103106,0.008459485300185286,10806.919499311733,10756.066525078531,90.1879976492911,0.0,0.0,-0.039510726647165595,0.0
2025-06-26 00:00:00+00:00,0.0062649749982133275,0.006279715412210898,10874.624579782625,10823.611561810832,67.7050804708921,0.0,0.0,0.1600437385907299,0.0
2025-06-27 00:00:00+00:00,0.0001282156635423106,5.898476656673815e-05,10876.018876988895,10824.249990012215,1.39429720627035,0.0,0.0,0.75586900488789,0.0
2025-06-28 00:00:00+00:00,-0.003728888213784695,-0.0038019784735044853,10835.463418385592,10783.096424558356,-40.55545860330375,0.0,0.0,0.5981068505538337,0.0
2025-06-29 00:00:00+00:00,-0.003807365615882375,-0.004542170547238873,10794.208847534279,10734.117761570691,-41.25457085131261,6.850592792114099,1.273776547294459,-0.4002772030554017,1.2644761977581922
2025-06-30 00:00:00+00:00,0.00960421027998534,0.009659146469138836,10897.878699112076,10837.800177246687,103.66985157779743,0.0,0.0,-0.012564098198579066,0.0
2025-07-01 00:00:00+00:00,0.00466804268390482,0.004054537631139174,10948.750462043548,10881.742445904101,50.871762931472304,3.1146576607149252,0.4649359028989932,3.3499007104448757,0.5716080618457787
2025-07-02 00:00:00+00:00,-0.01130826216298647,-0.011628320318439541,10824.93912146164,10755.206059120368,-123.81134058190769,0.0,0.0,2.7250462018249726,0.0
2025-07-03 00:00:00+00:00,-0.004549972666508177,-0.004677531486646143,10775.685944342375,10704.898244133465,-49.25317711926551,0.0,0.0,1.0546378676373953,0.0
2025-07-04 00:00:00+00:00,0.006221095289711429,0.006099042310997279,10842.722513414132,10770.187871459355,67.036569071758,0.0,0.0,1.7469417458675223,0.0
2025-07-05 00:00:00+00:00,0.0012623090433936447,0.0006345094358209259,10856.409380097823,10777.02165728936,13.686866683690528,0.0,0.0,6.853080853685474,0.0
2025-07-06 00:00:00+00:00,-0.0002909963909378941,-0.0007445432147183194,10853.25020414967,10768.997698939553,-3.1591759481527664,0.0,0.0,4.864782401654405,0.0
2025-07-07 00:00:00+00:00,0.0030385183013273485,0.002938966506153043,10886.228003523864,10800.647422481576,32.97779937419355,0.0,0.0,1.328075832171018,0.0
2025-07-08 00:00:00+00:00,-0.005449270479410695,-0.0058998723825529065,10826.906002632128,10736.924981039985,-59.32200089173662,0.0,0.0,4.400440549853655,0.0
2025-07-09 00:00:00+00:00,-0.020753157239263912,-0.021524554806270753,10602.213519944773,10505.817450834773,-224.69248268735484,0.0,0.0,6.41504751785788,0.0
2025-07-10 00:00:00+00:00,-0.010145957375164206,-0.010388056395738499,10494.643913489024,10396.682426672167,-107.56960645574932,0.0,0.0,1.5654177068559871,0.0
2025-07-11 00:00:00+00:00,-0.017796489515292953,-0.01795180470663329,10307.876093115883,10210.043214151661,-186.7678203731404,0.0,0.0,-0.1286078526354256,0.0
2025-07-12 00:00:00+00:00,-0.01281522735791886,-0.01291664916017715,10175.778317405347,10078.163668044217,-132.09777571053644,0.0,0.0,-0.21822960309195608,0.0
2025-07-13 00:00:00+00:00,-0.032724398787742866,-0.03302861538702004,9842.782089770908,9745.295876444945,-332.99622763443966,0.0,0.0,-0.12843603516811875,0.0
2025-07-14 00:00:00+00:00,0.004130190009184348,0.0041745138914753835,9883.43465002066,9785.977749457703,40.652560249750444,0.0,0.0,-0.029312763006748267,0.0
2025-07-15 00:00:00+00:00,-0.008946460399009613,-0.008961281246782958,9795.01289331805,9698.282850570053,-88.42175670260926,0.0,0.0,-0.7268578149586503,0.0
2025-07-16 00:00:00+00:00,-0.00891125489464514,-0.00894330327054364,9707.727036729357,9611.548165833892,-87.28585658869272,0.0,0.0,-0.5511718525322831,0.0
2025-07-17 00:00:00+00:00,-0.017373612096618994,-0.017537177653141667,9539.06875285336,9442.988738127935,-168.6582838759964,0.0,0.0,-0.0988561700394966,0.0
2025-07-18 00:00:00+00:00,0.025705053940846913,0.026050655869681496,9784.271029690903,9688.984788126183,245.2022768375429,0.0,0.0,-0.7937731607058327,0.0
2025-07-19 00:00:00+00:00,-0.007475685733883599,-0.007513940773958014,9711.12689433779,9616.182330268422,-73.14413535311087,0.0,0.0,-0.3416774953505982,0.0
2025-07-20 00:00:00+00:00,0.03412432710958385,0.034495822271778345,10042.51256508285,9947.900446866377,331.38567074505994,0.0,0.0,-0.3324458528948691,0.0
2025-07-21 00:00:00+00:00,-0.00042174184731711637,-0.00040200163234182964,10038.277217281948,9943.901374648363,-4.235347800903394,0.0,0.0,-0.23627558288909406,0.0
2025-07-22 00:00:00+00:00,-0.01667762203445413,-0.016701123120922687,9870.862623975048,9777.827053488048,-167.4145933069003,0.0,0.0,-1.340272146585621,0.0
2025-07-23 00:00:00+00:00,0.03372378609413878,0.034061569390072266,10203.745483670613,10110.875188154558,332.882859695564,0.0,0.0,-0.1652749709449938,0.0
2025-07-24 00:00:00+00:00,0.007468449797983499,0.007552617442371839,10279.951644566807,10187.238760458258,76.20616089619483,0.0,0.0,-0.15741140750592744,0.0
2025-07-25 00:00:00+00:00,-0.0004745860645630051,-0.0004526655159830495,10275.072922771915,10182.627348768312,-4.878721794892953,0.0,0.0,-0.26731010494759366,0.0
2025-07-26 00:00:00+00:00,-0.008257094435949562,-0.00831532194432165,10190.23067531232,10097.955524124249,-84.84224745959598,0.0,0.0,-0.1704228155330546,0.0
2025-07-27 00:00:00+00:00,0.01032469165715128,0.010448350310629401,10295.441664950164,10203.462500861455,105.21098963784415,0.0,0.0,-0.2959870993613288,0.0
2025-07-28 00:00:00+00:00,0.024150246926069548,0.024373380919568338,10544.079123371655,10452.155379093483,248.63745842149103,0.0,0.0,-0.05541981053658652,0.0
2025-07-29 00:00:00+00:00,0.0031341298537284146,0.002286298219921651,10577.12563653229,10476.052123331048,33.04651316063364,7.773420677381566,1.1100650762538602,0.2662831694322666,1.4744617498461785
2025-07-30 00:00:00+00:00,0.0013279514952458742,0.0012998936620259548,10591.171546336725,10489.66987708922,14.045909804436523,0.0,0.0,0.4281560462649472,0.0
2025-07-31 00:00:00+00:00,0.0044974261020293465,0.004513274181737181,10638.80455770029,10537.012633320433,47.63301136356531,0.0,0.0,0.2902551323522988,0.0
2025-08-01 00:00:00+00:00,-0.0024903316319163427,-0.0028667645603908136,10612.310406184473,10506.80549893084,-26.49415151581679,2.4103812341714255,0.5025613921549565,0.8000402474501314,0.45313009015224537
2025-08-02 00:00:00+00:00,-0.003546218989925757,-0.0036128129755598846,10574.676829495074,10468.84637569262,-37.633576689398105,0.0,0.0,0.3255465488231856,0.0
2025-08-03 00:00:00+00:00,0.0009885622447853542,0.0009833171046257688,10585.130555759519,10479.140571399537,10.453726264445322,0.0,0.0,0.15953055752728082,0.0
2025-08-04 00:00:00+00:00,0.004961166215516185,0.004995648247389783,10637.64514785958,10531.4906716292,52.51459210006219,0.0,0.0,0.16449187039891788,0.0
2025-08-05 00:00:00+00:00,0.004133395100928306,0.00417503846825127,10681.614738199158,10575.460050311282,43.969590339576555,0.0,0.0,0.00021165749523462118,0.0
2025-08-06 00:00:00+00:00,-0.002031727781118968,-0.0021183559119465497,10659.91260478835,10553.05746199215,-21.702133410809036,0.0,0.0,0.7004549083224195,0.0
2025-08-07 00:00:00+00:00,-0.0009040588854240453,-0.0009480914306851892,10650.275416080147,10543.052198644908,-9.637188708202686,0.0,0.0,0.36807463904046367,0.0
2025-08-08 00:00:00+00:00,-0.006712160362022084,-0.006797660468603482,10578.789059587716,10471.384109495755,-71.48635649243143,0.0,0.0,0.18173265672009284,0.0
2025-08-09 00:00:00+00:00,-0.0083969343164131,-0.008474612798695625,10489.959662707168,10382.643183701364,-88.82939688054756,0.0,0.0,-0.08847108615684526,0.0
2025-08-10 00:00:00+00:00,0.004961871586853153,0.005023164461140557,10542.00949550479,10434.796907954436,52.049832797622386,0.0,0.0,-0.10389145544955727,0.0
2025-08-11 00:00:00+00:00,0.014487155402550453,0.014654281935456797,10694.73322532133,10587.711363782833,152.72372981654038,0.0,0.0,-0.1907260118567422,0.0
2025-08-12 00:00:00+00:00,-0.004326378301763608,-0.004367454093417823,10648.463763552149,10541.470020447154,-46.26946176918052,0.0,0.0,-0.028118433500794578,0.0
2025-08-13 00:00:00+00:00,-0.002665360922719407,-0.002691275339576487,10620.081764349783,10513.10002213824,-28.381999202365524,0.0,0.0,-0.012000893451252902,0.0
