time,AAVE-USDT-SWAP,ADA-USDT-SWAP,AGLD-USDT-SWAP,ALGO-USDT-SWAP,APE-USDT-SWAP,API3-USDT-SWAP,APT-USDT-SWAP,AR-USDT-SWAP,ARB-USDT-SWAP,ATOM-USDT-SWAP,AVAX-USDT-SWAP,AXS-USDT-SWAP,BAT-USDT-SWAP,BCH-USDT-SWAP,BLUR-USDT-SWAP,BNB-USDT-SWAP,BONK-USDT-SWAP,BTC-USDT-SWAP,CELO-USDT-SWAP,CFX-USDT-SWAP,CHZ-USDT-SWAP,COMP-USDT-SWAP,CORE-USDT-SWAP,CRO-USDT-SWAP,CRV-USDT-SWAP,DOGE-USDT-SWAP,DOT-USDT-SWAP,DYDX-USDT-SWAP,ENS-USDT-SWAP,ETC-USDT-SWAP,ETH-USDT-SWAP,ETHFI-USDT-SWAP,FIL-USDT-SWAP,FLOKI-USDT-SWAP,FLOW-USDT-SWAP,GALA-USDT-SWAP,GMT-USDT-SWAP,HBAR-USDT-SWAP,ICP-USDT-SWAP,IMX-USDT-SWAP,INJ-USDT-SWAP,IOTA-USDT-SWAP,JTO-USDT-SWAP,LDO-USDT-SWAP,LINK-USDT-SWAP,LPT-USDT-SWAP,LTC-USDT-SWAP,LUNA-USDT-SWAP,MAGIC-USDT-SWAP,MANA-USDT-SWAP,MASK-USDT-SWAP,MEME-USDT-SWAP,NEAR-USDT-SWAP,NEO-USDT-SWAP,ONDO-USDT-SWAP,OP-USDT-SWAP,ORDI-USDT-SWAP,PEOPLE-USDT-SWAP,PEPE-USDT-SWAP,PYTH-USDT-SWAP,RSR-USDT-SWAP,SAND-USDT-SWAP,SATS-USDT-SWAP,SHIB-USDT-SWAP,SNX-USDT-SWAP,SOL-USDT-SWAP,STRK-USDT-SWAP,STX-USDT-SWAP,SUI-USDT-SWAP,SUSHI-USDT-SWAP,THETA-USDT-SWAP,TIA-USDT-SWAP,TRB-USDT-SWAP,TRX-USDT-SWAP,TURBO-USDT-SWAP,UNI-USDT-SWAP,WIF-USDT-SWAP,WLD-USDT-SWAP,XLM-USDT-SWAP,XRP-USDT-SWAP,XTZ-USDT-SWAP,YGG-USDT-SWAP
2025-05-28 00:00:00+00:00,0.04307996898364316,0.0028028670992969896,-0.03753180357508609,-0.030905137707770657,0.020905874019153007,-0.02368039301478388,-0.02566178798714423,0.0001980700057392315,0.006351888691312852,-0.03726199817126127,0.009289661631139775,0.0,0.0,0.03580413672068485,-0.05548379222213306,0.0642685900701191,0.0,0.07587797618854493,0.0,-3.0877262382157254e-18,0.0,0.0,1.4718257909218977e-17,0.0,0.034247444359146284,0.013654878591682221,-0.038142878677618265,-0.040595005655924436,0.027232025407585382,-0.00582588813112678,0.036200837440936086,0.0,-0.02774766093619066,0.015606374412423057,0.0,-0.0017137155793641337,-0.009087912595154447,0.0,-0.018545831619376098,-0.0025054961785661387,0.0,0.0,0.0,-0.0,0.009693701890212481,0.0,0.009146457422144826,-0.030411740720327766,0.0,0.0,0.0,0.0,-5.809123123399425e-18,0.0,0.0,-0.0053195585650689554,0.0,0.008064229389008915,0.0,0.0,0.0,-0.0415780365557815,0.0,-0.025433021382164953,0.0,0.04004123215488141,0.0,-0.009217918465190163,0.0,0.011688746891681224,0.0,0.0,0.009048241410719457,0.09977442983391643,0.0,0.020719573237050187,0.0,0.0,-0.041192418930468704,-0.07135417316463466,0.0,-0.014501036015885057
2025-05-29 00:00:00+00:00,0.05105434347791313,-0.009656908309996085,-0.03510504283297404,-0.052159307918313184,0.02802284006756251,-0.033279471091450505,-0.0076124279533884,-0.002151207712420736,0.012089514597579237,4.469445057049389e-18,0.011282828788410252,0.0,0.0,0.043350267023324986,-0.05034764216815459,0.07983099145068792,0.0,0.03344456994670695,0.0,-0.013749219634561143,0.0,0.0,-0.029699898551519374,0.0,0.03229137088578678,0.005432033684332593,-0.020425393293749424,-0.03401299667357932,0.032911952663929905,-0.010918999517098269,0.04111586096683327,0.0,-0.019984558058260455,0.015311122957210358,0.0,0.0028160634174601686,-0.033355136681848065,0.0,0.008970319429955218,-0.016232673384033284,0.0,0.0,0.0,0.010928664168356273,-0.017156353126977227,0.0,0.0005170533170852541,-0.01552566356313559,0.0,0.0,0.0,0.0,0.011022619652965374,0.0,0.0,0.004205004754287065,0.0,-2.1414029780338327e-18,0.0,0.0,0.0,-0.034834775720907284,0.0,-0.024412497527362683,0.0,0.02485228462751284,0.0,-0.031741101497167835,0.0,0.009182575295434179,0.0,0.0,0.014817397333170048,0.11093933169075004,0.0,0.02908025742304541,0.0,0.0,-0.04096862175711887,-0.08013937064628353,0.0,-2.1288831744816572e-18
2025-05-30 00:00:00+00:00,0.056559100927745715,-0.028981789027852495,-0.05352359573596823,-0.05951643564491596,0.038485303818587856,-0.030508581359808686,-0.019793906198895376,0.0019307414336342287,0.020748659658140302,-0.03758817844957807,-0.017284546298274583,0.0,0.0,0.023731156747176015,-0.04626825621520902,0.08310630128962089,0.0,0.020630272200440405,0.0,-0.0061894761340385695,0.0,0.0,3.8733855164786583e-17,0.0,0.0282640123221142,0.01838739107999919,-0.04669120177049875,-0.030691648128452882,0.042964862968871025,0.0010624239153996307,0.049795065343124,0.0,-0.04440248081580471,0.020203160277923418,0.0,-0.0,-0.015453253701464258,0.0,0.007401189171492355,-0.005422134074207383,0.0,0.0,0.0,0.01635503954698198,-0.02998788716766452,0.0,-0.0096859387706908,-0.01072213877822256,0.0,0.0,0.0,0.0,0.01226685592879449,0.0,0.0,0.0031468047281557796,0.0,0.023888741714892192,0.0,0.0,0.0,-0.04268745053450886,0.0,-0.020345726044071043,0.0,0.01670301395550321,0.0,-0.04249946244459796,0.0,0.020615135923999262,0.0,0.0,0.015352643949534034,0.13248574171518568,0.0,0.039376991359549016,0.0,0.0,-0.044264125340599494,-0.062462560648280686,0.0,0.011510163306739925
2025-05-31 00:00:00+00:00,0.04167790656151596,0.012778168335010857,-0.045672857916562004,-0.045021664258199985,0.025093157510693822,-0.02866334138941943,-0.016870214607630062,-0.01069844722984249,0.009949824030521278,-0.014643296935191046,0.004961709581643576,0.0,0.0,0.028430476752488075,-0.04328228787699331,0.06026578441475349,0.0,0.0634241858670291,0.0,-0.007997395972045122,0.0,0.0,0.0,0.0,-0.005177149227711654,0.012403360695502968,-0.020604093739639322,-0.03235711283354937,0.029735686036616863,0.005193985817069534,0.036766070752416516,0.0,-0.03984436112077316,-0.00039446637990589613,0.0,0.0009630236493666217,-0.04044670036476573,0.0,0.0012218445316021479,-0.00670266861808062,0.0,0.0,0.0,0.016298542117718147,-0.011408186938007303,0.0,-0.024774806042850935,-0.018761774247011687,0.0,0.0,0.0,0.0,0.010097563821916736,0.0,0.0,-0.0018583904692222033,0.0,0.015158752768120683,0.0,0.0,0.0,-0.02272533944276442,0.0,-0.0082023871203167,0.0,0.0,0.0,-0.02473552713769612,0.0,0.016062048930096474,0.0,0.0,0.00610567525337709,0.07623639100108633,0.0,0.030874042152718585,0.0,0.0,-0.005700718387760144,-0.021467817572073052,0.0,-0.005687194753252947
2025-06-01 00:00:00+00:00,0.02907414994744371,-0.006001280737228783,-0.033993032427122566,-0.034313074514797745,0.0,-0.016694608711702967,-0.018202081531599773,-0.006255969538360067,0.006855375205916612,0.0,0.0016063262765385786,0.0,0.0,0.03572439964604825,0.0,0.0638554415661946,0.0,0.061560587560278685,0.0,-0.0013735210164586907,0.0,0.0,-0.03781257870444915,0.0,-0.007216153484315284,-0.0025890662569549878,-0.020868130562204334,-0.02160345361616241,0.020086616891445707,0.0065224617960587435,0.029044924197811288,0.0,-0.004090107686073483,0.00645375228065741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105664307148079,-0.016979181758669217,0.0,-0.02602978794512312,0.0,-0.029899080875570517,0.0,0.02914768840379694,0.0,-0.0026305218076711225,-0.011863936829686112,0.0,0.002966991540006866,0.0028753674434401446,0.007850225487949074,0.01182534132747187,0.0,0.0,-0.019224718803381793,0.0,-0.017158677752764067,0.0,-0.00959583616559205,0.0,-0.030248221914578842,-0.021211927456664274,0.006965410202288852,0.0,0.0,0.011256813197749214,0.06728097090614277,0.0,0.017641967486765133,0.0,0.0,-0.021014147859729018,-0.012292144121951967,0.0,0.0
2025-06-02 00:00:00+00:00,0.025304987219793157,-0.01446064255070454,-0.025543556139161785,-0.03627985435562297,0.0,-6.556058753778914e-19,-0.005565274945362185,-0.017347938307711825,0.006095497295188168,-0.015114647226362578,-0.005621423465433811,0.0,0.0,0.025693443187138055,0.0,0.06013983202516797,0.0,0.05228874442978702,0.0,-0.0,0.0,0.0,-0.033593568739665076,0.0,-0.005175830688242071,-0.005689462303107471,-0.030655427830740944,-0.00963497691233929,0.02058388156752389,0.005645993319591412,0.030162912782666577,0.0,-0.022188022210726587,0.0053200206647641595,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014959647324259542,-0.020819676053472142,0.0,-0.015928578568573104,0.0,-0.03346212754159461,0.0,0.020196609566149368,0.0,-0.0,-0.007643726942985689,0.0,0.00019406809849571786,0.00695867315766335,0.009380562663128804,0.013107193881706416,0.0,0.0,-0.02141851445971339,0.0,-0.020390270363446938,0.0,-0.014289009326718253,0.0,-0.02650654568493692,-0.0023846139443030666,0.00622327401595092,0.0,0.0,0.010408397173896808,0.09414000937914696,0.0,0.021338077887521657,0.0,0.0,-0.012634364271360029,-0.025793772807254676,0.0,0.0
2025-06-03 00:00:00+00:00,0.032433884290511174,-0.028764568763413233,-0.03161143032133714,-0.036566931729120615,0.0,-0.00181249559592953,-0.016976719432668975,-0.019611919146077832,0.007541277688111697,-0.006001826455964518,-0.005363940872110404,0.0,0.0,0.03393192388249762,0.0,0.0695096069478267,0.0,0.026502247959332807,0.0,-0.0018706197272286068,0.0,0.0,-0.02992982123792492,0.0,-0.009964206398528404,-0.009830628218502458,-0.01958458019068,9.389897424545912e-05,0.022474596347172894,0.010924819860131557,0.03508230651953797,0.0,-0.009436320884239851,0.0025798783386016765,0.0,0.0011182946290116292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014107046375882731,-0.03519856106807929,0.0,-0.01724575686287156,0.0,-0.035203324652582815,0.0,0.024826586781575042,0.0,-0.0046249113455983865,0.0053501133095343505,0.0,-0.00560372119484645,0.008600162252417064,0.009622542944723964,0.013923087620831723,0.0,0.0,-0.015041357578166442,0.0,-0.019823343086470175,0.0,-0.01519467644135871,0.0,-0.0302362076103597,-0.010551408942723533,0.014823309267553883,0.0,0.0,0.013167131303187644,0.07455230692051584,0.0,0.023632134599216276,0.0,0.0,-0.004698485218392501,-0.024049393837243638,0.0,0.0
2025-06-04 00:00:00+00:00,0.0357050308623593,-0.02736948206740829,-0.03589289860589719,-0.038797096360902575,0.0,-0.010455473179486963,-0.003615723107548576,-0.013175743015449047,0.006608320842800727,-0.005081782453945874,-0.0031997403269027587,0.0,0.0,0.0356130871421883,0.0,0.04901064324522143,0.0,0.046678217168827044,0.0,-0.006033822156512453,0.0,0.0,-0.03295964686915052,0.0,-0.008263259864084983,-0.013048445996608943,-0.02134079552755141,-0.012381537648191535,0.021521069080613884,0.0171861169056188,0.034417265936506757,0.0,-0.02236848357938509,-0.002790544252637927,0.0,-0.004505175928471712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010812860127500077,-0.033126626211271645,0.0,0.002395232402746845,0.0,-0.03371925619940989,0.0,0.024053712501640633,0.0,-0.0007307310531801288,0.009098757443378099,0.0,-0.0005551428841049086,0.003548060867193147,0.009642704462894613,0.014457028505280304,0.0,0.0,-0.012618951865880634,0.0,-0.020980288121363412,0.0,-0.027025750814565253,0.0,-0.01960512682640212,-0.02980844758648318,0.016093756445955357,0.0,0.0,0.011495534083379604,0.05567250845076072,0.0,0.0240858080423264,0.0,0.0,0.0018087091314914427,0.00954554885411355,0.0,0.0
2025-06-05 00:00:00+00:00,0.029622788237650317,-0.021708553837747255,0.0020518501007947576,-0.029540505852418783,0.0,-0.010398137029616335,-0.0059695036459633715,-0.013215527185156502,0.008859046326498586,-0.021949759793186516,-0.013327526940758408,0.0,0.0,0.022578761371245995,0.0,0.036813233788282294,0.0,0.0335324091915696,0.0,-0.003401151542186322,0.0,0.0,-0.04591399303639729,0.0,-0.023914474158479006,-0.0022132399628152287,-0.023460994852232863,-0.01231632279946731,0.01903185893644124,0.011100065161387259,0.027458347989960108,0.0,-0.01660196025518243,-0.008263655480831238,0.0,-0.004577343510855884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01655372882786855,-0.021037281022978204,0.0,0.003946873013197512,0.0,-0.032165634408729916,0.0,0.01792734305151974,0.0,-0.0025105052177760968,0.002368819200991155,0.0,-0.005333643708718282,0.0045214455174283,0.009403891146192616,0.012669550384404751,0.0,0.0,-0.006301126197853279,0.0,-0.006643740397062117,0.0,-0.023116918163883917,0.0,-0.019342948297111497,-0.02096885560326675,0.011496231503590346,0.0,0.0,0.009887369092849077,0.08713969989531556,0.0,0.016589239291070923,0.0,0.0,4.395226598035324e-19,0.01064075087241614,0.0,0.0
2025-06-06 00:00:00+00:00,0.03250308705425805,-0.0328590520148711,0.009980527304461204,-0.030595790963283305,0.0,-0.009441114288854486,-0.005887016072123489,-0.014730277540915878,0.011225052525340153,-0.010209883122498743,-0.018830194872914246,0.0,0.0,0.023974282564545642,0.0,0.016698076940173962,0.0,0.024485341962540007,0.0,0.0033384095394659247,0.0,0.0,-0.04579570101660005,0.0,-0.02774145920767943,-0.005471040591151693,-0.009686918832074868,-0.009708697225174194,0.01781822931306032,0.010075907978365928,0.028931860596383505,0.0,-0.02703029166773893,-0.0008859472856010663,0.0,0.002565999513736049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01222339768134439,-0.028849133574092363,0.0,-0.03414520918281674,0.0,-0.03187000228356434,0.0,0.022200421544028837,0.0,-0.0009706287767662541,0.005532482144051798,0.0,0.004185082523106572,0.006170255923121121,0.013037413398474241,0.014696093623423896,0.0,0.0,-0.0032403340511696736,0.0,-0.00721784911741318,0.0,-0.029947563690067253,0.0,-0.025186839328532756,-0.02209081608861529,0.013636272899915865,0.0,0.0,0.010656279257456092,0.10981222797759217,0.0,0.02104618237136061,0.0,0.0,0.006654851652698891,0.010944024505614134,0.0,0.0
2025-06-07 00:00:00+00:00,0.029203590021261876,-0.026669937104548864,-0.0019838779652038368,-0.025781556932081545,0.0,-0.00281760005995968,-0.014993158037842558,-0.017880690963842632,0.010384386452323112,-0.018192675830513604,-0.012894910644642729,0.0,0.0,0.01583277643658552,0.0,0.016210510991770535,0.0,0.06326547808094217,0.0,0.019574520476320474,0.0,0.0,-0.05114999226714802,0.0,-0.03197909075691263,-0.012404504976157835,-0.027399483113033515,-0.011564583058389788,0.009366594396334823,0.007632164513244916,0.02232037810047589,0.0,-0.035487274826557176,0.00782151307554454,0.0,-0.006330744847202202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035404132482669036,-0.008797087738588664,0.0,0.006101714987858668,0.0,-0.028697671885359904,0.0,0.001511038848917791,0.0,-0.005195719342383708,0.012260395411506746,0.0,-0.006294614253735437,0.008308331504692573,0.009775881369261219,0.01080572296245674,0.0,0.0,0.003459780262557042,0.0,-0.007846064353820998,0.0,-0.03699810312831094,0.0,-0.04092523475619065,0.008523879712218354,0.010493850255001097,0.0,0.0,0.003739018103400711,0.10550192041147761,0.0,0.016264638586582645,0.0,0.0,0.007576442501344706,0.022809636132080195,0.0,0.0
2025-06-08 00:00:00+00:00,0.04088747566809083,-0.048168987695446766,-0.00884020827167574,-0.03681281115873311,0.0,0.005351185153601796,-0.010918679786083265,-0.004084421914582636,0.013264288786631778,0.0,0.003201174946743924,0.0,0.0,0.0074664074639115945,0.0,0.009983425519544748,0.0,0.06756380391067092,0.0,0.022037188786894018,0.0,0.0,-0.04869704560576291,0.0,-0.018879021195975964,-0.008463583372747715,-0.019328699522769922,-0.01561125200684811,0.01917565401652361,0.013241225895681307,0.029548895081128946,0.0,-0.037161233090316347,-0.0,0.0,-0.005954498105026871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011103201975090729,-0.02686983001531402,0.0,0.0074756560184637295,0.0,-0.033084217147660244,0.0,1.749826534597375e-18,0.0,0.002189517978743491,0.020239466784424388,0.0,-0.002962959004837062,0.005362773784285103,0.011983259355691951,0.0072863186901879415,0.0,0.0,0.007867106241795395,0.0,-0.011311328109367233,0.0,-0.048468023689989585,0.0,-0.03990695756804512,-0.020108940321411736,0.009434045330266332,0.0,0.0,0.009919410513261142,0.10351395906028822,0.0,0.027822903566834187,0.0,0.0,-0.013522581196934268,0.0032369342507724977,0.0,0.0
2025-06-09 00:00:00+00:00,0.03286530669666449,-0.028369857411414852,-0.010998856822841309,-0.033583888502454265,0.0,-0.0023650145247472915,-0.005821245169737475,-0.01064912094262395,0.011387927004110593,-0.01792841505982229,0.015325643376264094,0.0,0.0,0.03762566902870624,0.0,0.014563510541881234,0.0,0.05865060130574383,0.0,0.019408859235207857,0.0,0.0,-0.05068763947437939,0.0,-0.023471972429788858,-0.005231834436949178,-0.013565153909356888,-0.016970593252911736,0.012413578548985766,0.00318131970237332,0.030092260125690783,0.0,-0.030507284570896416,-3.4776797066893576e-18,0.0,-0.005737421982042219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02378489447687294,0.0,-0.019690454598215543,0.0,-0.03187502955074502,0.0,3.3846167786929064e-18,0.0,0.002829886888991012,0.011507873542246562,0.0,-0.007375951095716307,0.005188392456894589,0.010457055836764817,0.016232676342691377,0.0,0.0,0.00494344267899481,0.0,-0.01965242511700947,0.0,-0.04756855795006036,0.0,-0.035971039120677784,-0.02515607996223163,0.009350160160070823,0.0,0.0,0.008929369934203511,0.09420134576950731,0.0,0.02361118008450466,0.0,0.0,0.008414195382767775,0.035782475718229644,0.0,0.0
2025-06-10 00:00:00+00:00,0.03278853689576031,-0.012866766149250874,-0.005169074276822776,-0.03306906739740292,0.0,0.008446709435580757,-0.010342137106871431,0.002939242202587951,0.0009836760806451997,-0.03426720104831131,0.00814129751493357,0.0,0.0,0.03338558682671941,0.0,0.008827654063036379,0.0,0.06897489373855424,0.0,0.01602944631411849,0.0,0.0,-0.04377571331692367,0.0,-0.004902056955825856,-0.022550057479052008,-0.03522523754413612,-0.011078839072461792,0.01479088770929299,0.004271475510762557,0.03534385795849332,0.0,-0.027540577295159765,0.006900127184936221,0.0,-0.013776313450609775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003059702599720059,-0.014856146032348711,0.0,-0.008115128206454575,0.0,-0.027570153862051725,0.0,-0.005120573224770071,0.0,-0.01357504917780698,0.010915952990911752,0.0,-0.017611208756072062,0.0025499865490310066,0.006337895019583906,0.006532214174476246,0.0,0.0,0.0032344869661851097,0.0,-0.03577672239691668,0.0,0.0012975422491191616,0.0,-0.03294487731269043,0.014351899425880584,-4.089396925174497e-18,0.0,0.0,0.008198518588365327,0.08556880322488787,0.0,0.0221295100228206,0.0,0.0,-0.025434368662041358,0.029567365477577826,0.0,0.0
2025-06-11 00:00:00+00:00,0.03436879399738979,-0.023317294226441573,-0.015413073076248406,-0.021484159543718274,0.0,-0.00548059369775705,-0.016452575396623863,0.009689011459149278,0.015276230635478033,-0.022640442007300213,0.0035009869683818263,0.0,0.0,0.043966133804407365,0.0,-0.007043336504848803,0.0,0.06629608128381252,0.0,0.00976542342011052,0.0,0.0,-0.04463886957593799,0.0,0.008611466385491167,-0.03047597159663297,-0.036754784466764126,0.0006959297301936298,0.02453835835536786,0.01396426753139901,0.041822365190252224,0.0,-0.022057400188382436,0.009485505418397778,0.0,-0.023386828436938536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015882019438580974,0.008573317651743094,0.0,-0.0047771949446745714,0.0,-0.028819810631877312,0.0,-0.007165884716918779,0.0,-0.012793996374569823,-0.004459108413390804,0.0,-0.0005394149423547055,-0.005107695772923496,0.002839035305119013,0.0,0.0,0.0,-0.002348982845572265,0.0,-0.04176280532078863,0.0,-0.001816827839176239,0.0,-0.036848369195029304,-0.004902935849096134,0.015011769397686276,0.0,0.0,0.0006212021876306515,0.09504841889539946,0.0,0.023090366934935276,0.0,0.0,-0.026329800155924718,0.0037714717289654156,0.0,0.0
2025-06-12 00:00:00+00:00,0.038065498500524826,-0.01818016149184859,-0.02779948371179098,-0.03890366533978415,0.0,-0.009744579799527826,-0.007487862485245194,0.0065554382737989525,0.018225897071152266,-0.006142113758827411,0.003459004362681986,0.0,0.0,0.04477998971132948,0.0,0.0,0.0,0.08452924664701288,0.0,0.004261527310635118,0.0,0.0,-0.04547809186673312,0.0,-0.006817043023312168,-0.028602889304147446,-0.03175676712290967,-0.006116673086994694,0.009845343264756124,0.015989708174744873,0.046148293701449426,0.0,-0.0038787193058264758,0.0037182936757613545,0.0,-0.026580176165408666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012628305412877905,0.016449781373183557,0.0,-0.0019846497678547613,0.0,-0.027783698460109467,0.0,-0.0055456302029976996,0.0,-0.017432917438293727,-0.006277944703978289,0.0,0.004915061146532024,-0.00506404911750006,0.0018563307921403767,-0.0014447322094252185,0.0,0.0,-0.002166890989662537,0.0,-0.046504496635339815,0.0,0.003974813207901283,0.0,-0.04085960880534495,0.008539377476605454,0.01334192508045101,0.0,0.0,0.002630283438656037,0.04616008576874655,0.0,0.023632363249752722,0.0,0.0,0.0,0.0028462771521687268,0.0,0.0
2025-06-13 00:00:00+00:00,0.03826460827244297,-0.017018145012773257,-0.02753021059094371,-0.045897494681281265,0.0,-0.00570677567653528,-0.00910783569177465,0.006880621222892675,0.019395472902031006,-0.016146350016482836,0.011722326075892197,0.0,0.0,0.051826646319482056,0.0,0.051317544513337275,0.0,0.0757972538857369,0.0,0.015278190309750158,0.0,0.0,-0.04130140366324991,0.0,-0.010970030727420584,-0.019762258270732497,-0.036536287052902086,-0.010445798601434792,0.01452740849221429,0.008191005280298206,0.0443357098766774,0.0,-0.0038131834704693605,-0.0004954848579768319,0.0,-0.02316205128296275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016435198060409467,0.013331663825668666,0.0,-0.01244058852028847,0.0,-0.02390551653306186,0.0,-0.0058095389183710705,0.0,-0.016355237654740354,-0.016092590677485846,0.0,-0.0025647037552373056,-0.012260198331205053,0.000258711013499415,0.006178187797125332,0.0,0.0,-0.001435601535523997,0.0,-0.04286148945027128,0.0,-0.008985184264113993,0.0,-0.03924348176928174,0.012946843863814958,0.009216939064973825,0.0,0.0,0.00018196017082469372,0.01709925340092788,0.0,0.021855680044588183,0.0,0.0,0.0019830029815036004,0.012823213632429662,0.0,0.0
2025-06-14 00:00:00+00:00,0.04453719357226804,-0.05174075639273481,-0.028352064615922934,-0.04694015245924986,0.0,0.008237196901990826,-0.028674440873309687,0.013549027636827646,0.023609448693414352,-0.018580562377198417,-0.01288237633541494,0.0,0.0,0.062397947025638584,0.0,0.07738089947534389,0.0,0.08990576680338921,0.0,-0.0012724593971927946,0.0,0.0,-0.044162669888233086,0.0,0.0011774640236548502,-0.010790003200793374,-0.04608260752401883,0.009559248429714038,0.015595882826808585,0.021011537723006478,0.05160651288865246,0.0,0.01118012448116817,-0.0005422953259978738,0.0,-0.024646178648508967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021148207917724742,-0.012903261960723776,0.0,0.014715444617196701,0.0,-0.026011991775358404,0.0,-0.00810329493746049,0.0,-0.03256239732953507,-0.006766813689940749,0.0,-0.0005686998539131112,0.004333763378521348,0.0015624654971146442,0.010730339610068654,0.0,0.0,-0.0023472422101275675,0.0,-0.04247830566214325,0.0,-0.01979166378012715,0.0,-0.021656312632787663,-0.022452598473131094,0.014702815100442239,0.0,0.0,0.0011018212765044292,0.015950434638919347,0.0,0.027617917624312344,0.0,0.0,-0.028807006609165145,-0.0024953041896925298,0.0,0.0
2025-06-15 00:00:00+00:00,0.04683863927443744,-0.05707381924533733,-0.02380562969650837,-0.047839773710270136,0.0,0.006652145421558544,-0.01429205225114306,0.011481159976786552,0.0241279447129739,-0.021861906888401738,-0.03028191939731624,0.0,0.0,0.0636731080627876,0.0,0.061925558282329,0.0,0.09855993393286082,0.0,0.0006218897509849533,0.0,0.0,-0.046229981851941875,0.0,-0.01613541688684911,-0.007130389623717892,-0.051969152935534675,0.008709377339427721,0.02782159920956691,0.01420597462572978,0.05695347496183733,0.0,-0.008569903431641683,-0.001662612100064846,0.0,-0.022078169087889992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021639233848024075,-0.017747077253466314,0.0,0.004966251397623276,0.0,-0.022317625096012025,0.0,-0.008479623196018055,0.0,-0.02095216212429874,-0.02242380124805225,0.0,0.008899833551803344,0.009311811499463541,0.006517036347110895,0.015313520086941538,0.0,0.0,0.011179724943358064,0.0,-0.031660377068496996,0.0,-0.0359241286192624,0.0,-0.03169253475447841,-0.04457086486806975,0.013632774497580475,0.0,0.0,0.009579904197624696,0.024092292120277015,0.0,0.03070862667469011,0.0,0.0,-0.02678732762358673,0.03407443424258107,0.0,0.0
2025-06-16 00:00:00+00:00,0.03780258844332443,-0.04675812492000736,-0.02750545902677681,-0.04799736064572458,0.0,0.004179660694308955,-0.0024623782111146617,-0.0015064809116986165,0.012308578946416323,-0.017007376461163366,-0.02533005461488724,0.0,0.0,0.050638126428693524,0.0,0.05144977575989598,0.0,0.07463415007012214,0.0,-0.0004351289132891746,0.0,0.0,-0.033466238781055965,0.0,-0.014042311130908576,-0.020629103291266104,-0.03602078267530049,0.007918349239088792,0.027963960438413718,0.01859799720169534,0.046244233541562,0.0,0.0007372764020294406,-2.857379115440617e-19,0.0,-0.02552822500636081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767748272085105,-0.00208604472312766,0.0,0.016842861929845264,0.0,-0.03090468807588486,0.0,-0.008425388210224777,0.0,-0.025403121824798015,-0.027443346814383606,0.0,0.005085162883576711,0.006698130056346223,0.004114068319921478,0.013101135862393753,0.0,0.0,-0.008642293027907,0.0,-0.025038592200522503,0.0,0.028490944111611908,0.0,-0.02289902947026223,-0.02367238627649497,0.014335637160478714,0.0,0.0,0.004940509692735214,0.03663648371230376,0.0,0.024834890886833737,0.0,0.0,-0.02517746781656264,-0.006850621472726561,0.0,0.0
2025-06-17 00:00:00+00:00,0.04768809793086428,-0.0656813881544767,-0.031166413103183608,-0.05918147567206782,0.0,0.004260850827674751,0.02208143919866127,-0.02731359426964589,-0.0012698228569391298,-0.02237488573337469,-0.03152303021002123,0.0,0.0,0.05491420956400748,0.0,0.058655290247558355,0.0,0.06290054717785401,0.0,0.008505441066036595,0.0,0.0,-0.06542737395375747,0.0,-0.011796787417734517,-0.03621583848426985,-0.03873487778115946,-0.008060616463019093,0.023615315279959224,0.018142391052348994,0.04298451203776864,0.0,0.007322264295175131,-2.382773598778422e-18,0.0,-0.033883236640906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032613135293210506,0.016982936025882658,0.0,0.01411400929836863,0.0,0.027209706239929524,0.0,1.621879403242038e-17,0.0,-0.012060596556518107,-0.026632334806281743,0.0,-0.0043177592763696425,0.016093829218861894,0.02207673015710725,-9.291615263900935e-19,0.0,0.0,-0.004108274658258141,0.0,-0.05548592454602061,0.0,0.0024566163293034083,0.0,-0.024516869206471795,-0.04027564659205839,0.02838483424047072,0.0,0.0,0.003998935492653127,0.027428393333972036,0.0,0.040187676889029765,0.0,0.0,-0.026164853519432475,0.0435744387052682,0.0,0.0
