time,gross_return,net_return,gross_nav,net_nav,price_pnl,fee,sampled_spread_cost,funding_cost,turnover
2025-04-21 00:00:00+00:00,0.00798753836962579,0.008052546745662309,10305.214771388719,10283.593574782948,81.66102780083958,0.0,0.0,-0.4865926200088756,0.0
2025-04-22 00:00:00+00:00,-0.0044814630610761725,-0.004492012653609183,10259.032332054283,10237.399542320449,-46.182439334435074,0.0,0.0,0.011593128064017903,0.0
2025-04-23 00:00:00+00:00,-0.016893657749680203,-0.017363775639014853,10085.719750993654,10059.639633540643,-173.31258106062862,0.0,0.0,4.447327719176988,0.0
2025-04-24 00:00:00+00:00,0.002244134803121779,0.0022099090032079486,10108.353465701392,10081.870521735831,22.63371470773758,0.0,0.0,0.40282651254860613,0.0
2025-04-25 00:00:00+00:00,-0.004233340675115376,-0.004281055000164704,10065.561361816593,10038.70947952774,-42.792103884797186,0.0,0.0,0.36893832329311893,0.0
2025-04-26 00:00:00+00:00,-0.0048985590864698645,-0.004930372999533666,10016.254614747248,9989.214897359714,-49.306747069346656,0.0,0.0,0.18783509867957154,0.0
2025-04-27 00:00:00+00:00,0.018012814900605658,0.018050291692898793,10196.675555120028,10169.523140040106,180.4209403727794,0.0,0.0,0.1126976923864696,0.0
2025-04-28 00:00:00+00:00,-0.0034992777945562514,-0.0034888815368352933,10160.994554771702,10134.042878518401,-35.68100034832605,0.0,0.0,-0.20073882662084647,0.0
2025-04-29 00:00:00+00:00,-0.0015238228829771367,-0.0016076024471858134,10145.510998755335,10117.751366387009,-15.483556016367201,0.0,0.0,0.8079561150249461,0.0
2025-04-30 00:00:00+00:00,0.002878365634107864,0.001842593738557585,10174.713488954616,10136.394271702995,29.202490199280707,8.447369903539759,1.6579505755920627,0.4542644041617315,1.6652428654556863
2025-05-01 00:00:00+00:00,-0.0010398135270028284,-0.0013996319961672935,10164.133684235423,10122.207049954553,-10.579804719193154,3.2412302015290444,0.8814326977634829,-0.5152458700432989,0.6371147856001318
2025-05-02 00:00:00+00:00,0.004836334623045217,0.004920442875705145,10213.290835885751,10172.012791519915,49.15715165032792,0.0,0.0,-0.6485899150333649,0.0
2025-05-03 00:00:00+00:00,-0.023331636177012244,-0.02338751742248599,9974.998049932852,9934.114665136492,-238.29278595289964,0.0,0.0,-0.394659569477251,0.0
2025-05-04 00:00:00+00:00,0.003370616509760029,0.0033333670839931578,10008.61994304478,9967.228715969872,33.62189311192776,0.0,0.0,0.5078422785480681,0.0
2025-05-05 00:00:00+00:00,0.0009012836377258013,0.0009086151511213472,10017.640548435662,9976.285090995894,9.020605390882402,0.0,0.0,-0.0357696351395943,0.0
2025-05-06 00:00:00+00:00,-0.005313561983758602,-0.005346609074842255,9964.411194450535,9922.945794595162,-53.22935398512641,0.0,0.0,0.10994241560573087,0.0
2025-05-07 00:00:00+00:00,0.008968628520693479,0.00901286340291263,10053.778296881,10012.379949596354,89.36710243046645,0.0,0.0,-0.06705257072607995,0.0
2025-05-08 00:00:00+00:00,0.003953583838530473,0.003954004365923151,10093.526752271719,10051.96894363034,39.74845539071714,0.0,0.0,0.15946135673173817,0.0
2025-05-09 00:00:00+00:00,0.008606560638411743,0.008648113066338683,10180.397302320576,10138.89950759418,86.8705500488577,0.0,0.0,-0.06001391498248959,0.0
2025-05-10 00:00:00+00:00,-0.019114684990441045,-0.01919171567118194,9985.802214809182,9944.316631025746,-194.59508751139361,0.0,0.0,-0.0122109429595149,0.0
2025-05-11 00:00:00+00:00,0.0019826818408900018,0.0019901978478151896,10005.600883527204,9964.107788582805,19.798668718021325,0.0,0.0,0.007511160961091945,0.0
2025-05-12 00:00:00+00:00,0.006650393115155579,0.0066842309556154385,10072.142062756007,10030.710186308339,66.5411792288039,0.0,0.0,-0.06121849673017781,0.0
2025-05-13 00:00:00+00:00,0.01629683760885202,0.016356647012938562,10236.28612632603,10194.778972114871,164.14406357002244,0.0,0.0,0.07527776348972968,0.0
2025-05-14 00:00:00+00:00,0.0025398948401780352,0.00256950612136915,10262.28521664087,10220.974519089727,25.99909031484149,0.0,0.0,-0.19645666001316708,0.0
2025-05-15 00:00:00+00:00,-0.020696211275132763,-0.020776531099094733,10049.8947936316,10008.618124130804,-212.39042300927105,0.0,0.0,-0.03402805034850659,0.0
2025-05-16 00:00:00+00:00,-0.004514874688791832,-0.00449702367818247,10004.520778002812,9963.609131440702,-45.37401562878812,0.0,0.0,-0.36502293868567837,0.0
2025-05-17 00:00:00+00:00,-9.923709894789937e-05,-9.938286766227672e-05,10003.527958384439,9962.618919392953,-0.9928196183729803,0.0,0.0,-0.002607570624357146,0.0
2025-05-18 00:00:00+00:00,0.015606393206296478,0.015706106579526327,10159.646949153166,10119.092873952144,156.11899076872777,0.0,0.0,-0.3549637904633507,0.0
2025-05-19 00:00:00+00:00,-0.009571938643126388,-0.009651187265359984,10062.399431920046,10021.431613670062,-97.2475172331203,0.0,0.0,0.41374304896159597,0.0
2025-05-20 00:00:00+00:00,0.003145182464998777,0.003167799210324673,10094.047514169135,10053.177496822169,31.648082249088585,0.0,0.0,-0.09780090301814642,0.0
2025-05-21 00:00:00+00:00,0.007114855503731354,0.007139705373760189,10165.865203680247,10124.954222219596,71.81768951111206,0.0,0.0,0.04096411368582049,0.0
2025-05-22 00:00:00+00:00,0.006776350935245507,0.006793002878853365,10234.752673860785,10193.733065399392,68.8874701805384,0.0,0.0,0.10862700074215073,0.0
2025-05-23 00:00:00+00:00,-0.012776691022270312,-0.012820543384108145,10103.98640125751,10063.043868388422,-130.76627260327416,0.0,0.0,-0.07707559230355727,0.0
2025-05-24 00:00:00+00:00,-0.004636932551732964,-0.004637116306535603,10057.134897811253,10016.380363572935,-46.85150344625816,0.0,0.0,-0.18799863077108875,0.0
2025-05-25 00:00:00+00:00,0.00204027462173626,0.0020105092006396327,10077.654214910635,10036.518388451004,20.519317099382395,0.0,0.0,0.38129222131286045,0.0
2025-05-26 00:00:00+00:00,-0.005472905803869149,-0.005533392905017153,10022.500162668464,9980.982388809276,-55.15405224217081,0.0,0.0,0.38194739955816637,0.0
2025-05-27 00:00:00+00:00,0.029037316816771318,0.029139116657716527,10313.52667518801,10271.819398995403,291.02651251954626,0.0,0.0,0.1895023334185857,0.0
2025-05-28 00:00:00+00:00,-0.006880163690929335,-0.0069336045654588355,10242.56792343195,10200.59866511496,-70.9587517560597,0.0,0.0,0.2619821243834705,0.0
2025-05-29 00:00:00+00:00,0.01340821673916194,0.013466540154391516,10379.902494114915,10337.965436637563,137.33457068296343,0.0,0.0,-0.032200839639674836,0.0
2025-05-30 00:00:00+00:00,-0.02497723699130016,-0.025086470060867297,10120.64120957282,10078.622376221074,-259.26128454209584,0.0,0.0,0.0817758743933013,0.0
2025-05-31 00:00:00+00:00,-0.011477530859522552,-0.01154796831420555,10004.481237771792,9962.23476436963,-116.15997180102768,0.0,0.0,0.2276400504163293,0.0
2025-06-01 00:00:00+00:00,0.006926281328773622,0.00597060478876368,10073.775089373037,10021.715330960564,69.29385160124478,8.20396112094186,1.703737642921993,-0.09441375355240464,1.6400572755272724
2025-06-02 00:00:00+00:00,-0.0022595842569906647,-0.002243305884971041,10051.012545772624,9999.233557981115,-22.76254360041204,0.0,0.0,-0.28077062096370525,0.0
2025-06-03 00:00:00+00:00,0.004467164791198005,0.004503344592767792,10095.91207513299,10044.263552356271,44.899529360364895,0.0,0.0,-0.13046501479161016,0.0
2025-06-04 00:00:00+00:00,0.01280204387979048,0.012849535765283861,10225.160384525348,10173.32767610821,129.24830939235912,0.0,0.0,0.18418564042008662,0.0
2025-06-05 00:00:00+00:00,0.005983355226979631,0.005946781756534976,10286.341151358803,10233.826235535744,61.180766833454804,0.0,0.0,0.6822074059221365,0.0
2025-06-06 00:00:00+00:00,-0.014863226677800927,-0.014893235215125328,10133.452931140966,10081.411454259189,-152.88822021783767,0.0,0.0,-0.4734389412832532,0.0
2025-06-07 00:00:00+00:00,0.0013477353398560488,0.002171668014654857,10147.110143771033,10103.30493305698,13.657212630066544,0.0,0.0,-8.236266167723246,0.0
2025-06-08 00:00:00+00:00,-0.001970743089574814,-0.0015568283142498322,10127.112796576042,10087.575821869696,-19.997347194991264,0.0,0.0,-4.268236007708152,0.0
2025-06-09 00:00:00+00:00,-0.001974345627716615,-0.0015767880446273487,10107.11837570473,10071.6698529145,-19.99442087131289,0.0,0.0,-4.088451916116853,0.0
2025-06-10 00:00:00+00:00,0.0018908589054004723,0.0022589327062264436,10126.229510493367,10094.421077351562,19.111134788638044,0.0,0.0,-3.6400896484253957,0.0
2025-06-11 00:00:00+00:00,0.005024388378653749,0.005231628067469231,10177.10762036547,10147.231333984688,50.87810987210352,0.0,0.0,-1.9321467610219014,0.0
2025-06-12 00:00:00+00:00,0.006620759169350482,0.006754093043882455,10244.487798960472,10215.76667855222,67.38017859500135,0.0,0.0,-1.1551659725307033,0.0
2025-06-13 00:00:00+00:00,0.006862323267080123,0.006885721357356239,10314.788785942597,10286.109601352495,70.30098698212488,0.0,0.0,-0.04193581815035227,0.0
2025-06-14 00:00:00+00:00,-0.001044920528319872,-0.0010578464214173596,10304.010651394883,10275.228477120398,-10.77813454771503,0.0,0.0,0.1029896843824503,0.0
2025-06-15 00:00:00+00:00,0.0012343966162058628,0.0012169090625526434,10316.729887276315,10287.732495774004,12.719235881431013,0.0,0.0,0.21521722782420452,0.0
2025-06-16 00:00:00+00:00,-0.006195117821796187,-0.006471854305180695,10252.816530088992,10221.151789930682,-63.91335718732286,0.0,0.0,2.6673486559994637,0.0
2025-06-17 00:00:00+00:00,0.002616114212394556,0.0020821667243721077,10279.639069130431,10242.433932072432,26.822539041439647,0.0,0.0,5.540396899689575,0.0
2025-06-18 00:00:00+00:00,-0.00047104273379173725,-0.0006445110582826073,10274.796919840916,10235.832570139482,-4.842149289515548,0.0,0.0,1.7592126434341426,0.0
2025-06-19 00:00:00+00:00,0.00572734557244961,0.005661339444580103,10333.644232487586,10293.781092816931,58.847312646669764,0.0,0.0,0.8987899692213741,0.0
2025-06-20 00:00:00+00:00,-0.005215093200366879,-0.005353507316031863,10279.75331471573,10238.673260426905,-53.89091777185643,0.0,0.0,1.2169146181694852,0.0
2025-06-21 00:00:00+00:00,0.0017829161779721171,0.0017369398931118185,10298.081253206099,10256.457220465478,18.32793849036917,0.0,0.0,0.5439784517964255,0.0
2025-06-22 00:00:00+00:00,0.00462291149316379,0.004614381399021273,10345.68837138908,10303.78442588345,47.60711818298104,0.0,0.0,0.2799127650077047,0.0
2025-06-23 00:00:00+00:00,-0.007900593295072231,-0.007963286952828946,10263.951295209177,10221.73243380005,-81.73707617990331,0.0,0.0,0.31491590349645965,0.0
2025-06-24 00:00:00+00:00,-0.0034933817074580555,-0.003484673522941013,10228.095395508253,10186.113033429401,-35.855899700924155,0.0,0.0,-0.23649933027371922,0.0
2025-06-25 00:00:00+00:00,0.008415625383103103,0.008454012650249186,10314.171214739492,10272.22656187088,86.07581923123922,0.0,0.0,-0.037709210241048674,0.0
2025-06-26 00:00:00+00:00,0.006264974998213327,0.006275686965778861,10378.789239527126,10336.69184021474,64.6180247876345,0.0,0.0,0.15274644377400318,0.0
2025-06-27 00:00:00+00:00,0.0001282156635423104,5.894716373807695e-05,10380.119962876239,10337.301158881155,1.3307233491117616,0.0,0.0,0.7214046826965794,0.0
2025-06-28 00:00:00+00:00,-0.003728888213784695,-0.0037995548525165622,10341.413655888999,10298.024016101002,-38.70630698724043,0.0,0.0,0.5708357929115444,0.0
2025-06-29 00:00:00+00:00,-0.003807365615882376,-0.004539264037673719,10302.04011311595,10251.278566025614,-39.37354277304823,6.538235709521583,1.2156979053051604,-0.38202631248742025,1.2644761977581922
2025-06-30 00:00:00+00:00,0.009604210279985337,0.009652937450886304,10400.98307267516,10350.233516815071,98.94295955920953,0.0,0.0,-0.011991230247176077,0.0
2025-07-01 00:00:00+00:00,0.004668042683904818,0.0040519562424231395,10449.53530561298,10392.172210124067,48.552232937819134,2.9726428877313,0.44373685828650067,3.197159882805309,0.5716080618457786
2025-07-02 00:00:00+00:00,-0.01130826216298647,-0.011620946832242261,10331.369220895725,10271.405329398709,-118.16608471725452,0.0,0.0,2.6007960081028054,0.0
2025-07-03 00:00:00+00:00,-0.004549972666508177,-0.004674530603586097,10284.361773333047,10223.391330844597,-47.00744756267943,0.0,0.0,1.0065509914321686,0.0
2025-07-04 00:00:00+00:00,0.006221095289711426,0.006095111077124694,10348.341767918817,10285.704036591009,63.97999458577047,0.0,0.0,1.6672888393589953,0.0
2025-07-05 00:00:00+00:00,0.001262309043393645,0.0006341029304564161,10361.40457331659,10292.226231662418,13.062805397772104,0.0,0.0,6.540610326362358,0.0
2025-07-06 00:00:00+00:00,-0.0002909963909378924,-0.000744066517292986,10358.389441980707,10284.568130735033,-3.0151313358825007,0.0,0.0,4.642969591502069,0.0
2025-07-07 00:00:00+00:00,0.0030385183013273472,0.00293708341736699,10389.863597872441,10314.774765246597,31.47415589173435,0.0,0.0,1.2675213801714638,0.0
2025-07-08 00:00:00+00:00,-0.005449270479410693,-0.005896103218082906,10333.246420883452,10253.957788559426,-56.61717698899007,0.0,0.0,4.199799698180742,0.0
2025-07-09 00:00:00+00:00,-0.02075315723926391,-0.02151072217270574,10118.798933118796,10033.387751399072,-214.44748776465528,0.0,0.0,6.122549395698725,0.0
2025-07-10 00:00:00+00:00,-0.010145957375164202,-0.010381233811253252,10016.134030455516,9929.228807232834,-102.66490266328032,0.0,0.0,1.4940415029579737,0.0
2025-07-11 00:00:00+00:00,-0.01779648951529295,-0.017939890782879758,9837.882006198746,9751.099526872853,-178.2520242567705,0.0,0.0,-0.12274389679003767,0.0
2025-07-12 00:00:00+00:00,-0.012815227357918858,-0.012907920280755842,9711.807311568931,9625.233111530262,-126.07469462981584,0.0,0.0,-0.20827928722504407,0.0
2025-07-13 00:00:00+00:00,-0.03272439878774285,-0.03300600326442822,9393.994256155433,9307.542636030212,-317.8130554134985,0.0,0.0,-0.12257991344810582,0.0
2025-07-14 00:00:00+00:00,0.004130190009184346,0.004171558376962613,9432.79323737854,9346.369593482481,38.7989812231083,0.0,0.0,-0.027976229160209615,0.0
2025-07-15 00:00:00+00:00,-0.008946460399009606,-0.008954963104863406,9348.403126228288,9262.673198608429,-84.39011115025274,0.0,0.0,-0.6937162761999308,0.0
2025-07-16 00:00:00+00:00,-0.008911254894645148,-0.008936940828543979,9265.09712311257,9179.893236318325,-83.30600311571783,0.0,0.0,-0.526040825614105,0.0
2025-07-17 00:00:00+00:00,-0.01737361209661899,-0.017524588854382264,9104.128919658111,9019.019381624721,-160.96820345445835,0.0,0.0,-0.09434876085508974,0.0
2025-07-18 00:00:00+00:00,0.02570505394084691,0.026031622242356982,9338.151044622347,9253.799087163672,234.02212496423604,0.0,0.0,-0.7575805747147744,0.0
2025-07-19 00:00:00+00:00,-0.007475685733883599,-0.0075085900823417,9268.341962077215,9184.316103113812,-69.8090825451335,0.0,0.0,-0.3260984952736871,0.0
2025-07-20 00:00:00+00:00,0.034124327109583866,0.03447107189020038,9584.61789495462,9500.909323766573,316.27593287740524,0.0,0.0,-0.31728777535597974,0.0
2025-07-21 00:00:00+00:00,-0.00042174184731711713,-0.0004017228117380581,9580.575660497772,9497.092591758961,-4.04223445684686,0.0,0.0,-0.22550244923501978,0.0
2025-07-22 00:00:00+00:00,-0.016677622034454127,-0.01668953488774494,9420.7944407595,9338.590533616656,-159.78121973827254,0.0,0.0,-1.279161595967373,0.0
2025-07-23 00:00:00+00:00,0.033723786094138765,0.03403753431179997,9738.499297316526,9656.453129328484,317.70485655702504,0.0,0.0,-0.15773915480228437,0.0
2025-07-24 00:00:00+00:00,0.007468449797983498,0.007547463470187548,9811.230790426232,9729.334856573669,72.73149310970605,0.0,0.0,-0.15023413547890924,0.0
2025-07-25 00:00:00+00:00,-0.00047458606456300483,-0.00045235892704554974,9806.574517016885,9724.933705097083,-4.656273409347765,0.0,0.0,-0.25512193276123285,0.0
2025-07-26 00:00:00+00:00,-0.00825709443594956,-0.008309687453976962,9725.6007051367,9644.122545497079,-80.97381188018487,0.0,0.0,-0.16265228018195554,0.0
2025-07-27 00:00:00+00:00,0.010324691657151278,0.010441211148827874,9826.014533597809,9744.818865339785,100.41382846110947,0.0,0.0,-0.2824913815968819,0.0
2025-07-28 00:00:00+00:00,0.02415024692606954,0.02435689913531439,10063.315210883344,9982.172435534774,237.3006772855351,0.0,0.0,-0.052892909454833964,0.0
2025-07-29 00:00:00+00:00,0.007580756128345599,0.007620386055681679,10139.602749339721,10058.240443167933,76.28753845637739,0.0,0.0,0.21953082321817502,0.0
2025-07-30 00:00:00+00:00,0.013978340393696774,0.014090366162914906,10281.337568026856,10199.964733966808,141.7348186871343,0.0,0.0,0.010527888258630477,0.0
2025-07-31 00:00:00+00:00,0.006125485457518375,0.006145758978583526,10344.315751783643,10262.65125881182,62.978183756785846,0.0,0.0,0.29165891177400516,0.0
2025-08-01 00:00:00+00:00,-0.0024903316319163414,-0.0034873999592379967,10318.554975056446,10226.861289230166,-25.760776727197275,7.990904887135308,1.3341124840542735,0.7041754832672609,1.544984719894587
2025-08-02 00:00:00+00:00,-0.0035462189899257562,-0.0036089656222743614,10281.963119455308,10189.952898413567,-36.59185560113806,0.0,0.0,0.316535215462067,0.0
2025-08-03 00:00:00+00:00,0.000988562244785353,0.0009822661587019009,10292.127479997476,10199.962144304445,10.164360542168948,0.0,0.0,0.15511465129095248,0.0
2025-08-04 00:00:00+00:00,0.004961166215516182,0.004990314256810452,10343.188435137026,10250.863160812094,51.06095513954917,0.0,0.0,0.15993863189979424,0.0
2025-08-05 00:00:00+00:00,0.0041333951009283046,0.004170602800603983,10385.9409195428,10293.615439419185,42.75248440577368,0.0,0.0,0.00020579868255519995,0.0
2025-08-06 00:00:00+00:00,-0.002031727781118967,-0.0021161146638035084,10364.839514843505,10271.832968844275,-21.101404699295376,0.0,0.0,0.6810658756137563,0.0
2025-08-07 00:00:00+00:00,-0.0009040588854240483,-0.0009470862104428564,10355.469089584116,10262.10465748351,-9.370425259388552,0.0,0.0,0.35788610137616633,0.0
2025-08-08 00:00:00+00:00,-0.006712160362022086,-0.006790446371528651,10285.961520430865,10192.420386147855,-69.50756915325144,0.0,0.0,0.17670218240474078,0.0
2025-08-09 00:00:00+00:00,-0.008396934316413102,-0.00846555752691146,10199.590977162654,10106.135865030456,-86.37054326821062,0.0,0.0,-0.086022150810851,0.0
2025-08-10 00:00:00+00:00,0.004961871586853153,0.005017751296729746,10250.200037829762,10156.84594137214,50.60906066710716,0.0,0.0,-0.10101567457640108,0.0
2025-08-11 00:00:00+00:00,0.014487155402550448,0.014638568735738166,10398.696278685029,10305.527628823218,148.49624085526824,0.0,0.0,-0.18544659581104722,0.0
2025-08-12 00:00:00+00:00,-0.004326378301763609,-0.0043628386113310005,10353.707584738297,10260.56627497405,-44.9886939467329,0.0,0.0,-0.027340097564554355,0.0
2025-08-13 00:00:00+00:00,-0.0026653609227194064,-0.0026884187637613837,10326.111217136671,10232.981576073593,-27.596367601624983,0.0,0.0,-0.011668701167503195,0.0
2025-08-14 00:00:00+00:00,0.010539957468288565,0.010624668188188007,10434.947990178109,10341.703609895216,108.83677304143798,0.0,0.0,0.11473921981490079,0.0
