time,gross_return,net_return,gross_nav,net_nav,price_pnl,fee,sampled_spread_cost,funding_cost,turnover
2025-04-20 00:00:00+00:00,-0.006814812105095834,-0.006284852477561044,10023.266124045958,9994.09740133291,-68.77536651500425,0.0,0.0,-5.566681440255303,0.0
2025-04-21 00:00:00+00:00,0.0155194729158011,0.015646130398621092,10178.821931185956,10150.466352490685,155.5558071399979,0.0,0.0,-0.8131440177769929,0.0
2025-04-22 00:00:00+00:00,-0.013706151509976004,-0.013750657207453588,10039.309455604054,10010.890769181793,-139.51247558190124,0.0,0.0,0.06310772698992362,0.0
2025-04-23 00:00:00+00:00,-0.02208341139380775,-0.02316831724447963,9817.607254786206,9778.955275941556,-221.70220081784845,0.0,0.0,10.23329242238801,0.0
2025-04-24 00:00:00+00:00,0.002657532299377318,0.0025416118123608366,9843.697863168401,9803.809584183438,26.090608382195423,0.0,0.0,1.2363001403140386,0.0
2025-04-25 00:00:00+00:00,-0.0035224341721935585,-0.003620864477538209,9809.024085434428,9768.31131831552,-34.67377773397309,0.0,0.0,0.8244881339453635,0.0
2025-04-26 00:00:00+00:00,-0.0008837436890143601,-0.002008152568783483,9800.355422303535,9748.695058848967,-8.668663130892531,9.3477106485528,1.7703717462352162,-0.17048605912846398,1.9059410125077296
2025-04-27 00:00:00+00:00,-0.0006801186371912286,-0.0006815560580165739,9793.690017929728,9742.050776673852,-6.665404373806748,0.0,0.0,-0.021122198691993305,0.0
2025-04-28 00:00:00+00:00,0.014198790176310587,0.014265063522368098,9932.74856754614,9881.02174984124,139.05854961641168,0.0,0.0,0.08757644902370984,0.0
2025-04-29 00:00:00+00:00,-0.011483654559862541,-0.01162783284528579,9818.68431416647,9766.126880593452,-114.06425337966935,0.0,0.0,0.8306158681179091,0.0
2025-04-30 00:00:00+00:00,0.003823542354132358,0.0037402578288872846,9856.226469503541,9802.654713116499,37.542155337070525,0.0,0.0,1.0143228140243132,0.0
2025-05-01 00:00:00+00:00,-0.0010398135270028293,-0.0015363973196808637,9845.977831895349,9787.59394068951,-10.248637608193121,4.108127227574537,0.9717434176425348,-0.26773582642101657,0.8336105588250476
2025-05-02 00:00:00+00:00,0.004836334623045216,0.004929376070432942,9893.59627538148,9835.84067204786,47.61844348613115,0.0,0.0,-0.6282878722181794,0.0
2025-05-03 00:00:00+00:00,-0.02333163617701224,-0.02342976980366224,9662.762486602036,9605.38918927628,-230.8337887794441,0.0,0.0,-0.3823060078642282,0.0
2025-05-04 00:00:00+00:00,0.0033706165097600283,0.0033395336974531395,9695.331953369267,9637.46671015102,32.569466767230686,0.0,0.0,0.491945892490456,0.0
2025-05-05 00:00:00+00:00,0.0009012836377258009,0.0009102904628680583,9704.070197421159,9646.23960418348,8.738244051891847,0.0,0.0,-0.03464998056702781,0.0
2025-05-06 00:00:00+00:00,-0.005313561983758602,-0.005356458229025061,9652.507018932416,9594.569924676503,-51.5631784887419,0.0,0.0,0.1065010182341457,0.0
2025-05-07 00:00:00+00:00,0.008968628520693479,0.009029555689286562,9739.076768678608,9681.204628126125,86.56974974619126,0.0,0.0,-0.06495370342920095,0.0
2025-05-08 00:00:00+00:00,0.003953583838530467,0.0039612618533970785,9777.581025193464,9719.554414714452,38.50425651485527,0.0,0.0,0.15446992652800337,0.0
2025-05-09 00:00:00+00:00,0.008606560638411743,0.008663923855730072,9861.732369183776,9803.763894075162,84.1513439903116,0.0,0.0,-0.058135370399478865,0.0
2025-05-10 00:00:00+00:00,-0.031350806173095054,-0.03253915627402026,9552.559109146558,9484.757688652253,-309.17326003721803,8.245984906006925,1.6859360943500932,-0.09897561466596601,1.6723197501838958
2025-05-11 00:00:00+00:00,0.011176002857096924,0.011287170633561109,9659.318537042967,9591.813767102052,106.75942789640918,0.0,0.0,-0.29665055338946533,0.0
2025-05-12 00:00:00+00:00,0.0032108128212413435,0.0032637288626529274,9690.33280084616,9623.118846538935,31.01426380319174,0.0,0.0,-0.2908156336909329,0.0
2025-05-13 00:00:00+00:00,0.005190240526940687,0.005242795519468466,9740.627958868654,9673.570890910882,50.29515802249439,0.0,0.0,-0.15688634945249266,0.0
2025-05-14 00:00:00+00:00,0.01219983556311732,0.0123092754452404,9859.462018248354,9792.645539546163,118.83405937970066,0.0,0.0,-0.2405892555809629,0.0
2025-05-15 00:00:00+00:00,0.01622975574814754,0.016340146678439624,10019.478678612662,9952.658804032315,160.01666036430856,0.0,0.0,0.0033958781567145213,0.0
2025-05-16 00:00:00+00:00,0.005337227604027894,0.005377441822311537,10072.954916794122,10006.178647728315,53.476238181460424,0.0,0.0,-0.043605514540072006,0.0
2025-05-17 00:00:00+00:00,0.0037082794569014955,0.0037620577006197164,10110.308248582365,10043.822469163777,37.353331788242556,0.0,0.0,-0.29048964722033055,0.0
2025-05-18 00:00:00+00:00,0.0011981428535810345,0.0011916071135242199,10122.421842157906,10055.790759465008,12.113593575540346,0.0,0.0,0.1453032743103948,0.0
2025-05-19 00:00:00+00:00,0.004497543504649192,0.004525396158066792,10167.947874765423,10101.297196334215,45.5260326075164,0.0,0.0,0.019595738309892734,0.0
2025-05-20 00:00:00+00:00,-0.000600782934714699,-0.0006246560148042623,10161.839145201195,10094.9873602832,-6.108729564227657,0.0,0.0,0.20110648678794202,0.0
2025-05-21 00:00:00+00:00,-2.5038532540746242e-05,-2.831743146363026e-05,10161.584707661084,10094.701496170499,-0.2544375401109491,0.0,0.0,0.031426572590084134,0.0
2025-05-22 00:00:00+00:00,-0.012349190905225281,-0.012436829132153989,10036.09735820656,9969.155418522527,-125.48734945452456,0.0,0.0,0.05872819344717244,0.0
2025-05-23 00:00:00+00:00,0.014708517118707045,0.014811163412022458,10183.713468004751,10116.810208506113,147.61610979819173,0.0,0.0,-0.038680185394553285,0.0
2025-05-24 00:00:00+00:00,0.0005315593053711433,-0.00011265355074585209,10189.126715661903,10115.670513913903,5.413247657151363,5.2979972922345056,1.109000079774823,0.14594487735213224,1.0404843594391737
2025-05-25 00:00:00+00:00,0.0010659020159813099,0.0010839397997294544,10199.987326369217,10126.635291784884,10.860610707313047,0.0,0.0,-0.10416716366793613,0.0
2025-05-26 00:00:00+00:00,0.0013355298436988807,0.0013801489155840152,10213.609713848933,10140.611556501355,13.622387479716444,0.0,0.0,-0.35387723675527993,0.0
2025-05-27 00:00:00+00:00,-0.025912681480549593,-0.02604667633491533,9948.94769856732,9876.482329451062,-264.6620152816147,0.0,0.0,-0.5327882313219652,0.0
2025-05-28 00:00:00+00:00,0.0010103615038029666,0.001051344713291734,9958.999732325301,9886.86591693405,10.05203375798154,0.0,0.0,-0.3315537250060637,0.0
2025-05-29 00:00:00+00:00,-0.011887717674244288,-0.011932196558379383,9840.609955189544,9768.893889466852,-118.38977713575761,0.0,0.0,-0.41774966855871243,0.0
2025-05-30 00:00:00+00:00,0.03306731162611169,0.03328012393252113,10166.012471168813,10094.003888791956,325.40251597926965,0.0,0.0,0.29251665416445627,0.0
2025-05-31 00:00:00+00:00,0.00384680041766902,0.0038228409594847856,10205.119092188934,10132.59166030323,39.106621020120656,0.0,0.0,0.5188495088480563,0.0
2025-06-01 00:00:00+00:00,0.006926281328773624,0.006460206546510483,10275.802618015074,10198.050295280238,70.68352582613944,4.518672207596219,0.9657276862131674,-0.2595090446783994,0.8855697158997078
2025-06-02 00:00:00+00:00,-0.0022595842569906647,-0.0022487279176351266,10252.583576191464,10175.117654875794,-23.219041823610315,0.0,0.0,-0.28640141916649875,0.0
2025-06-03 00:00:00+00:00,0.0044671647911980064,0.004514253632510053,10298.383556561841,10221.050716710533,45.799980370377455,0.0,0.0,-0.1330814643627744,0.0
2025-06-04 00:00:00+00:00,0.01280204387979048,0.012880522989722414,10430.223914743858,10352.703195446242,131.84035818201744,0.0,0.0,0.1878794463086727,0.0
2025-06-05 00:00:00+00:00,0.0059833552269796305,0.0059609403144169895,10492.631649522707,10414.415041287171,62.4077347788506,0.0,0.0,0.6958889379215095,0.0
2025-06-06 00:00:00+00:00,-0.014863226677800923,-0.014928484064957977,10336.677286869182,10258.943612297457,-155.9543626535242,0.0,0.0,-0.48293366380999075,0.0
2025-06-07 00:00:00+00:00,-0.003583880558363125,-0.003548875657072529,10299.631870102698,10222.535897044494,-37.04541676648416,3.450023043913645,0.6381156525880911,-4.725840210023736,0.6675303771544179
2025-06-08 00:00:00+00:00,0.0005367828465383367,0.0005679931066222535,10305.160535816229,10228.342226966213,5.528665713530698,0.0,0.0,-0.2776642081891088,0.0
2025-06-09 00:00:00+00:00,-0.0027978157513698556,-0.0027933995913867805,10276.328595348727,10199.770379968842,-28.831940467501667,0.0,0.0,-0.26009347013009304,0.0
2025-06-10 00:00:00+00:00,0.00024578470338350403,0.0002826455148261159,10278.854359724406,10202.653299318998,2.5257643756792074,0.0,0.0,-0.3571549744752537,0.0
2025-06-11 00:00:00+00:00,0.0036814178703951823,0.0037518153354836933,10316.695117851485,10240.931770430007,37.84075812707886,0.0,0.0,-0.4377129839294616,0.0
2025-06-12 00:00:00+00:00,0.008719260701526923,0.008809931108917476,10406.649072162201,10331.153673818619,89.95395431071712,0.0,0.0,-0.26794907789550737,0.0
2025-06-13 00:00:00+00:00,0.006321230490017682,0.006331569445756804,10472.431899576068,10396.566090759186,65.78282741386593,0.0,0.0,0.3704104732978087,0.0
2025-06-14 00:00:00+00:00,0.000927995876182335,0.0009305056617464584,10482.150273192474,10406.24015436936,9.718373616406929,0.0,0.0,0.04431000623426316,0.0
2025-06-15 00:00:00+00:00,2.6643926699492935e-05,8.720149403399203e-06,10482.429558836006,10406.330898338234,0.27928564353201013,0.0,0.0,0.18854167465825733,0.0
2025-06-16 00:00:00+00:00,-0.00421448736725807,-0.00449227176111469,10438.251491882118,10359.582831906813,-44.178066953886926,0.0,0.0,2.569999477533186,0.0
2025-06-17 00:00:00+00:00,0.0010796769583916938,0.0005422301878057514,10449.521431503801,10365.200110451347,11.269939621682846,0.0,0.0,5.652661077148777,0.0
2025-06-18 00:00:00+00:00,0.003193829400891193,0.003022039628919078,10482.89542027698,10396.524155946809,33.37398877317947,0.0,0.0,2.04994327771909,0.0
2025-06-19 00:00:00+00:00,0.0032877256716492436,0.0032176564086189947,10517.36030466344,10429.976598524552,34.46488438645891,0.0,0.0,1.0124418087144793,0.0
2025-06-20 00:00:00+00:00,-0.0021260914590484122,-0.0022661142484398616,10494.99943474796,10406.34107994374,-22.360869915479746,0.0,0.0,1.2746486653310622,0.0
2025-06-21 00:00:00+00:00,-0.0005325162425733465,-0.0012592785976391302,10489.410677083159,10393.236597342035,-5.5887576648013795,5.633280572719486,0.9787010475565159,0.9037433166286436,1.0735170797757687
2025-06-22 00:00:00+00:00,0.0014493410450247739,0.0014049392041626607,10504.613410515576,10407.83846289578,15.202733432417727,0.0,0.0,0.6008678786737669,0.0
2025-06-23 00:00:00+00:00,-0.010462092243958008,-0.010564320956791697,10394.713176027644,10297.886716907307,-109.90023448793228,0.0,0.0,0.0515115005402736,0.0
2025-06-24 00:00:00+00:00,0.0007769266083381292,0.0008063377145883024,10402.789105280142,10306.190291347708,8.07592925249882,0.0,0.0,-0.22764518790145516,0.0
2025-06-25 00:00:00+00:00,0.009288147080454733,0.009376159874573065,10499.411740536936,10402.822779217156,96.62263525679406,0.0,0.0,-0.009852612654809613,0.0
2025-06-26 00:00:00+00:00,0.007455496050535653,0.007515124337338377,10577.690063301457,10481.001285862269,78.2783227645208,0.0,0.0,0.09981611940788852,0.0
2025-06-27 00:00:00+00:00,0.0001764215488677175,0.00015827464546808504,10579.556195765868,10482.66016262494,1.866132464410308,0.0,0.0,0.20725570173991387,0.0
2025-06-28 00:00:00+00:00,-0.004364383843418351,-0.004398863649103448,10533.38295163453,10436.548369889664,-46.17324413133707,0.0,0.0,-0.061451396061385735,0.0
2025-06-29 00:00:00+00:00,-0.0004109460440543284,-0.0003818201801815121,10529.054299580046,10432.5634851106,-4.328652054483515,0.0,0.0,-0.34376727541917734,0.0
2025-06-30 00:00:00+00:00,0.005219007240854352,0.00519870018732081,10584.005510208903,10486.799254854881,54.95121062885691,0.0,0.0,0.7154408845761981,0.0
2025-07-01 00:00:00+00:00,0.004668042683904818,0.0037852986346374575,10633.412099697242,10526.494921756,49.40658948833895,5.114325400484768,1.1497430532051625,3.446854133529734,0.9664253095015298
2025-07-02 00:00:00+00:00,-0.011308262162986471,-0.011674538763736277,10513.166687986793,10403.602948745687,-120.24541171044883,0.0,0.0,2.6465612998646515,0.0
2025-07-03 00:00:00+00:00,-0.004549972666508178,-0.004696342625181961,10465.332066918008,10354.744064762024,-47.834621068784216,0.0,0.0,1.0242629148788953,0.0
2025-07-04 00:00:00+00:00,0.006221095289711428,0.006123685925608582,10530.437894944778,10418.153265254687,65.10582802676959,0.0,0.0,1.6966275341073755,0.0
2025-07-05 00:00:00+00:00,0.0003617027494601553,-0.0006472570125199336,10534.2467832844,10411.410042496243,3.8088883396209368,3.274498440000947,0.573638890766114,6.703973767297416,0.6219111631763948
2025-07-06 00:00:00+00:00,0.0022951727537479914,0.0018494531721175754,10558.424699482652,10430.665457825555,24.177916198251776,0.0,0.0,4.922500868940318,0.0
2025-07-07 00:00:00+00:00,0.0004901277709239809,0.0003772211312399929,10563.599676645077,10434.600125249142,5.174977162426135,0.0,0.0,1.2403097388392605,0.0
2025-07-08 00:00:00+00:00,-0.0054866140227052855,-0.006213843536483168,10505.641282528952,10369.761152705076,-57.9583941161259,0.0,0.0,6.8805784279399385,0.0
2025-07-09 00:00:00+00:00,-0.01576786553901275,-0.017123588081265795,10339.989743384935,10192.193634225043,-165.65153914401796,0.0,0.0,11.915979336015724,0.0
2025-07-10 00:00:00+00:00,-0.0014428214038922662,-0.001702527330321138,10325.070984867152,10174.84114600685,-14.918758517782283,0.0,0.0,2.4337297004109746,0.0
2025-07-11 00:00:00+00:00,-0.009272285726494987,-0.009403883131303437,10229.333976549122,10079.158128990222,-95.73700831803123,0.0,0.0,-0.053991301405286615,0.0
2025-07-12 00:00:00+00:00,-0.003213887948357971,-0.003256661409595153,10196.458043362161,10046.333723670332,-32.87593318695994,0.0,0.0,-0.05152786707020172,0.0
2025-07-13 00:00:00+00:00,-0.020446875693727596,-0.02077967384615154,9987.972333233227,9837.57418554287,-208.485710128935,0.0,0.0,0.2738279985275844,0.0
2025-07-14 00:00:00+00:00,0.0023450969683522327,0.002368448289942539,10011.395096871878,9860.873971299801,23.422763638651215,0.0,0.0,0.12297788171933617,0.0
2025-07-15 00:00:00+00:00,-0.005366349333259624,-0.005422065484689467,9957.670453468781,9807.407666891144,-53.724643403097076,0.0,0.0,-0.2583389944396759,0.0
2025-07-16 00:00:00+00:00,-0.0037974626639777033,-0.003843747009333193,9919.856571701539,9769.71047300222,-37.813881767241625,0.0,0.0,-0.11668787831736123,0.0
2025-07-17 00:00:00+00:00,-0.0066324597542650274,-0.006736121454092626,9854.063522221648,9703.900516684756,-65.7930494798919,0.0,0.0,0.016906837571772665,0.0
2025-07-18 00:00:00+00:00,0.009723658905867313,0.009903698470055074,9949.88107474848,9800.005021385414,95.81755252683274,0.0,0.0,-0.28695217382471117,0.0
2025-07-19 00:00:00+00:00,0.0015830167127465935,0.0008198860554293755,9965.631902779649,9808.039908845585,15.750828031167883,6.718295065213988,1.0666339797000801,-0.06898847391794605,1.350427209077736
2025-07-20 00:00:00+00:00,-0.007339801793894047,-0.007449149736837415,9892.48613986234,9734.978350939717,-73.14576291730981,0.0,0.0,-0.08420501144185323,0.0
2025-07-21 00:00:00+00:00,-0.001303651191398672,-0.001296394801834312,9879.589788520214,9722.35797560959,-12.896351342126389,0.0,0.0,-0.27597601199857635,0.0
2025-07-22 00:00:00+00:00,0.00836230513958464,0.008552246974988523,9962.205932985744,9805.505982196253,82.61614446553051,0.0,0.0,-0.5318621211321471,0.0
2025-07-23 00:00:00+00:00,0.006207703959698205,0.006261937730825431,10024.048358203268,9866.907450076002,61.84242521752455,0.0,0.0,0.4409573377753546,0.0
2025-07-24 00:00:00+00:00,0.008165774023652143,0.008285364030107635,10105.902471898518,9948.658370151263,81.85411369524917,0.0,0.0,0.10319361998842294,0.0
2025-07-25 00:00:00+00:00,-0.003132908709762806,-0.003197284427434867,10074.241602024294,9916.84967967051,-31.66086987422434,0.0,0.0,0.14782060652983584,0.0
2025-07-26 00:00:00+00:00,0.006196664373695212,0.006289042763688449,10136.668296051557,9979.217171387027,62.42669402726212,0.0,0.0,0.05920231074419097,0.0
2025-07-27 00:00:00+00:00,-0.006905385263445585,-0.007030986579097216,10066.670696179566,9909.053429385109,-69.99759987199049,0.0,0.0,0.16614212992817792,0.0
2025-07-28 00:00:00+00:00,0.0078093844458546665,0.007915577849383126,10145.285197735851,9987.489313219103,78.61450155628567,0.0,0.0,0.1786177222909936,0.0
2025-07-29 00:00:00+00:00,0.007194743996406903,0.007263130937189827,10218.277927504098,10060.029755834797,72.99272976824584,0.0,0.0,0.4522871525513941,0.0
2025-07-30 00:00:00+00:00,-0.005223562390788077,-0.005370175075721199,10164.902115223367,10006.005634779,-53.375812280730344,0.0,0.0,0.6483087750673078,0.0
2025-07-31 00:00:00+00:00,0.005679275234081334,0.005710171329957552,10222.631392063216,10063.141641282109,57.729276839849035,0.0,0.0,0.5932703367402801,0.0
2025-08-01 00:00:00+00:00,-0.0024903316319163414,-0.003163735756317879,10197.17364974614,10031.304520250693,-25.45774231707601,4.525538833949451,0.90172010566145,0.9521197747286811,0.8853960708126578
2025-08-02 00:00:00+00:00,-0.003972736002996804,-0.004052495666214937,10156.662970858984,9990.652702155894,-40.510678887156814,1.2130341906486808,0.2559492220011734,-1.3278442050084223,0.23791576613562512
2025-08-03 00:00:00+00:00,0.0033139350594040863,0.0033838176111202507,10190.321492364665,10024.459248716035,33.65852150568085,0.0,0.0,-0.14802505446038075,0.0
2025-08-04 00:00:00+00:00,0.007741484074615667,0.00785936593746913,10269.20970391302,10103.24514227694,78.8882115483548,0.0,0.0,0.10231798744861906,0.0
2025-08-05 00:00:00+00:00,0.00437842108124459,0.004444256281118101,10314.172628168355,10148.146552960181,44.96292425533428,0.0,0.0,0.061513572094045746,0.0
2025-08-06 00:00:00+00:00,-0.0036150055050422963,-0.003743081055110894,10276.88683733757,10110.161217853307,-37.285790830785174,0.0,0.0,0.6995442760890035,0.0
2025-08-07 00:00:00+00:00,-0.001069839376138439,-0.0011190324917235552,10265.892219134867,10098.847618953965,-10.994618202702561,0.0,0.0,0.31898069663867706,0.0
2025-08-08 00:00:00+00:00,-0.0070157596108593725,-0.007137711683205823,10193.869187134425,10026.764956317242,-72.02303200044189,0.0,0.0,0.05963063628113681,0.0
2025-08-09 00:00:00+00:00,-0.01179216982628686,-0.011952027462478192,10073.661350492783,9906.924786199525,-120.20783664164193,0.0,0.0,-0.36766652392431953,0.0
2025-08-10 00:00:00+00:00,0.005071857819178447,0.005168429086095991,10124.753528581035,9958.128024418284,51.09217808825254,0.0,0.0,-0.1110601305063948,0.0
2025-08-11 00:00:00+00:00,0.015378908625303368,0.015666709846390434,10280.461187950801,10114.139126790054,155.7076593697656,0.0,0.0,-0.30344300200485347,0.0
2025-08-12 00:00:00+00:00,-0.00564995293838618,-0.00569852654574235,10222.377066053974,10056.50343648871,-58.08412189682771,0.0,0.0,-0.4484315954832248,0.0
