time,gross_return,net_return,gross_nav,net_nav,price_pnl,fee,sampled_spread_cost,funding_cost,turnover
2025-08-11 00:00:00+00:00,0.018937453114612958,0.019306621748614732,10678.948976700445,10488.481569528607,198.47351271801867,0.0,0.0,-0.18814812042766274,0.0
2025-08-12 00:00:00+00:00,0.0037690433525775294,0.0038723807995183273,10719.198398353592,10529.09696417455,40.24942165314742,0.0,0.0,-0.365972992797002,0.0
2025-08-13 00:00:00+00:00,-0.0032729723022123375,-0.003329589499139239,10684.114758893862,10494.039393487215,-35.08363945973016,0.0,0.0,-0.02606877239573456,0.0
2025-08-14 00:00:00+00:00,0.0059547490822750475,0.0060521316825271915,10747.735981449307,10557.550701778227,63.62122255544452,0.0,0.0,0.10991426443210871,0.0
2025-08-15 00:00:00+00:00,-0.0027623992782615193,-0.00276846549592665,10718.046443331206,10528.322486938858,-29.689538118100927,0.0,0.0,-0.4613232787317135,0.0
2025-08-16 00:00:00+00:00,-0.004848625613018204,-0.005593950411633026,10666.078648824552,10469.427573029241,-51.96779450665436,5.665642709734948,1.0793988397294545,0.1820778534980998,1.0572155550343083
2025-08-17 00:00:00+00:00,0.009479207319915299,0.009611759321877389,10767.184619627282,10570.057191099026,101.10597080272998,0.0,0.0,0.476352732946015,0.0
2025-08-18 00:00:00+00:00,-0.0006988215782562991,-0.0007524803790476141,10759.660278678017,10562.103430457313,-7.524340949264888,0.0,0.0,0.42941969244826583,0.0
2025-08-19 00:00:00+00:00,9.531383758891499e-05,4.2658988347534135e-05,10760.68582319033,10562.553999104479,1.0255445123138163,0.0,0.0,0.5749758651484874,0.0
2025-08-20 00:00:00+00:00,-0.0011237899387850864,-0.0011649105971912185,10748.593072727801,10550.249568017518,-12.092750462528608,0.0,0.0,0.2116806244326851,0.0
2025-08-21 00:00:00+00:00,0.0011881218259289835,0.0011667251495165898,10761.363710755539,10562.558809522201,12.770638027736979,0.0,0.0,0.4613965230544035,0.0
2025-08-22 00:00:00+00:00,0.007804484032836217,0.007909467176173628,10845.350602007673,10646.10302172252,83.9868912521347,0.0,0.0,0.4426790518152568,0.0
2025-08-23 00:00:00+00:00,0.008562708111081885,0.008125479391344927,10938.21617357501,10732.607712423662,92.86557156733791,5.306482383593214,1.014177152423761,0.04022133017964337,0.9785727687975134
2025-08-24 00:00:00+00:00,0.0019573783926787568,0.001980368961104182,10959.626401567615,10753.862235609053,21.410227992605037,0.0,0.0,0.15570480721385976,0.0
2025-08-25 00:00:00+00:00,-0.007155887091500316,-0.007316422680517259,10881.200552472972,10675.182434045284,-78.42584909464375,0.0,0.0,0.253952469124352,0.0
2025-08-26 00:00:00+00:00,-0.002752851104542317,-0.002876042788548966,10851.246227513351,10644.480152589404,-29.954324959621687,0.0,0.0,0.7479564962588465,0.0
2025-08-27 00:00:00+00:00,-0.0043738508936290825,-0.004709515523438628,10803.784494504152,10594.34980807185,-47.46173300919848,0.0,0.0,2.6686115083556894,0.0
2025-08-28 00:00:00+00:00,0.001873885951524957,0.0014976335957247648,10824.029554491706,10610.216262269278,20.24505998755449,0.0,0.0,4.378605790125876,0.0
2025-08-29 00:00:00+00:00,0.0069563917539354,0.007010895428575667,10899.325744428925,10684.60337895862,75.29618993721917,0.0,0.0,0.9090732478762888,0.0
2025-08-30 00:00:00+00:00,-0.0010431952249084322,-0.0014960805474022994,10887.955619857616,10668.618351686651,-11.370124571309796,5.267950932496278,0.9265717376383885,-1.579619969475592,0.9666562970996505
2025-08-31 00:00:00+00:00,0.0014230865640369604,0.0015984676038929401,10903.450123210067,10685.67179250012,15.494503352450089,0.0,0.0,-1.558937461018722,0.0
2025-09-01 00:00:00+00:00,-0.0077885550604272205,-0.008232227227897055,10818.528001576822,10597.70491422153,-84.92212163324356,3.344552070616438,0.5401017570684797,-0.8398971823374781,0.6134850956023402
2025-09-02 00:00:00+00:00,-0.0002545733748781473,-0.00016759065747626165,10815.773892392246,10595.928837887215,-2.7541091845751504,0.0,0.0,-0.9780328502613551,0.0
2025-09-03 00:00:00+00:00,0.005298527175212041,0.005518922015226363,10873.081564282036,10654.406942822403,57.30767188978923,0.0,0.0,-1.1704330453984022,0.0
2025-09-04 00:00:00+00:00,-0.005195401799109574,-0.005239503518613062,10816.5915367611,10598.58314015675,-56.49002752093604,0.0,0.0,-0.666224855282627,0.0
2025-09-05 00:00:00+00:00,0.0007760451922578524,0.0008503262027986818,10824.98570061982,10607.595393113366,8.394163858720427,0.0,0.0,-0.6180890978951918,0.0
2025-09-06 00:00:00+00:00,0.005313888315599733,0.00479983641144977,10882.508465650877,10658.510115719158,57.52276503105785,5.810081831194011,0.8501172361726288,-0.05215664210116773,1.0734576454657738
2025-09-07 00:00:00+00:00,-0.0008116543977138531,-0.0009516174323604651,10873.675629796573,10648.36729169005,-8.83283585430377,0.0,0.0,1.3099881748049382,0.0
2025-09-08 00:00:00+00:00,0.005694180828391732,0.00579504507234734,10935.59230510191,10710.075060092304,61.91667530533804,0.0,0.0,0.20890690308501406,0.0
2025-09-09 00:00:00+00:00,0.009053385566710776,0.009223296863226907,11034.596438640354,10808.857261798978,99.00413353844306,0.0,0.0,0.22193183176898415,0.0
2025-09-10 00:00:00+00:00,0.0018631827967030947,0.0019207805023519183,11055.15590889339,10829.618704080145,20.559470253035943,0.0,0.0,-0.20197202813247594,0.0
2025-09-11 00:00:00+00:00,-0.007217061919247454,-0.007361492532624199,10975.370164171973,10749.896546858892,-79.78574472141796,0.0,0.0,-0.0635875001646165,0.0
2025-09-12 00:00:00+00:00,0.002827067520158428,0.002900748833661018,11006.398276684818,10781.079296729169,31.02811251284646,0.0,0.0,-0.1546373574310827,0.0
2025-09-13 00:00:00+00:00,0.009294138899905,0.008705152963465915,11108.693271056001,10874.930241118453,102.29499437118372,7.167132280909254,1.1128881191362296,0.1640295818552754,1.3023574289677675
2025-09-14 00:00:00+00:00,0.00802220200438795,0.008189043900010955,11197.809452481197,10963.98552227253,89.11618142519637,0.0,0.0,0.060900271120648615,0.0
2025-09-15 00:00:00+00:00,0.0009244498861743028,0.0009003086025506887,11208.161266154944,10973.856492756473,10.351813673747774,0.0,0.0,0.4808431898046121,0.0
2025-09-16 00:00:00+00:00,0.004970888804946839,0.005082832868948558,11263.875789516913,11029.63477123698,55.714523361968396,0.0,0.0,-0.06375511853874771,0.0
2025-09-17 00:00:00+00:00,0.006654171397776485,0.0068705505146593624,11338.827549623624,11105.414434091008,74.95176010671047,0.0,0.0,-0.827902747316578,0.0
2025-09-18 00:00:00+00:00,0.009486840978063892,0.009755313228760132,11446.397203464592,11213.75123043076,107.56965384096918,0.0,0.0,-0.7671424987825426,0.0
2025-09-19 00:00:00+00:00,0.0048742210899445195,0.0050064839761571845,11502.189474117602,11269.892696278524,55.79227065300908,0.0,0.0,-0.349195194755431,0.0
2025-09-20 00:00:00+00:00,0.0033978213152448954,0.002968867473779555,11541.271858684744,11303.351514137492,39.08238456714226,5.165402300583306,0.8581486603395483,-0.39998425274767313,0.8981598350829764
2025-09-21 00:00:00+00:00,0.002201497737147072,0.0022806490708543697,11566.679942565437,11329.13049226575,25.408083880693646,0.0,0.0,-0.3708942475643585,0.0
2025-09-22 00:00:00+00:00,0.01483280428911535,0.015074234113514355,11738.246242428346,11499.908457608717,171.5662998629091,0.0,0.0,0.7883345199410459,0.0
2025-09-23 00:00:00+00:00,-0.0001744664906606682,-0.00021999561121254145,11736.198311799919,11497.378528218696,-2.0479306284272485,0.0,0.0,0.481998761592656,0.0
2025-09-24 00:00:00+00:00,0.004165152665849316,0.00430067177027085,11785.081369485248,11546.824979487124,48.88305768532967,0.0,0.0,-0.5633935830987007,0.0
2025-09-25 00:00:00+00:00,-0.011389375687852114,-0.011548553880351347,11650.856650256273,11413.47584906453,-134.22471922897418,0.0,0.0,-0.8755888063802825,0.0
2025-09-26 00:00:00+00:00,-0.003584763688873208,-0.0036218093099363202,11609.091082392168,11372.138415975656,-41.76556786410563,0.0,0.0,-0.4281347752303631,0.0
2025-09-27 00:00:00+00:00,0.008034498843457026,0.007619350095379664,11702.364311267234,11458.78671990009,93.27322887506713,6.373891019021017,1.1476988546156317,-0.8966649230043702,1.0980861419355172
2025-09-28 00:00:00+00:00,-0.0018961850875063196,-0.0019285323466040145,11680.174462571644,11436.688079057927,-22.189848695591092,0.0,0.0,-0.09120785342725397,0.0
2025-09-29 00:00:00+00:00,0.0010694421488821972,0.0010803209133583471,11692.665733448215,11449.04337236929,12.491270876571582,0.0,0.0,0.13597756520920037,0.0
2025-09-30 00:00:00+00:00,-0.010027491717792188,-0.0102482581389409,11575.41762464715,11331.71062044532,-117.24810880106449,0.0,0.0,0.08464312290645269,0.0
2025-10-01 00:00:00+00:00,0.00187713649784811,0.001121383857876533,11597.14626354821,11344.417817817215,21.72863890105944,7.961747512434375,1.4195674265567224,-0.35987340982711014,1.3756302831755618
2025-10-02 00:00:00+00:00,0.0029999454194073526,0.003091464174885679,11631.937069359738,11379.488679085931,34.79080581152854,0.0,0.0,-0.2800554571881461,0.0
2025-10-03 00:00:00+00:00,0.011300785144678303,0.011519243883613334,11763.38709099699,11510.571784451138,131.4500216372534,0.0,0.0,0.3669162720456118,0.0
2025-10-04 00:00:00+00:00,0.008300110300220119,0.007855949210755463,11861.02450135645,11600.998251776542,97.6374103594605,5.830896804325977,1.148116801846607,0.23192942788489557,0.9913635858822676
2025-10-05 00:00:00+00:00,0.00011023169829143366,0.0001440998289017869,11862.331962230712,11602.669953639714,1.3074608742608267,0.0,0.0,-0.3642409889101021,0.0
2025-10-06 00:00:00+00:00,-0.009441493086867857,-0.009623291155410817,11750.33383701518,11491.014082495702,-111.9981252155329,0.0,0.0,-0.34225407152099435,0.0
2025-10-07 00:00:00+00:00,0.019822413282281934,0.0202812033084313,11983.253810537277,11724.065675322843,232.91997352209654,0.0,0.0,-0.13161930504592134,0.0
2025-10-08 00:00:00+00:00,-0.010762343753853276,-0.010982439080359853,11854.285913738602,11595.306838269473,-128.96789679867433,0.0,0.0,-0.20905974530321875,0.0
2025-10-09 00:00:00+00:00,0.007707848243220188,0.007932153461737418,11945.656950593442,11687.28259154656,91.3710368548399,0.0,0.0,-0.6047164222468473,0.0
2025-10-10 00:00:00+00:00,0.03612333733850096,0.03689904083927742,12377.173946349738,12118.532109192212,431.5169957562956,0.0,0.0,0.26747811064304394,0.0
2025-10-11 00:00:00+00:00,-0.027760053658061053,-0.028667563621479458,12033.582933463915,11771.123318953003,-343.591012885824,5.8804210618953245,0.9783048709248344,-3.040948579434766,0.9502041560350813
2025-10-12 00:00:00+00:00,-0.004543411613528446,-0.005130360391080933,11978.909413011657,11710.733214118918,-54.673520452257655,0.0,0.0,5.716584381827962,0.0
2025-10-13 00:00:00+00:00,-0.002695306656018941,-0.0028954395239732373,11946.62257873892,11676.825494316052,-32.28683427273827,0.0,0.0,1.6208855301277927,0.0
2025-10-14 00:00:00+00:00,0.0012005428559238992,0.0011126131936324236,11960.965011128244,11689.817284420771,14.34243238932416,0.0,0.0,1.3506422846046728,0.0
2025-10-15 00:00:00+00:00,0.009796867952628715,0.010867347547946545,12078.14500592828,11816.854591622565,117.17999480003564,0.0,0.0,-9.857312401757572,0.0
2025-10-16 00:00:00+00:00,0.0031622773979051904,0.003261825579418313,12116.339450889149,11855.399110197786,38.19444496086845,0.0,0.0,-0.35007361435277384,0.0
2025-10-17 00:00:00+00:00,-0.006749730509369726,-0.007741805880175809,12034.557424835602,11763.616911654626,-81.78202605354652,0.0,0.0,10.000172489613757,0.0
2025-10-18 00:00:00+00:00,0.00037981161748289796,-0.00043827339406162923,12039.12828955682,11758.461231344314,4.570864721217629,9.769057167672921,1.5978823560118343,-1.640394492155472,1.6235008605322885
2025-10-19 00:00:00+00:00,-0.000562253225826123,-0.0004287470012953386,12032.359250839881,11753.419826351528,-6.769038716937857,0.0,0.0,-1.7276337241514874,0.0
2025-10-20 00:00:00+00:00,-0.005036075062172636,-0.005116424990880319,11971.763386477625,11693.284335423676,-60.59586436225695,0.0,0.0,-0.46037343440377104,0.0
2025-10-21 00:00:00+00:00,-0.004327925311422277,-0.0044097339834856955,11919.95048869493,11641.720062111197,-51.81289778269499,0.0,0.0,-0.24862447021625694,0.0
2025-10-22 00:00:00+00:00,0.002835959543111275,0.0028934879188219774,11953.75498603676,11675.405238465222,33.804497341828295,0.0,0.0,0.11932098780210629,0.0
2025-10-23 00:00:00+00:00,0.005985447678934872,0.006182431670276591,12025.30356107249,11747.587633574823,71.54857503572988,0.0,0.0,-0.6338200738707191,0.0
2025-10-24 00:00:00+00:00,-0.001078542317103613,-0.0010894439848963967,12012.333762305856,11734.789294890383,-12.96979876663345,0.0,0.0,-0.17146008219206493,0.0
2025-10-25 00:00:00+00:00,0.00489121516645965,0.004053154079982991,12071.088671388621,11782.35220399871,58.75490908276571,8.106273339394516,1.054687747297698,2.0310388877478047,1.349658359449123
2025-10-26 00:00:00+00:00,-0.002911934326978192,-0.0031558983513253263,12035.938453922407,11745.168298103375,-35.1502174662141,0.0,0.0,2.0336884291197483,0.0
2025-10-27 00:00:00+00:00,-0.0018074764845921263,-0.001994915016579092,12014.183778196944,11721.73768549324,-21.754675725462864,0.0,0.0,1.6759368846722555,0.0
2025-10-28 00:00:00+00:00,0.0034494364906991395,0.0034593601075731473,12055.625942127423,11762.287397233873,41.442163930478195,0.0,0.0,0.8924521898460802,0.0
2025-10-29 00:00:00+00:00,-0.0021715420790123538,-0.0023582939088518245,12029.44664310526,11734.548466510812,-26.17929902216265,0.0,0.0,1.559631700898574,0.0
2025-10-30 00:00:00+00:00,0.002162614530974528,0.0022824218558780114,12055.461699215222,11761.331656399636,26.015056109962195,0.0,0.0,-0.7681337788618856,0.0
2025-10-31 00:00:00+00:00,0.008007681433288439,0.008236368358252987,12151.997996033748,11858.202316305325,96.53629681852564,0.0,0.0,-0.33436308716350643,0.0
2025-11-01 00:00:00+00:00,-0.0157872904797696,-0.0167150002810522,11960.150873760786,11659.992461255508,-191.84712227296285,5.9268914962837425,1.1169115025698417,-0.6810702219990477,0.9754595907962134
2025-11-02 00:00:00+00:00,-0.002776652549535555,-0.0028345369501296923,11926.941690344327,11626.941781785845,-33.20918341645778,0.0,0.0,-0.15850394679539287,0.0
2025-11-03 00:00:00+00:00,0.014413518753448902,0.014695136178041858,12098.850888069397,11797.801274603353,171.9091977250695,0.0,0.0,1.0497049075618738,0.0
2025-11-04 00:00:00+00:00,-0.02376467840716323,-0.024479343655735574,11811.325587618207,11508.998842820261,-287.5253004511905,0.0,0.0,1.2771313319001387,0.0
2025-11-05 00:00:00+00:00,-0.0029192565570181506,-0.0029393474882004815,11776.845297949476,11475.169895979916,-34.48028966873071,0.0,0.0,-0.65134282838473,0.0
2025-11-06 00:00:00+00:00,-0.017009794725033982,-0.017441084962106626,11576.523576922873,11275.030482869523,-200.32172102660226,0.0,0.0,-0.1823079162082744,0.0
2025-11-07 00:00:00+00:00,-0.0425515744860842,-0.04366341895944525,11083.92427164953,10782.724103115474,-492.59930527334353,0.0,0.0,-0.29292551929530675,0.0
2025-11-08 00:00:00+00:00,-0.002240413445061558,-0.00318775082471077,11059.091698687282,10748.351465463138,-24.832572962247742,8.409611314986043,1.3089505746021233,-0.17849719950085569,1.517442939680877
2025-11-09 00:00:00+00:00,-0.008713564011769627,-0.008951298193122176,10962.72759525874,10652.139766411296,-96.36410342854172,0.0,0.0,-0.15240437669945406,0.0
2025-11-10 00:00:00+00:00,-0.00803924970358991,-0.00824922561458262,10874.59549068802,10564.267862200102,-88.13210457072077,0.0,0.0,-0.2602003595265845,0.0
2025-11-11 00:00:00+00:00,-0.003478454405528401,-0.003601195593860693,10836.768706095098,10526.223867322384,-37.826784592923026,0.0,0.0,0.21721028479610535,0.0
2025-11-12 00:00:00+00:00,-7.006035586056143e-05,-8.944942654094845e-05,10836.00947822317,10525.28230263381,-0.7592278719276183,0.0,0.0,0.1823368166460136,0.0
2025-11-13 00:00:00+00:00,0.001657281066621272,0.0017022883201622413,10853.967791569157,10543.199367763995,17.958313345987907,0.0,0.0,0.041248215804031124,0.0
2025-11-14 00:00:00+00:00,0.0031791443231709063,0.0032577227312150917,10888.474121657604,10577.546188004093,34.506330088446944,0.0,0.0,0.15950984834959464,0.0
2025-11-15 00:00:00+00:00,0.002674508014800208,0.002424837182255366,10917.595432964921,10603.19501529779,29.121311307317917,3.3958917987078365,0.44886070625671554,-0.3722684913424695,0.6237589878554745
2025-11-16 00:00:00+00:00,-0.0017343502005276869,-0.0018157916139602368,10898.660499136478,10583.941822707828,-18.93493382844287,0.0,0.0,0.31825876151984434,0.0
2025-11-17 00:00:00+00:00,0.004815390912235167,0.005044466526123639,10951.141809859557,10637.332162946917,52.48131072307819,0.0,0.0,-0.9090295160114574,0.0
2025-11-18 00:00:00+00:00,-0.004500435978816187,-0.00456734045098286,10901.856897249347,10588.74784546855,-49.28491261021016,0.0,0.0,-0.7005951318416994,0.0
2025-11-19 00:00:00+00:00,0.0020864962566170065,0.0021609784007491552,10924.603580855632,10611.629900853586,22.746683606285057,0.0,0.0,-0.13537177875163137,0.0
2025-11-20 00:00:00+00:00,0.0011755805655037034,0.0013073447582628154,10937.446332511117,10625.502959581092,12.842751655486046,0.0,0.0,-1.030307072019851,0.0
2025-11-21 00:00:00+00:00,-0.005260487575405218,-0.005408035640786892,10879.910031972282,10568.03986087439,-57.536300538836095,0.0,0.0,-0.0732018321349519,0.0
2025-11-22 00:00:00+00:00,0.0004167775360626408,0.000286196461866261,10884.44453406799,10571.064396491434,4.534502095708615,2.8206030791547403,0.4599146028897099,-1.7705512033796993,0.5184975005980685
2025-11-23 00:00:00+00:00,-0.008405805583303595,-0.008499192923864746,10792.952009432363,10481.218880775055,-91.49252463562702,0.0,0.0,-1.6470089192484667,0.0
2025-11-24 00:00:00+00:00,-0.002281611168694494,-0.0022761186386310675,10768.326689584459,10457.362383124952,-24.625319847904564,0.0,0.0,-0.7688221978006023,0.0
2025-11-25 00:00:00+00:00,-0.0014655358212348766,-0.001498491402225597,10752.545321086114,10441.692115503882,-15.7813684983456,0.0,0.0,-0.1111008772754788,0.0
2025-11-26 00:00:00+00:00,-0.004287223967711554,-0.004307943968699659,10706.44675107165,10396.709890931877,-46.09857001446512,0.0,0.0,-1.1163454424613897,0.0
2025-11-27 00:00:00+00:00,-0.002083398851505505,-0.0018827313613819189,10684.140952206762,10377.13567916503,-22.30579886488752,0.0,0.0,-2.731587098040485,0.0
2025-11-28 00:00:00+00:00,0.0011294375297206975,0.0012167460823114486,10696.208021971011,10389.762018348269,12.067069764248147,0.0,0.0,-0.5592694189902561,0.0
2025-11-29 00:00:00+00:00,0.001575558634363637,0.0010472495542496077,10713.060524874978,10400.642691990743,16.852502903966027,5.292640067361619,0.7803118408780024,-0.1011226467483222,0.9896292324326605
2025-11-30 00:00:00+00:00,0.00039940549194207077,0.00039402891287915317,10717.33938008412,10404.740845923912,4.278855209142869,0.0,0.0,0.18070127597324773,0.0
2025-12-01 00:00:00+00:00,0.003696152635347983,0.003506066148827992,10756.952302277738,10441.220555591133,39.61292219361664,2.348442162120108,0.5334062536009657,0.25136411067380854,0.43825096487738074
2025-12-02 00:00:00+00:00,-0.00337218963328648,-0.0034978232686317993,10720.677819238239,10404.69901137887,-36.27448303949812,0.0,0.0,0.24706117276518863,0.0
2025-12-03 00:00:00+00:00,0.0030492050317422483,0.0031120799416472123,10753.367363988347,10437.079266471059,32.68954475010875,0.0,0.0,0.30928965791998736,0.0
2025-12-04 00:00:00+00:00,0.005230449242137846,0.005341784295124622,10809.61230616775,10492.831892583665,56.2449421794027,0.0,0.0,0.4923160667967841,0.0
2025-12-05 00:00:00+00:00,0.005195185113006916,0.005293182827793077,10865.77024309813,10548.372370172408,56.15793693037905,0.0,0.0,0.6174593416356668,0.0
2025-12-06 00:00:00+00:00,-0.0016000485315259905,-0.0021429436120598863,10848.384483376762,10525.767802984119,-17.385759721367968,3.102136824237773,0.6821223200213581,1.4345483226628672,0.5709925306414851
2025-12-07 00:00:00+00:00,0.007535616953996827,0.007755376669840322,10930.13375341317,10607.399097035539,81.74927003641004,0.0,0.0,0.11797598499058531,0.0
2025-12-08 00:00:00+00:00,-0.004382058837994117,-0.004574904534171463,10882.23726419857,10558.871258810745,-47.896489214602,0.0,0.0,0.6313490101921668,0.0
2025-12-09 00:00:00+00:00,-0.008290962936317871,-0.008885979984643777,10792.013038376881,10465.045340144521,-90.22422582168753,0.0,0.0,3.6016928445351972,0.0
2025-12-10 00:00:00+00:00,0.0077783932083358934,0.007624336265114301,10875.957559298864,10544.834364847451,83.94452092198314,0.0,0.0,4.155496219053839,0.0
2025-12-11 00:00:00+00:00,0.006187351217974333,0.006287277264735451,10943.25092855003,10611.132662209957,67.29336925116498,0.0,0.0,0.9950718886584977,0.0
2025-12-12 00:00:00+00:00,0.000835324586259671,0.0007706207461636314,10952.392095104256,10619.30982117975,9.141166554226814,0.0,0.0,0.9640075844332978,0.0
2025-12-13 00:00:00+00:00,0.0005280260809267038,7.777632659620214e-05,10958.175243779007,10620.135752088629,5.783148674750511,4.130524170103218,0.8212478305896508,0.00544576517930917,0.7542688636849609
2025-12-14 00:00:00+00:00,0.0008743762269011138,0.0008159942443682812,10967.756811702384,10628.801721736743,9.581567923376682,0.0,0.0,0.9155982752625533,0.0
2025-12-15 00:00:00+00:00,-0.0004093476836642246,-0.0004198321500823421,10963.26718585652,10624.339409057107,-4.489625845862892,0.0,0.0,-0.02731316622725563,0.0
2025-12-16 00:00:00+00:00,0.0017535374884257323,0.0018872299396616935,10982.491685862547,10644.389980479007,19.22450000602709,0.0,0.0,-0.8260714158731082,0.0
2025-12-17 00:00:00+00:00,-0.00020655473498556543,-0.00016103175825704318,10980.223200202892,10642.675895644878,-2.268485659654514,0.0,0.0,-0.554400825524326,0.0
2025-12-18 00:00:00+00:00,0.0012404196403586905,0.0012821245970133163,10993.843284715946,10656.321132188725,13.620084513053822,0.0,0.0,-0.02515203079320374,0.0
2025-12-19 00:00:00+00:00,0.000783903064662314,0.0007935589341092256,11002.461392159252,10664.77755102791,8.61810744330603,0.0,0.0,0.1616886041207297,0.0
2025-12-20 00:00:00+00:00,-0.008694666439050017,-0.009469568205421731,10906.798660345901,10563.7867126128,-95.66273181335058,3.7754504687752544,0.8799576363835648,0.6726984965999198,0.6862919730790012
2025-12-21 00:00:00+00:00,0.009094896992144167,0.009209082195648127,11005.994870675802,10661.069492746547,99.19621032990196,0.0,0.0,1.9134301961551663,0.0
2025-12-22 00:00:00+00:00,-0.0025535386447620915,-0.002784404568521002,10977.890637449478,10631.384762145623,-28.10423322632402,0.0,0.0,1.580497374599343,0.0
2025-12-23 00:00:00+00:00,-0.005212028119925609,-0.00543195020337685,10920.673562749624,10573.635609524708,-57.21707469985475,0.0,0.0,0.5320779210597045,0.0
2025-12-24 00:00:00+00:00,0.00026287408990012724,0.0001978900893080087,10923.544324873528,10575.728027219788,2.8707621239041874,0.0,0.0,0.778344428825002,0.0
2025-12-25 00:00:00+00:00,0.0012759050937734755,0.0013018324717851025,10937.481730719695,10589.49585337839,13.937405846166474,0.0,0.0,0.16957968756395042,0.0
2025-12-26 00:00:00+00:00,-0.003936170102276374,-0.004173717994191895,10894.429942137043,10545.298283985725,-43.05178858265292,0.0,0.0,1.1457808100129256,0.0
2025-12-27 00:00:00+00:00,-0.008704748457400364,-0.009769633588193534,10799.596669903969,10442.27458367298,-94.83327223307376,6.167741190010553,1.417330589857112,0.605356299805142,1.1322742397296455
2025-12-28 00:00:00+00:00,0.0013729888347516748,0.0014178460884288974,10814.424395551569,10457.08012184574,14.827725647599518,0.0,0.0,0.022187474838291484,0.0
2025-12-29 00:00:00+00:00,0.0023614399511299408,0.0024439605964800227,10839.962009367699,10482.636813617766,25.537613816129735,0.0,0.0,-0.01907795589576753,0.0
2025-12-30 00:00:00+00:00,0.002355142998693055,0.002344908497002345,10865.49167000016,10507.217637753009,25.529660632461038,0.0,0.0,0.9488364972191563,0.0
2025-12-31 00:00:00+00:00,0.007865686405311916,0.00812193649197551,10950.95622011591,10592.556592114204,85.46455011575011,0.0,0.0,0.12559575455522837,0.0
2026-01-01 00:00:00+00:00,-0.015306340570729257,-0.01656838436226657,10783.33715463567,10417.055043116996,-167.61906548024007,5.883898537733501,1.566295287038957,0.43228969219608804,1.0745908246670395
2026-01-02 00:00:00+00:00,-0.02315286480818391,-0.0239056296312429,10533.672007313324,10168.02878340797,-249.66514732234623,0.0,0.0,-0.6388876133202916,0.0
2026-01-03 00:00:00+00:00,0.00012992697922175635,-0.0006514028988517288,10535.040615497346,10161.405299982851,1.3686081840229947,6.422418482790451,1.3035390121293633,0.2661341142229505,1.2194073402573178
2026-01-04 00:00:00+00:00,0.0033901837329478627,0.0035253835869842594,10570.75633881795,10197.228151448106,35.71572332060414,0.0,0.0,-0.10712814465027024,0.0
2026-01-05 00:00:00+00:00,-0.012598498524567339,-0.01311847273773523,10437.58068067979,10063.456091942868,-133.17565813815878,0.0,0.0,0.5964013670794088,0.0
2026-01-06 00:00:00+00:00,-0.002719072874748727,-0.0028004155506569733,10409.200138172951,10035.274233009637,-28.38054250683777,0.0,0.0,-0.19868357360731254,0.0
2026-01-07 00:00:00+00:00,0.008880733845121249,0.00914835013729244,10501.641474140664,10127.080435416958,92.44133596771331,0.0,0.0,0.6351335603923088,0.0
2026-01-08 00:00:00+00:00,-0.006379903251356341,-0.00667353794430529,10434.642017555216,10059.496979866171,-66.99945658544863,0.0,0.0,0.583998965338188,0.0
2026-01-09 00:00:00+00:00,0.0017888613835246555,0.001372189697231717,10453.308145711324,10073.300517981277,18.666128156108325,0.0,0.0,4.862590041002393,0.0
2026-01-10 00:00:00+00:00,0.0017146076564970299,0.0007328027902389428,10471.231467893684,10080.682260707768,17.923322182359406,7.8476262728302695,1.66533288180157,1.0286203012355009,1.5014627261418507
2026-01-11 00:00:00+00:00,0.0031499918336027276,0.0031530739584222896,10504.215761505313,10112.467397427135,32.984293611629006,0.0,0.0,1.1991568922618083,0.0
2026-01-12 00:00:00+00:00,0.002478431246941572,0.002540607932932796,10530.249738073244,10138.159212318564,26.033976567930925,0.0,0.0,0.3421616765032777,0.0
2026-01-13 00:00:00+00:00,-0.006211701850404399,-0.006460965855224833,10464.838966290034,10072.656911812941,-65.41077178321001,0.0,0.0,0.09152872241331211,0.0
2026-01-14 00:00:00+00:00,-0.019543050342534722,-0.020257447697591618,10260.324091545308,9868.610591246106,-204.51487474472515,0.0,0.0,-0.46855417788978565,0.0
2026-01-15 00:00:00+00:00,0.008812733039112215,0.009149156603912696,10350.745588658869,9958.900055008447,90.42149711356035,0.0,0.0,0.13203335121824777,0.0
2026-01-16 00:00:00+00:00,-0.005181391527453912,-0.0052919175984053,10297.114323162961,9906.198376546588,-53.63126549590802,0.0,0.0,-0.9295870340492975,0.0
2026-01-17 00:00:00+00:00,-0.003869730813360755,-0.005013193722138464,10257.26726257792,9856.536685035027,-39.84706058504209,8.090210390180316,1.3501783062544936,0.37424223008470303,1.57135487405082
2026-01-18 00:00:00+00:00,0.007315297026426804,0.007461112790835298,10332.302219283121,9930.07741696908,75.03495670520125,0.0,0.0,1.4942247711490655,0.0
2026-01-19 00:00:00+00:00,-0.0060775148731907445,-0.006403970908103126,10269.507498871126,9866.485490075598,-62.79472041199491,0.0,0.0,0.7972064814869126,0.0
2026-01-20 00:00:00+00:00,-0.001981265938644557,-0.0021102804904422796,10249.160873456958,9845.66443823666,-20.346625414168216,0.0,0.0,0.4744264247701533,0.0
2026-01-21 00:00:00+00:00,-0.005163980156142283,-0.005427950541023002,10196.234410089317,9792.222658622402,-52.92646336764164,0.0,0.0,0.5153162466159728,0.0
